tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
19678,1.5003204,860.685,-125.61836,-1135.2535,-262.84314,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19679,1.4543152,861.47943,-125.72239,-1138.7584,-262.96204,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19680,1.384964,862.2549,-125.9301,-1142.2675,-263.0805,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19681,1.2926025,863.0116,-126.29402,-1145.7803,-263.19873,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19682,1.1079102,863.5217,-126.62327,-1149.1754,-263.22595,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19683,0.8768463,863.6016,-126.81381,-1152.2836,-262.80676,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19684,0.6921387,863.4385,-126.865654,-1155.208,-262.4137,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19685,0.48408508,863.04535,-126.865654,-1157.7163,-262.07776,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19686,0.29937744,862.397,-126.865654,-1159.7627,-261.80542,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19687,0.1376648,861.55444,-126.88316,-1161.4573,-261.58154,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19688,0.021972656,860.5333,-126.88316,-1162.8289,-261.40204,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19689,-0.070373535,859.34827,-126.95217,-1163.9031,-261.26343,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19690,-0.18572998,858.12134,-127.03903,-1164.8278,-261.14526,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19691,-0.30143738,856.9922,-127.12555,-1165.6788,-261.03644,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19692,-0.41679382,855.9763,-127.177734,-1166.4443,-260.9386,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19693,-0.5091553,855.04297,-127.229576,-1167.1476,-260.84863,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19694,-0.5784912,854.19073,-127.28142,-1167.7898,-260.76654,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19695,-0.64785767,853.41956,-127.35077,-1168.371,-260.69226,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19696,-0.6941986,852.72943,-127.402954,-1168.8911,-260.62573,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19697,-0.7171936,852.12036,-127.402954,-1169.3502,-260.56702,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19698,-0.74020386,851.59235,-127.402954,-1169.7483,-260.5161,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19699,-0.78656006,851.1454,-127.36828,-1170.0853,-260.47302,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19700,-0.83255005,850.7794,-127.3336,-1170.3613,-260.43774,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19701,-0.8555603,850.4945,-127.31609,-1170.5763,-260.41028,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19702,-0.8555603,850.29065,-127.31609,-1170.7302,-260.39062,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19703,-0.8555603,850.16785,-127.31609,-1170.823,-260.37878,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19704,-0.87890625,850.126,-127.31609,-1170.8547,-260.37463,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19705,-0.87890625,850.02185,-127.26734,-1170.7836,-260.38477,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19706,-0.89881897,849.8713,-127.2385,-1170.6692,-260.401,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19707,-0.89881897,849.52216,-127.16469,-1170.4042,-260.43848,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19708,-0.8861084,849.00726,-127.063065,-1170.0145,-260.49365,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19709,-0.8531494,848.3265,-126.92745,-1169.5004,-260.56647,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19710,-0.7913513,847.4792,-126.757164,-1168.8628,-260.65674,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19711,-0.7196045,846.465,-126.61846,-1168.1022,-260.76447,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19712,-0.6681061,845.2852,-126.503105,-1167.2197,-260.8894,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19713,-0.63720703,843.9525,-126.37985,-1166.2257,-261.03027,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19714,-0.60665894,842.47894,-126.24905,-1165.13,-261.1855,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19715,-0.5757446,840.8758,-126.1179,-1163.941,-261.354,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19716,-0.54486084,839.15295,-126.01799,-1162.6672,-261.52106,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19717,-0.51394653,837.32007,-125.97164,-1161.3157,-261.695,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19718,-0.49369812,835.38617,-125.94864,-1159.8923,-261.87817,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19719,-0.4524994,833.3594,-125.93319,-1158.4036,-262.07788,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19720,-0.42160034,831.2473,-125.92564,-1156.8547,-262.30542,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19721,-0.34985352,829.0567,-125.91019,-1155.2509,-262.54095,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19722,-0.22659302,826.79376,-125.87929,-1153.5964,-262.78394,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19723,0.01991272,824.46423,-125.80994,-1151.8956,-262.8579,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19724,0.33816528,822.0733,-125.69458,-1150.1527,-262.7921,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19725,0.6766968,819.7153,-125.532875,-1148.4354,-262.7273,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19726,1.005249,817.54504,-125.34027,-1146.8549,-262.66766,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19727,1.2826538,815.59247,-125.16312,-1145.4325,-262.61395,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19728,1.549408,813.7987,-124.98596,-1144.126,-262.56464,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19729,1.7444153,812.15076,-124.83971,-1142.9257,-262.4073,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19730,1.9191742,810.67773,-124.6859,-1141.8501,-262.15912,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19731,2.0523834,809.57117,-124.49329,-1141.0319,-261.97144,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19732,2.134781,808.89014,-124.34704,-1140.5105,-261.85364,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19733,2.1244812,808.43475,-123.900375,-1140.1483,-261.77307,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19734,1.960022,808.2046,-123.44616,-1139.9457,-261.72992,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19735,1.9191742,808.1109,-123.269005,-1139.8617,-261.71216,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19736,1.83815,808.16833,-123.07228,-1139.8982,-261.72113,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19737,1.7344666,808.4149,-122.915726,-1140.0579,-261.76013,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19738,1.5270996,808.8361,-122.7602,-1140.3293,-261.82642,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19739,1.342392,809.432,-122.6215,-1140.712,-261.92017,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19740,1.2730408,810.20276,-122.56966,-1141.206,-262.04126,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19741,1.2036896,811.1483,-122.55215,-1141.8113,-262.1897,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19742,1.2036896,812.2687,-122.55215,-1142.528,-262.36548,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19743,1.2036896,813.55835,-122.55215,-1143.3524,-262.53723,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19744,1.2036896,815.00366,-122.55215,-1144.2761,-262.57245,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19745,1.2036896,816.5921,-122.55215,-1145.2909,-262.6112,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19746,1.2036896,818.31195,-122.55215,-1146.3895,-262.65308,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19747,1.2036896,820.1525,-122.55215,-1147.5648,-262.698,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19748,1.2036896,822.1039,-122.55215,-1148.811,-262.74548,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19749,1.2036896,824.15704,-122.55215,-1150.1223,-262.79553,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19750,1.2036896,826.3035,-122.55215,-1151.4933,-262.8479,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19751,1.2036896,828.53613,-122.55215,-1152.919,-262.88342,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19752,1.2036896,830.8477,-122.55215,-1154.3949,-262.6667,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19753,1.2036896,833.232,-122.55215,-1155.917,-262.4431,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19754,1.2036896,835.6827,-122.55215,-1157.4817,-262.21362,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19755,1.2036896,838.19434,-122.55215,-1159.0854,-262.00964,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19756,1.2036896,840.7621,-122.55215,-1160.7251,-261.78784,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19757,1.2036896,843.2046,-122.55215,-1162.2847,-261.56506,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19758,1.2036896,845.1609,-122.55215,-1163.5336,-261.38672,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19759,1.2036896,846.61945,-122.55215,-1164.4645,-261.25372,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19760,1.2036896,847.6994,-122.56966,-1165.1534,-261.15527,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19761,1.1576843,848.43146,-122.65617,-1165.62,-261.08862,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19762,1.1343384,848.81824,-122.743034,-1165.865,-261.05365,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19763,1.0649872,848.86,-122.86423,-1165.888,-261.05035,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19764,0.9959717,848.6462,-123.03726,-1165.7489,-261.0702,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19765,0.88027954,848.2594,-123.245316,-1165.4961,-261.10626,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19766,0.7649231,847.69977,-123.43586,-1165.1288,-261.15863,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19767,0.6955719,846.9726,-123.53989,-1164.6501,-261.22687,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19768,0.6725769,846.0284,-123.57456,-1164.2883,-261.28052,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19769,0.6725769,844.87024,-123.57456,-1164.0267,-261.32178,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19770,0.6725769,843.5086,-123.57456,-1163.8488,-261.35278,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19771,0.6725769,841.9549,-123.59173,-1163.7463,-261.37463,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19772,0.64923096,840.22485,-123.6264,-1163.7133,-261.38397,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19773,0.64923096,838.3323,-123.79978,-1163.7429,-261.36652,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19774,0.6262207,836.26373,-123.990326,-1163.8342,-261.33923,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19775,0.60321045,834.0334,-124.23271,-1163.9806,-261.30322,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19776,0.58021545,831.6543,-124.47544,-1164.1763,-261.2594,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19777,0.5568695,829.138,-124.85653,-1164.415,-261.20856,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19778,0.5338745,826.4953,-125.22045,-1164.6917,-261.1543,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19779,0.51086426,823.736,-125.566864,-1165.0009,-261.1089,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19780,0.4875183,820.8695,-126.069145,-1165.3372,-261.05957,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19781,0.46450806,817.9039,-126.606445,-1165.6951,-261.00696,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19782,0.46450806,814.84686,-126.970024,-1166.0706,-260.95178,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19783,0.41851807,811.7056,-127.351456,-1166.4604,-260.89453,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19784,0.39517212,808.48663,-127.576675,-1166.862,-260.83557,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19785,0.37216187,805.1962,-127.69787,-1167.2737,-260.77515,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19786,0.3491516,801.8403,-127.74971,-1167.6945,-260.71332,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19787,0.3491516,798.4242,-127.74971,-1168.1233,-260.65033,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19788,0.3491516,794.9525,-127.74971,-1168.5598,-260.58618,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19789,0.3491516,791.4297,-127.732544,-1169.0032,-260.52112,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19790,0.3491516,787.8603,-127.61101,-1169.4535,-260.46222,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19791,0.3491516,784.2479,-127.43797,-1169.9115,-260.41296,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19792,0.3491516,780.59644,-127.039375,-1170.379,-260.36255,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19793,0.3491516,776.9094,-126.606445,-1170.8575,-260.3106,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19794,0.3491516,773.19,-126.19068,-1171.3489,-260.2569,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19795,0.41851807,769.44135,-125.80925,-1171.854,-260.20117,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19796,0.44151306,765.6783,-125.60154,-1172.3823,-260.10986,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19797,0.4875183,762.1598,-125.393486,-1173.0958,-259.90686,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19798,0.5338745,758.7662,-125.341644,-1174.0353,-259.66943,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19799,0.5338745,755.4695,-125.341644,-1175.1501,-259.4052,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19800,0.5338745,752.262,-125.341644,-1176.4265,-259.11633,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19801,0.5338745,749.13666,-125.341644,-1177.8508,-258.80493,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19802,0.5338745,746.0867,-125.341644,-1179.4116,-258.47266,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19803,0.5338745,743.1058,-125.341644,-1181.0975,-258.1416,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19804,0.5338745,740.1886,-125.341644,-1182.8983,-257.93457,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19805,0.5338745,737.3297,-125.341644,-1184.8044,-257.71545,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19806,0.5338745,734.52466,-125.341644,-1186.8075,-257.48517,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19807,0.5338745,731.769,-125.341644,-1188.8999,-257.24463,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19808,0.5338745,729.0586,-125.341644,-1191.0743,-257.21326,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19809,0.5338745,726.38995,-125.341644,-1193.3241,-257.35797,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19810,0.5338745,723.7594,-125.341644,-1195.643,-257.50067,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19811,0.5338745,721.1639,-125.341644,-1198.0255,-257.64148,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19812,0.5338745,718.60065,-125.341644,-1200.4664,-257.78052,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19813,0.5338745,716.067,-125.341644,-1202.9607,-257.91797,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19814,0.5338745,713.56085,-125.324135,-1205.5044,-258.05396,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19815,0.5568695,711.0796,-125.37632,-1208.0933,-258.18854,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
19816,0.6725769,708.62463,-125.618706,-1210.7178,-258.32172,76561199418416731,kyousuke,1,ssg08,rifle,1085.078566577829,-0.020599365,-0.04600525,1.3080958
