tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
11033,0.6698303,1131.4891,-143.9827,-920.8563,-261.92737,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11034,0.6698303,1131.0547,-144.00021,-922.1131,-261.95374,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11035,0.64682007,1130.6556,-144.00021,-923.2676,-261.97803,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11036,0.64682007,1130.2897,-144.01736,-924.3261,-262.00024,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11037,0.64682007,1129.9569,-144.03488,-925.28845,-262.02045,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11038,0.6238098,1129.6573,-144.03488,-926.1546,-262.03864,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11039,0.6238098,1129.391,-144.03488,-926.92456,-262.0548,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11040,0.6238098,1129.1578,-144.03488,-927.5984,-262.06897,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11041,0.6238098,1128.9579,-144.03488,-928.176,-262.08105,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11042,0.6238098,1128.7911,-144.03488,-928.6575,-262.0912,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11043,0.6238098,1128.6576,-144.03488,-929.0427,-262.08472,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11044,0.6238098,1128.5574,-144.03488,-929.3318,-262.03937,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11045,0.6238098,1128.4904,-144.03488,-929.52466,-262.00903,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11046,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11047,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11048,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11049,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11050,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11051,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11052,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11053,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11054,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11055,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11056,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11057,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11058,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11059,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11060,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11061,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11062,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11063,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11064,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11065,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11066,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11067,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11068,0.6238098,1128.4565,-144.03488,-929.6218,-261.99377,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11069,0.6238098,1128.4938,-144.03488,-929.67316,-261.98572,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11070,0.6238098,1128.7002,-144.03488,-929.9574,-261.94116,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11071,0.6238098,1129.0585,-144.03488,-930.4511,-261.86365,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11072,0.6238098,1129.5383,-144.03488,-931.11273,-261.75977,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11073,0.6238098,1130.1399,-144.03488,-931.9423,-261.62952,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11074,0.6238098,1130.8174,-144.03488,-932.9097,-261.4776,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11075,0.6238098,1131.3899,-144.03488,-934.0948,-261.29156,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11076,0.6238098,1131.849,-144.03488,-935.52875,-261.0664,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11077,0.6238098,1132.2224,-144.03488,-937.1511,-260.8117,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11078,0.6238098,1132.5168,-144.03488,-938.94666,-260.55713,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11079,0.6238098,1132.7391,-144.03488,-940.9014,-260.5387,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11080,0.6238098,1132.895,-144.03488,-943.00244,-260.5077,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11081,0.6238098,1132.9899,-144.03488,-945.2376,-260.46497,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11082,0.64682007,1133.0284,-144.06921,-947.59607,-260.41162,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11083,0.64682007,1133.0148,-144.10388,-950.06805,-260.34827,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11084,0.6698303,1132.9532,-144.15607,-952.64404,-260.27594,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11085,0.71617126,1132.8474,-144.22508,-955.31555,-260.1952,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11086,0.73916626,1132.7001,-144.34662,-958.0749,-260.10663,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11087,0.7621765,1132.5142,-144.4503,-960.91486,-260.01086,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11088,0.8315277,1132.2919,-144.6065,-963.8287,-259.90833,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11089,0.92388916,1132.035,-144.77954,-966.8101,-259.79938,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11090,0.9932251,1131.7457,-144.98761,-969.8533,-259.6845,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11091,1.0162354,1131.426,-145.1088,-972.945,-259.62195,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11092,1.0162354,1130.8811,-145.1088,-975.9631,-259.54932,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11093,1.0162354,1130.1063,-145.1088,-978.90564,-259.4461,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11094,1.0162354,1129.1412,-145.1088,-981.7858,-259.3175,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11095,1.0162354,1128.0012,-145.1088,-984.60864,-259.16565,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11096,1.0162354,1126.7006,-145.1088,-987.37897,-258.99243,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11097,1.0162354,1125.2523,-145.1088,-990.1008,-258.7995,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11098,1.0162354,1123.6687,-145.1088,-992.77826,-258.58856,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11099,1.0162354,1121.9603,-145.1088,-995.41486,-258.36096,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11100,1.0162354,1120.1376,-145.1088,-998.0138,-258.11816,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11101,1.0162354,1118.2094,-145.1088,-1000.5782,-257.86133,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11102,1.0162354,1116.1847,-145.1088,-1003.1107,-257.64978,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11103,1.0162354,1114.085,-145.1088,-1005.61456,-257.45117,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11104,1.0162354,1112.1545,-145.1088,-1007.9169,-257.26855,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11105,0.9008789,1110.3966,-144.95293,-1010.0134,-257.19464,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11106,0.85487366,1108.7814,-144.91824,-1011.9395,-257.43048,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11107,0.85487366,1107.2976,-145.09163,-1013.70905,-257.64716,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11108,0.9008789,1105.9344,-145.43805,-1015.335,-257.84625,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11109,0.9472351,1104.6821,-145.76729,-1016.8291,-258.02917,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11110,0.9472351,1103.5316,-145.92316,-1018.2016,-258.19727,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11111,0.92388916,1102.4745,-146.09653,-1019.4624,-258.35168,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11112,0.9008789,1101.6174,-146.39076,-1020.55457,-258.48535,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11113,0.9008789,1101.084,-146.61598,-1021.39014,-258.5877,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11114,0.87786865,1100.9255,-146.80687,-1021.91833,-258.65234,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11115,0.87786865,1101.0553,-147.01459,-1022.18097,-258.68457,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11116,0.87786865,1101.3994,-147.13577,-1022.18475,-258.685,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11117,0.87786865,1101.9014,-147.17044,-1022.0199,-258.6648,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11118,0.85487366,1102.566,-147.17044,-1021.71936,-258.62805,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11119,0.85487366,1103.3978,-147.17044,-1021.2932,-258.5758,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11120,0.85487366,1104.308,-147.17044,-1020.74304,-258.50842,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11121,0.85487366,1105.197,-147.17044,-1019.9492,-258.41125,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11122,0.85487366,1106.0745,-147.17044,-1018.8645,-258.27844,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11123,0.85487366,1106.9459,-147.17044,-1017.56604,-258.11945,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11124,0.85487366,1107.8115,-147.17044,-1016.07104,-257.9364,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11125,0.85487366,1108.6718,-147.17044,-1014.39575,-257.7312,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11126,0.85487366,1109.5271,-147.17044,-1012.55444,-257.5058,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11127,0.85487366,1110.3779,-147.17044,-1010.56104,-257.26172,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11128,0.85487366,1111.2247,-147.17044,-1008.4277,-257.16266,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11129,0.85487366,1112.068,-147.17044,-1006.1656,-257.20483,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11130,0.85487366,1112.9076,-147.17044,-1003.7855,-257.24292,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11131,0.85487366,1113.7441,-147.17044,-1001.2969,-257.27734,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11132,0.85487366,1114.578,-147.17044,-998.7086,-257.37756,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11133,0.85487366,1115.409,-147.17044,-996.0289,-257.48828,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11134,0.85487366,1116.2378,-147.13577,-993.2647,-257.59863,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11135,0.85487366,1117.0641,-147.1011,-990.4234,-257.70874,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11136,0.85487366,1117.8881,-147.08392,-987.51074,-257.81848,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11137,0.8315277,1118.7096,-147.04926,-984.53253,-257.92798,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11138,0.8315277,1119.5287,-147.01459,-981.49414,-258.03705,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11139,0.8315277,1120.3453,-146.9799,-978.4006,-258.14587,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11140,0.8315277,1121.1597,-146.96274,-975.2563,-258.25433,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11141,0.85487366,1121.9714,-146.91089,-972.06525,-258.36243,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11142,0.9008789,1122.6096,-146.87622,-968.8689,-258.4702,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11143,0.9008789,1123.0758,-146.8587,-965.69183,-258.61237,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11144,0.92388916,1123.4883,-146.8587,-962.76904,-258.74097,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11145,0.92388916,1123.8613,-146.8587,-960.1265,-258.85718,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11146,0.92388916,1124.2039,-146.8587,-957.69885,-258.964,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11147,0.92388916,1124.5186,-146.8587,-955.46857,-259.062,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11148,0.92388916,1124.8077,-146.8587,-953.41956,-259.15222,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11149,0.92388916,1125.0735,-146.8587,-951.537,-259.235,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11150,0.92388916,1125.3177,-146.84155,-949.8074,-259.3111,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11151,0.92388916,1125.5422,-146.84155,-948.2182,-259.38104,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11152,0.9472351,1125.7484,-146.82404,-946.7582,-259.4453,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11153,0.9702301,1125.938,-146.78937,-945.4166,-259.51404,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11154,1.0162354,1126.1123,-146.73752,-944.1841,-259.70752,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11155,1.0855865,1126.2722,-146.651,-943.052,-259.88525,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11156,1.1319275,1126.418,-146.58165,-942.0205,-260.04724,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11157,1.1549377,1126.5496,-146.54697,-941.0896,-260.19336,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11158,1.1549377,1126.667,-146.54697,-940.2593,-260.32373,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11159,1.1549377,1126.7701,-146.54697,-939.52954,-260.4383,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11160,1.1549377,1126.8591,-146.54697,-938.9004,-260.5371,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11161,1.1549377,1126.9736,-146.54697,-938.3243,-260.6275,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11162,1.1549377,1127.3171,-146.54697,-937.67993,-260.72864,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11163,1.1549377,1127.9163,-146.54697,-936.9342,-260.84576,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11164,1.1549377,1128.7097,-146.54697,-936.0973,-260.97717,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11165,1.1549377,1129.6908,-146.54697,-935.16364,-261.12378,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11166,1.1549377,1130.81,-146.54697,-934.15796,-261.28162,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11167,1.1549377,1131.8394,-146.54697,-933.2329,-261.42688,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11168,1.1549377,1132.7727,-146.54697,-932.3942,-261.5586,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11169,1.1319275,1133.6302,-146.5123,-931.6237,-261.6795,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11170,1.0625916,1134.4124,-146.3736,-930.9213,-261.7898,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11171,1.0162354,1135.1188,-146.35643,-930.2868,-261.8894,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11172,1.0162354,1135.7495,-146.42578,-929.72015,-261.9696,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11173,0.9932251,1136.3046,-146.49513,-929.2214,-261.95166,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11174,0.9932251,1136.7839,-146.54697,-928.79047,-261.9361,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11175,0.9932251,1137.1876,-146.56415,-928.4275,-261.92297,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11176,0.9932251,1137.5156,-146.56415,-928.1324,-261.91235,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11177,0.9932251,1137.7681,-146.56415,-927.90515,-261.90417,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11178,0.9702301,1137.9448,-146.56415,-927.74585,-261.89844,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11179,0.9472351,1138.046,-146.56415,-927.6545,-261.89514,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11180,0.9008789,1138.072,-146.54697,-927.63104,-261.8943,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11181,0.85487366,1138.072,-146.54697,-927.63104,-261.8943,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11182,0.8085327,1138.072,-146.52982,-927.63104,-261.8943,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11183,0.73916626,1138.072,-146.5123,-927.63104,-261.8943,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
11184,0.69317627,1138.072,-146.47763,-927.63104,-261.8943,76561199418416731,kyousuke,1,ssg08,rifle,503.8106256147873,0.49266052,-0.17715454,0.9441513
