tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
43578,-0.0463562,525.037,-119.082184,523.2624,-260.78357,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43579,-0.36975098,524.7303,-118.943825,520.798,-260.94727,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43580,-0.7621765,524.18665,-118.75328,518.4432,-261.09277,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43581,-1.224289,523.41907,-118.54523,516.423,-261.2047,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43582,-1.6400452,522.4108,-118.32001,514.76,-261.2807,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43583,-1.871109,521.21246,-118.198814,513.3782,-261.35278,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43584,-2.1251678,519.8388,-118.06011,512.2541,-261.43567,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43585,-2.3792267,518.3037,-117.90424,511.3657,-261.50122,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43586,-2.6332855,516.6202,-117.748375,510.69324,-261.55078,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43587,-2.9336853,514.7997,-117.523155,510.218,-261.58582,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43588,-3.1417542,512.8528,-117.38445,509.9233,-261.60754,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43589,-3.395813,510.78915,-117.15923,509.79355,-261.61713,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43590,-3.5341644,508.77237,-116.9862,509.71417,-261.623,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43591,-3.6728668,506.91653,-116.795654,509.6412,-261.62842,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43592,-3.8575745,505.24255,-116.46641,509.57547,-261.63318,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43593,-3.9039307,503.7045,-116.258354,509.51514,-261.6377,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43594,-3.9502716,502.2916,-116.06781,509.45975,-261.64172,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43595,-3.9502716,500.99353,-115.98129,509.40884,-261.6455,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43596,-3.9502716,499.8009,-115.98129,509.36197,-261.64893,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43597,-3.9502716,498.71967,-115.98129,509.30197,-261.65338,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43598,-3.9502716,498.00943,-115.98129,509.11557,-261.6671,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43599,-3.9502716,497.758,-115.98129,508.80118,-261.6903,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43600,-3.9502716,497.8478,-115.98129,508.431,-261.71765,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43601,-3.9502716,498.1912,-115.96378,508.02414,-261.74762,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43602,-3.9269257,498.7469,-115.94662,507.55963,-261.76697,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43603,-3.9269257,499.43607,-115.94662,507.05115,-261.76758,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43604,-3.9269257,500.04553,-115.94662,506.60153,-261.7682,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43605,-3.9269257,500.55634,-115.91194,506.22458,-261.76868,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43606,-3.9039307,500.98557,-115.825424,505.90814,-261.76904,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43607,-3.8809204,501.33325,-115.75607,505.65176,-261.7694,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43608,-3.8575745,501.59943,-115.66921,505.45544,-261.76965,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43609,-3.8345642,501.78406,-115.600204,505.3192,-261.76978,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43610,-3.8115692,501.88718,-115.54802,505.24307,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43611,-3.7885742,501.90863,-115.51334,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43612,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43613,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43614,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43615,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43616,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43617,-3.7652283,501.90863,-115.49618,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43618,-3.7652283,501.90863,-115.47867,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43619,-3.7885742,501.90863,-115.44399,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43620,-3.7885742,501.90863,-115.357475,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43621,-3.8115692,501.90863,-115.27096,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43622,-3.8115692,501.90863,-115.1841,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43623,-3.8345642,501.90863,-115.080414,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43624,-3.8575745,501.90863,-114.97639,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43625,-3.8809204,501.90863,-114.85485,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43626,-3.9269257,501.90863,-114.75117,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43627,-3.9962769,501.90863,-114.62963,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43628,-4.019287,501.90863,-114.52595,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43629,-4.042633,501.90863,-114.47376,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43630,-4.065628,501.90863,-114.35257,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43631,-4.088623,501.90863,-114.24854,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43632,-4.1116333,501.90863,-114.144516,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43633,-4.1349792,501.90863,-114.04083,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43634,-4.1579895,501.90863,-113.95397,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43635,-4.1579895,501.90863,-113.849945,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43636,-4.1809845,501.90863,-113.76343,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43637,-4.1809845,501.90863,-113.711586,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43638,-4.1809845,501.90863,-113.67691,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43639,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43640,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43641,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43642,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43643,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43644,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43645,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43646,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43647,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43648,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43649,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43650,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43651,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43652,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43653,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43654,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43655,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43656,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43657,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43658,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43659,-4.2043304,501.90863,-113.642235,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43660,-4.2503357,501.90863,-113.6594,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43661,-4.273346,501.90863,-113.69408,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43662,-4.342682,501.90863,-113.72875,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43663,-4.4120483,501.90863,-113.78094,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43664,-4.5043945,501.90863,-113.83278,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43665,-4.6200867,501.90863,-113.88462,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43666,-4.735443,501.90863,-113.936806,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43667,-4.8741455,501.90863,-113.98865,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43668,-4.966507,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43669,-4.989502,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43670,-4.989502,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43671,-4.989502,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43672,-4.989502,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43673,-4.966507,501.90863,-114.02332,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43674,-4.897156,501.90863,-114.092674,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43675,-4.7817993,501.90863,-114.1967,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43676,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43677,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43678,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43679,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43680,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43681,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43682,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43683,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43684,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43685,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43686,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43687,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43688,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43689,-4.7584534,501.90863,-114.23138,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43690,-4.7584534,501.90863,-114.24854,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43691,-4.7584534,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43692,-4.7584534,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43693,-4.7584534,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43694,-4.7584534,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43695,-4.7584534,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43696,-4.7817993,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43697,-4.8511505,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43698,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43699,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43700,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43701,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43702,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43703,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43704,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43705,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43706,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43707,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43708,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43709,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43710,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43711,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43712,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43713,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43714,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43715,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43716,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43717,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43718,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43719,-4.897156,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43720,-4.897156,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43721,-4.897156,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43722,-4.897156,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43723,-4.897156,501.90863,-114.40441,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43724,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43725,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
