tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6577,2.2027588,-27.863037,-179.55505,-1552.1454,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6578,2.2027588,-29.214478,-179.4857,-1552.6781,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6579,2.2027588,-30.455994,-179.39919,-1553.1677,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6580,2.1797485,-31.596558,-179.32983,-1553.6174,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6581,2.1797485,-32.642456,-179.29517,-1554.0302,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6582,2.1797485,-33.594116,-179.29517,-1554.4058,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6583,2.1797485,-34.451538,-179.29517,-1554.7443,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6584,2.1797485,-35.21472,-179.26048,-1555.0455,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6585,2.1797485,-35.883667,-179.26048,-1555.3097,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6586,2.1797485,-36.458374,-179.26048,-1555.5367,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6587,2.1797485,-36.938904,-179.26048,-1555.7267,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6588,2.1797485,-37.325195,-179.26048,-1555.8795,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6589,2.1564026,-37.617188,-179.24332,-1555.9948,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6590,2.0870667,-37.81494,-179.13928,-1556.0729,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6591,1.9947052,-37.918518,-178.98343,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6592,1.9487,-37.918518,-178.89656,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6593,1.8793488,-37.918518,-178.81004,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6594,1.7639923,-37.918518,-178.70602,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6595,1.6022949,-37.918518,-178.55014,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6596,1.4172363,-37.918518,-178.3596,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6597,1.3018799,-37.918518,-178.2209,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6598,1.2095337,-37.918518,-178.0997,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6599,1.1631775,-37.918518,-178.01318,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6600,1.1401672,-37.918518,-177.99568,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6601,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6602,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6603,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6604,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6605,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6606,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6607,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6608,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6609,1.1401672,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6610,1.1631775,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6611,1.2095337,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6612,1.2325287,-37.918518,-177.97852,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6613,1.2555237,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6614,1.3018799,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6615,1.3248901,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6616,1.3478851,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6617,1.3712311,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6618,1.4172363,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6619,1.5095825,-37.918518,-177.94385,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6620,1.6252899,-37.918518,-177.94385,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6621,1.6946411,-37.918518,-177.96135,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6622,1.7869873,-37.918518,-178.01318,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6623,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6624,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6625,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6626,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6627,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6628,1.7869873,-37.918518,-178.03036,-1556.1139,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6629,1.7869873,-37.926025,-178.03036,-1556.1141,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6630,1.7869873,-38.239624,-178.03036,-1556.125,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6631,1.7869873,-38.78784,-178.03036,-1556.144,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6632,1.7869873,-39.54309,-178.03036,-1556.1699,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6633,1.7869873,-40.50537,-178.03036,-1556.2031,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6634,1.7869873,-41.674683,-178.03036,-1556.2437,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6635,1.7639923,-43.051025,-177.99568,-1556.2916,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6636,1.7406464,-44.624084,-177.96135,-1556.3468,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6637,1.7176514,-46.37793,-177.92667,-1556.4084,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6638,1.7176514,-48.29773,-177.92667,-1556.4763,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6639,1.7176514,-50.370056,-177.92667,-1556.55,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6640,1.7176514,-52.582825,-177.92667,-1556.6292,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6641,1.7176514,-54.772034,-177.92667,-1556.7076,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6642,1.7176514,-56.786865,-177.92667,-1556.7798,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6643,1.7176514,-58.601746,-177.92667,-1556.8446,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6644,1.7176514,-60.268982,-177.92667,-1556.904,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6645,1.7176514,-61.80078,-177.92667,-1556.9586,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6646,1.7176514,-63.208252,-177.92667,-1557.0087,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6647,1.7176514,-64.5014,-177.92667,-1557.0547,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6648,1.7176514,-65.689514,-177.92667,-1557.097,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6649,1.7176514,-66.776245,-177.92667,-1557.1356,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6650,1.7176514,-67.761475,-177.92667,-1557.1708,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6651,1.7176514,-68.64508,-177.92667,-1557.2025,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6652,1.7176514,-69.427124,-177.92667,-1557.2308,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6653,1.7176514,-70.107605,-177.92667,-1557.2552,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6654,1.7176514,-70.68652,-177.92667,-1557.2762,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6655,1.7176514,-71.16388,-177.92667,-1557.2933,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6656,1.7176514,-71.53967,-177.92667,-1557.307,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6657,1.7176514,-71.8139,-177.92667,-1557.3168,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6658,1.7176514,-71.98657,-177.92667,-1557.3231,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6659,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6660,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6661,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6662,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6663,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6664,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6665,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6666,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6667,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6668,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6669,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6670,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6671,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6672,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6673,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6674,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6675,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6676,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6677,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6678,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6679,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6680,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6681,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
6682,1.7176514,-72.05774,-177.92667,-1557.3257,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,972.0807530257918,0.020599365,-0.007904053,1.3636125
