tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
23574,16.539581,936.1387,-91.102066,-1829.164,-26.984375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23575,16.724274,936.73737,-92.47055,-1833.2604,-25.328125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23576,16.885986,937.2464,-93.77003,-1837.3516,-23.84375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23577,17.047699,937.75543,-95.15602,-1841.4427,-22.5625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23578,17.209396,938.26447,-96.26495,-1845.5338,-21.484375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23579,17.39444,938.7735,-97.82398,-1849.6249,-20.59375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23580,17.556152,939.28253,-98.915405,-1853.716,-19.90625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23581,17.717865,939.79156,-99.85096,-1857.807,-19.40625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23582,17.856216,940.3006,-100.648155,-1861.8981,-19.109375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23583,17.971924,940.80963,-101.27163,-1865.9891,-19.0,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23584,18.040924,941.31866,-101.67023,-1870.0802,-19.09375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23585,18.110275,941.8277,-101.826096,-1874.1713,-19.375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23586,18.110275,942.33673,-101.79142,-1878.2623,-19.859375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23587,18.133621,942.84576,-101.618385,-1882.3534,-20.53125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23588,18.133621,943.35486,-101.21979,-1886.4445,-21.40625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23589,18.110275,943.8639,-100.59597,-1890.5355,-22.46875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23590,18.06427,944.3729,-100.05901,-1894.6266,-23.734375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23591,17.994919,944.6404,-99.314,-1898.6781,-25.1875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23592,17.879562,944.00696,-98.43029,-1902.5934,-26.84375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23593,17.763855,943.011,-97.70279,-1906.4597,-28.6875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23594,17.648499,942.01514,-96.94061,-1910.3262,-30.71875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23595,17.486801,941.0193,-96.26495,-1914.1926,-32.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23596,17.371094,940.02344,-95.74516,-1918.0591,-35.390625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23597,17.301758,939.0276,-95.60646,-1921.9255,-38.03125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23598,17.255737,938.03174,-95.641136,-1925.792,-40.84375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23599,17.140045,937.0359,-95.84885,-1929.6584,-43.859375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23600,16.955338,936.04004,-96.43799,-1933.5249,-47.078125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23601,16.839981,935.0442,-97.20051,-1937.3914,-50.484375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23602,16.74762,934.0162,-98.170395,-1941.2532,-54.09375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23603,16.655273,932.90515,-99.383354,-1945.1014,-57.890625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23604,16.562576,931.69116,-100.89054,-1948.93,-61.890625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23605,16.562576,930.3406,-102.90035,-1952.7272,-66.078125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23606,16.608917,928.89374,-104.32102,-1956.4996,-70.46875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23607,16.631927,927.67975,-106.4867,-1959.1482,-70.203125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23608,16.655273,926.3066,-108.686714,-1961.7451,-66.3125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23609,16.724274,924.82983,-110.8699,-1964.3026,-62.625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23610,16.724274,923.2362,-113.36449,-1966.8096,-59.125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23611,16.678284,921.5332,-115.85941,-1969.2637,-55.8125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23612,16.631927,919.71094,-118.35434,-1971.6533,-52.703125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23613,16.631927,917.7539,-121.38588,-1973.9612,-49.796875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23614,16.631927,915.7129,-123.30917,-1976.2137,-47.078125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23615,16.608917,913.5667,-125.769424,-1978.3909,-44.5625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23616,16.608917,911.3423,-127.64053,-1980.5076,-42.234375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23617,16.631927,909.03284,-129.71936,-1982.5538,-40.09375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23618,16.678284,906.6522,-131.50394,-1984.5369,-38.15625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23619,16.701279,904.20593,-133.18451,-1986.4584,-36.421875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23620,16.724274,901.71027,-134.46648,-1988.3318,-34.875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23621,16.724274,899.1568,-136.00833,-1990.1454,-33.53125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23622,16.724274,896.5408,-137.72357,-1991.8903,-32.375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23623,16.701279,893.8888,-138.72849,-1993.5941,-31.40625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23624,16.655273,891.1877,-140.13165,-1995.2393,-30.640625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23625,16.608917,888.44293,-141.4136,-1996.8296,-30.078125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23626,16.562576,885.6565,-142.66125,-1998.3657,-29.703125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23627,16.470215,882.8265,-144.01257,-1999.8416,-29.515625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23628,16.424225,879.9639,-145.0693,-2001.2706,-29.53125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23629,16.308517,877.0605,-146.38596,-2002.6378,-29.75,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23630,16.193161,874.1148,-147.80663,-2003.9384,-30.15625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23631,16.077454,871.1369,-148.93272,-2005.1852,-30.765625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23632,15.939102,868.12305,-150.23221,-2006.369,-31.5625,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23633,15.777405,865.07227,-151.6182,-2007.4845,-32.546875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23634,15.661697,862.02124,-152.60559,-2008.6,-33.734375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23635,15.4539795,858.9702,-153.92224,-2009.7155,-35.125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23636,15.222931,855.9192,-155.29106,-2010.8309,-36.703125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23637,14.991882,852.86816,-156.59055,-2011.9464,-38.46875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23638,14.807159,849.81714,-157.71664,-2013.0619,-40.453125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23639,14.599121,846.7661,-158.98145,-2014.1774,-42.609375,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23640,14.414398,843.7151,-159.96884,-2015.2928,-44.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23641,14.160339,840.66406,-161.07776,-2016.4083,-47.53125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23642,13.9062805,837.61304,-162.22104,-2017.5238,-50.28125,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23643,13.721237,836.0315,-163.10474,-2018.6393,-53.21875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23644,13.5598755,836.032,-163.88443,-2019.799,-55.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23645,13.421173,835.7087,-164.52542,-2020.9469,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23646,13.282471,835.08795,-165.37445,-2022.0817,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23647,13.167114,834.1917,-166.08478,-2023.2047,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23648,13.074768,833.0417,-166.63892,-2024.3143,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23649,13.005402,831.65753,-167.26273,-2025.4078,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23650,13.005402,830.05774,-167.86903,-2026.483,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23651,13.005402,828.25903,-168.4235,-2027.5385,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23652,13.028412,826.2771,-168.97797,-2028.5723,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23653,13.074768,824.12616,-169.25504,-2029.5848,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23654,13.097763,821.81976,-169.49776,-2030.5762,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23655,13.097763,819.37054,-169.63646,-2031.5475,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23656,13.143768,816.7902,-169.74014,-2032.4998,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23657,13.1901245,814.0891,-169.84418,-2033.434,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23658,13.236465,811.2771,-169.9307,-2034.3511,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23659,13.25946,808.3633,-169.9307,-2035.2524,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23660,13.328827,805.35565,-169.9307,-2036.1395,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23661,13.421173,802.26196,-169.87885,-2037.0134,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23662,13.421173,799.08936,-169.86168,-2037.8754,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23663,13.421173,795.84406,-169.86168,-2038.7264,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23664,13.421173,792.5319,-169.86168,-2039.5676,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23665,13.421173,789.1583,-169.86168,-2040.3994,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23666,13.421173,785.7282,-169.86168,-2041.2227,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23667,13.421173,782.2465,-169.86168,-2042.0383,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23668,13.421173,778.7173,-169.86168,-2042.8468,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23669,13.421173,775.14453,-169.86168,-2043.6486,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23670,13.421173,771.5314,-169.86168,-2044.4445,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23671,13.421173,767.8814,-169.86168,-2045.235,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23672,13.421173,764.1974,-169.86168,-2046.0206,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23673,13.421173,760.4824,-169.86168,-2046.8013,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23674,13.421173,756.7387,-169.86168,-2047.5775,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23675,13.421173,752.96857,-169.86168,-2048.3496,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23676,13.421173,749.1742,-169.86168,-2049.1182,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23677,13.421173,745.3578,-169.86168,-2049.8835,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23678,13.421173,741.5264,-169.86168,-2050.6448,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23679,13.421173,737.6939,-169.86168,-2051.4001,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23680,13.421173,733.86035,-169.86168,-2052.1501,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23681,13.421173,730.0258,-169.86168,-2052.8953,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23682,13.421173,726.1904,-169.86168,-2053.636,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23683,13.421173,722.3542,-169.86168,-2054.3723,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23684,13.421173,718.51715,-169.86168,-2055.1045,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23685,13.25946,714.6796,-169.67079,-2055.834,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23686,13.074768,710.84186,-169.53244,-2056.562,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23687,12.751343,707.00397,-169.37656,-2057.2896,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23688,12.450943,703.47314,-169.30722,-2057.9592,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23689,12.173889,699.94226,-169.32437,-2058.6287,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23690,11.804123,696.41125,-169.39374,-2059.297,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23691,11.319,692.88007,-169.49776,-2059.9646,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23692,10.810883,689.34863,-169.56711,-2060.6309,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23693,10.256424,685.8169,-169.60144,-2061.2957,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23694,9.540253,682.2849,-169.61896,-2061.959,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23695,8.870422,678.7527,-169.60144,-2062.621,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23696,8.315964,675.22034,-169.54959,-2063.2827,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23697,7.5074463,671.6879,-169.41089,-2063.944,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23698,6.6529083,668.1557,-169.23785,-2064.6062,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23699,6.0060883,664.6238,-169.082,-2065.27,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23700,5.3129272,661.09235,-168.87393,-2065.9363,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23701,5.1282043,657.5614,-168.78741,-2066.6052,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23702,5.1282043,654.0309,-168.78741,-2067.2764,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23703,5.1282043,650.5008,-168.78741,-2067.9497,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23704,5.1282043,646.9711,-168.78741,-2068.6252,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23705,5.1282043,643.44183,-168.78741,-2069.3027,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23706,5.1282043,639.91284,-168.78741,-2069.982,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23707,5.1282043,636.3841,-168.78741,-2070.6626,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23708,5.1282043,632.85565,-168.78741,-2071.3445,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23709,5.1282043,629.32745,-168.78741,-2072.0278,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23710,5.1282043,625.7995,-168.78741,-2072.7124,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23711,5.1282043,622.2718,-168.78741,-2073.3984,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23712,5.1282043,618.74426,-168.78741,-2074.0852,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23713,5.1282043,615.2169,-168.78741,-2074.773,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23714,5.1282043,611.68976,-168.78741,-2075.4617,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
23715,5.1282043,608.1628,-168.78741,-2076.1511,-39.96875,76561199418416731,kyousuke,1,deagle,pistol,306.46700059832204,0.1850586,-0.2598877,2.5634685
