tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
19454,4.2043304,1226.1427,-98.12542,-804.51904,-156.8125,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19455,4.2043304,1225.7216,-98.177605,-808.08813,-161.26562,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19456,4.2273254,1225.3004,-98.36815,-811.6572,-165.92188,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19457,4.2503357,1224.8793,-98.71456,-815.2263,-170.78125,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19458,4.296692,1224.4581,-99.32087,-818.7954,-175.8125,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19459,4.342682,1224.037,-100.04871,-822.3645,-181.0625,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19460,4.389038,1223.6158,-101.08795,-825.9336,-186.48438,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19461,4.4583893,1223.1947,-102.16221,-829.5027,-192.125,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19462,4.5737457,1222.7736,-104.137344,-833.0718,-197.95312,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19463,4.666107,1222.3524,-106.71879,-836.64087,-203.96875,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19464,4.712448,1221.9313,-109.83719,-840.20996,-210.1875,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19465,4.735443,1221.5101,-112.67853,-843.77905,-216.59375,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19466,4.689453,1221.089,-116.24737,-847.34814,-223.20312,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19467,4.5967407,1220.6678,-119.019356,-850.91724,-230.0,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19468,4.4583893,1220.2467,-122.98679,-854.4863,-237.0,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19469,4.389038,1219.8256,-125.91465,-858.0554,-244.1875,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19470,4.366028,1219.1531,-129.03339,-861.7048,-250.84375,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19471,4.4120483,1218.0793,-131.96124,-863.5242,-251.40918,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19472,4.4350433,1216.93,-133.08734,-865.3584,-252.00269,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19473,4.4350433,1215.7108,-133.08734,-867.2103,-252.62201,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19474,4.4350433,1214.426,-133.08734,-869.0823,-253.2533,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19475,4.4350433,1213.0787,-133.08734,-870.97626,-253.906,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19476,4.4350433,1211.6715,-133.08734,-872.8942,-254.58154,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19477,4.4350433,1210.2067,-133.08734,-874.8381,-255.27948,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19478,4.4350433,1208.6859,-133.08734,-876.80945,-255.99927,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19479,4.4350433,1207.1107,-133.08734,-878.8099,-256.74066,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19480,4.4350433,1205.4823,-133.08734,-880.84076,-257.5033,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19481,4.4350433,1203.8014,-133.08734,-882.90344,-258.2871,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19482,4.4350433,1202.069,-133.08734,-884.9992,-259.09186,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19483,4.4350433,1200.2855,-133.08734,-887.1293,-259.52625,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19484,4.4350433,1198.4518,-133.08734,-889.2948,-259.67737,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19485,4.4350433,1196.568,-133.08734,-891.49677,-259.8307,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19486,4.4350433,1194.6348,-133.08734,-893.7364,-259.9862,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19487,4.4350433,1192.6521,-133.08734,-896.0145,-260.14417,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19488,4.4350433,1190.6204,-133.08734,-898.3322,-260.3045,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19489,4.4350433,1188.5425,-133.08734,-900.6871,-260.46716,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19490,4.4350433,1186.4225,-133.08734,-903.07605,-260.6737,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19491,4.4350433,1184.2639,-133.08734,-905.4964,-260.88397,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19492,4.4350433,1182.0698,-133.08734,-907.9455,-261.09668,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19493,4.4350433,1179.843,-133.08734,-910.421,-261.2934,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19494,4.389038,1177.587,-132.8793,-912.9216,-261.3706,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19495,4.319687,1175.3054,-132.55038,-915.44666,-261.4486,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19496,4.366028,1173.0007,-132.48105,-917.9944,-261.52722,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19497,4.5277405,1170.6742,-132.55038,-920.5625,-261.60657,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19498,4.6200867,1168.3276,-132.6194,-923.14923,-261.6864,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19499,4.666107,1165.9624,-132.70627,-925.7527,-261.76678,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19500,4.689453,1163.5793,-132.79279,-928.3711,-261.84766,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19501,4.689453,1161.1799,-132.84462,-931.00323,-261.9289,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19502,4.689453,1158.7651,-132.8793,-933.64777,-262.01056,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19503,4.689453,1156.3401,-132.8968,-936.2999,-262.09265,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19504,4.643097,1153.9131,-132.93149,-938.9504,-262.17755,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19505,4.5507507,1151.4843,-132.98332,-941.5992,-262.26245,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19506,4.4350433,1149.0532,-133.06984,-944.246,-262.25836,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19507,4.2273254,1146.6198,-133.22571,-946.8905,-262.19495,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19508,4.088623,1144.1833,-133.39908,-949.5323,-261.87598,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19509,3.8809204,1141.743,-133.7455,-952.1705,-261.4795,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19510,3.6498718,1139.2975,-134.1441,-954.80383,-261.08252,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19511,3.372467,1136.8455,-134.64638,-957.4311,-260.6847,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19512,3.1877441,1134.386,-135.02747,-960.0514,-260.28613,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19513,2.9336853,1131.9176,-135.54726,-962.66327,-259.88647,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19514,2.6566315,1129.439,-136.11923,-965.2655,-259.48572,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19515,2.4025726,1126.9489,-136.69086,-967.8567,-259.08374,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19516,2.2175293,1124.4464,-137.17598,-970.436,-258.69214,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19517,2.1251678,1121.9302,-137.81696,-973.00183,-258.35693,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19518,1.9864655,1119.4697,-138.42328,-975.5947,-258.02917,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19519,1.91745,1117.1854,-138.87372,-978.28326,-257.7249,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19520,1.8247681,1115.1007,-139.46286,-981.0821,-257.4472,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19521,1.7557526,1113.1593,-139.84393,-983.96106,-257.1886,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19522,1.7324066,1111.3478,-140.13852,-986.9139,-256.94727,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19523,1.7094116,1109.6547,-140.31155,-989.9344,-256.72174,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19524,1.6864014,1108.0702,-140.36374,-993.0167,-256.51068,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19525,1.6864014,1106.5857,-140.38089,-996.15607,-256.31293,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19526,1.6864014,1105.1927,-140.38089,-999.3479,-256.12732,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19527,1.6864014,1103.907,-140.38089,-1002.5877,-256.2854,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19528,1.8247681,1102.5558,-140.2597,-1005.79675,-256.67834,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19529,1.9864655,1101.0792,-140.01732,-1008.9441,-257.06372,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19530,2.0328064,1099.4675,-139.84393,-1012.0253,-257.44098,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19531,2.0328064,1097.7522,-139.7921,-1014.98914,-257.8039,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19532,2.0558167,1095.8718,-139.82643,-1017.6915,-258.13477,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19533,2.0558167,1093.8013,-139.82643,-1020.0923,-258.42877,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19534,2.0558167,1091.5912,-139.82643,-1022.2719,-258.69568,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19535,2.0558167,1089.2528,-139.82643,-1024.2483,-258.93768,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19536,2.0558167,1086.7969,-139.82643,-1026.0381,-259.19812,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19537,2.0558167,1084.2328,-139.82643,-1027.6565,-259.43805,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19538,2.0558167,1081.5692,-139.82643,-1029.1174,-259.65857,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19539,2.0558167,1078.8511,-139.82643,-1030.5134,-259.87122,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19540,2.0558167,1076.1182,-139.82643,-1031.9934,-260.09497,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19541,2.0558167,1073.3679,-139.82643,-1033.5706,-260.30664,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19542,2.0558167,1070.6051,-139.82643,-1035.2186,-260.51672,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19543,2.0558167,1067.8307,-139.82643,-1036.9321,-260.7353,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19544,2.0558167,1065.0455,-139.82643,-1038.7058,-260.9618,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19545,2.0558167,1062.2505,-139.82643,-1040.5347,-261.19543,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19546,2.0558167,1059.4464,-139.82643,-1042.4142,-261.4358,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19547,2.0558167,1056.6327,-139.82643,-1044.3234,-261.68,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19548,2.0558167,1053.7411,-139.82643,-1046.0537,-261.9005,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19549,2.0558167,1050.7656,-139.82643,-1047.5927,-262.0957,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19550,2.0328064,1047.7242,-139.75742,-1048.9808,-262.271,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19551,2.0098114,1044.6223,-139.67056,-1050.2308,-262.42792,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19552,1.9864655,1041.4647,-139.58405,-1051.3549,-262.56818,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19553,1.91745,1038.2559,-139.42818,-1052.3635,-262.69318,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19554,1.8247681,1034.9998,-139.18546,-1053.2676,-262.80432,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19555,1.7094116,1031.7001,-138.90839,-1054.0771,-262.90295,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19556,1.5940552,1028.3604,-138.57913,-1054.8014,-262.99023,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19557,1.5246887,1024.9838,-138.31924,-1055.449,-263.06738,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19558,1.3859863,1021.57294,-137.8688,-1056.0286,-263.13556,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19559,1.2936401,1018.1306,-137.5399,-1056.5476,-263.19568,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19560,1.177948,1014.65955,-137.1413,-1057.0127,-263.03986,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19561,1.0855865,1011.1619,-136.77737,-1057.4304,-262.86438,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19562,1.0162354,1007.6396,-136.56967,-1057.8058,-262.7337,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19563,0.9472351,1004.0948,-136.32693,-1058.1434,-262.75397,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19564,0.9008789,1000.5293,-136.1364,-1058.4475,-262.76532,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19565,0.8545227,996.946,-135.9977,-1058.7213,-262.76855,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19566,0.8085327,993.36066,-135.85934,-1058.9673,-262.76477,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19567,0.73916626,989.77374,-135.70312,-1059.1888,-262.75464,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19568,0.6928253,986.18555,-135.59944,-1059.3887,-262.739,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19569,0.64682007,982.5964,-135.49542,-1059.5695,-262.71844,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19570,0.5774689,979.0064,-135.30487,-1059.7339,-262.69373,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19571,0.5314636,975.41583,-135.04498,-1059.8845,-262.66547,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19572,0.48510742,971.8248,-134.69856,-1060.0244,-262.63446,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19573,0.43876648,968.23346,-134.40399,-1060.156,-262.60132,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19574,0.41577148,964.6419,-134.0054,-1060.282,-262.56677,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19575,0.39276123,961.05023,-133.60715,-1060.4045,-262.53137,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19576,0.34640503,957.45856,-133.10452,-1060.527,-262.49585,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19577,0.32341003,953.86694,-132.70592,-1060.651,-262.46082,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19578,0.2770691,950.2755,-132.13428,-1060.7798,-262.427,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19579,0.2770691,946.6843,-131.54549,-1060.9156,-262.39496,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19580,0.2770691,943.0935,-130.95634,-1061.0613,-262.36548,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19581,0.2770691,939.5032,-130.47122,-1061.2184,-262.33887,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19582,0.25405884,935.91345,-129.91676,-1061.3887,-262.3156,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19583,0.23104858,932.32446,-129.34512,-1061.574,-262.29626,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19584,0.18470764,928.7364,-128.87718,-1061.7756,-262.281,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19585,0.115356445,925.1493,-128.42674,-1061.9944,-262.2702,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19586,0.0693512,921.56335,-128.08032,-1062.2311,-262.30896,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19587,0.0,917.9787,-127.612724,-1062.4865,-262.36707,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19588,-0.0693512,914.39545,-127.144775,-1062.7612,-262.42957,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19589,-0.09234619,910.81384,-126.624985,-1063.0566,-262.49683,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19590,-0.1387024,907.23413,-126.13987,-1063.3739,-262.56903,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19591,-0.16171265,903.65656,-125.447044,-1063.7145,-262.64648,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19592,-0.16171265,900.0815,-124.753876,-1064.0803,-262.72974,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19593,-0.16171265,896.5092,-124.14757,-1064.4727,-262.7339,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19594,-0.16171265,892.94025,-123.29407,-1064.8938,-262.7395,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19595,-0.16171265,889.3749,-122.67162,-1065.3446,-262.75037,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19596,-0.13973999,885.8134,-122.17724,-1065.8253,-262.76648,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19597,-0.10882568,882.25604,-121.79203,-1066.3352,-262.78778,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19598,-0.08822632,878.7029,-121.407166,-1066.8739,-262.8141,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19599,-0.04737854,875.1542,-120.998955,-1067.441,-262.84546,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19600,-0.0061798096,871.61005,-120.62164,-1068.036,-262.8817,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
19601,0.055267334,868.0808,-120.044174,-1068.4965,-262.89496,76561199418416731,kyousuke,1,ssg08,rifle,560.8107743528782,-0.16445923,0.454216,0.3096756
