tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
16254,-0.8545227,332.75516,-103.21243,215.63358,-258.41028,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16255,-0.87786865,331.86603,-103.19527,212.15155,-257.72784,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16256,-0.87786865,330.98245,-103.24711,208.66812,-257.7072,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16257,-0.9472351,330.10297,-103.42049,205.18365,-257.72174,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16258,-1.0625916,329.22562,-103.71506,201.69865,-257.7362,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16259,-1.201294,328.34842,-104.13082,198.21361,-257.75073,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16260,-1.3166504,327.4691,-104.56375,194.7291,-257.76526,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16261,-1.4783478,326.58417,-105.32627,191.246,-257.39526,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16262,-1.6400452,325.76352,-106.5564,187.7678,-256.4353,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16263,-1.7787476,325.14816,-107.69966,184.29834,-255.48181,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16264,-1.91745,324.76022,-109.46674,180.83386,-254.43317,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16265,-2.0098114,324.5274,-111.4072,177.36772,-253.29456,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16266,-2.0791626,324.42828,-113.20896,173.8965,-252.23682,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16267,-2.1021729,324.44125,-115.357475,170.41624,-251.17627,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16268,-2.1021729,324.5458,-117.54032,166.92416,-250.11218,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16269,-2.1021729,324.7236,-119.68849,163.41806,-249.04376,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16270,-2.1021729,324.95755,-121.819496,159.89612,-247.9259,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16271,-2.0791626,325.23514,-123.32668,156.35806,-246.64441,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16272,-1.9864655,325.54358,-125.04192,152.80347,-245.35675,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16273,-1.848114,325.87366,-126.28956,149.23253,-244.06317,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16274,-1.6170502,326.21738,-127.2076,145.65526,-242.76721,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16275,-1.4323425,326.56964,-127.796745,142.07881,-241.47156,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16276,-1.3859863,326.92953,-127.88326,138.50313,-240.20123,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16277,-1.3859863,327.2966,-127.88326,134.92818,-239.12268,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16278,-1.3859863,327.66992,-127.88326,131.35387,-238.04443,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16279,-1.3859863,328.04907,-127.88326,127.780174,-236.17914,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16280,-1.3859863,328.43362,-127.88326,124.20706,-233.98187,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16281,-1.3859863,328.8231,-127.88326,120.634476,-231.78491,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16282,-1.3859863,329.21704,-127.88326,117.062386,-229.96875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16283,-1.3859863,329.61502,-127.88326,113.490746,-229.96875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16284,-1.3859863,330.01706,-127.88326,109.919556,-229.96875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16285,-1.3859863,330.4227,-127.88326,106.34877,-229.35425,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16286,-1.3859863,330.83148,-127.88326,102.77834,-228.35901,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16287,-1.3859863,331.24335,-127.88326,99.208275,-227.36389,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16288,-1.3859863,331.65793,-127.88326,95.63852,-226.36877,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16289,-1.3859863,332.07523,-127.88326,92.06908,-225.33661,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16290,-1.3859863,332.49472,-127.88326,88.49989,-224.16241,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16291,-1.3859863,332.89172,-127.88326,84.935875,-223.01782,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16292,-1.3859863,333.0706,-127.88326,81.416725,-222.2605,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16293,-1.3859863,333.00363,-127.88326,77.948586,-221.50964,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16294,-1.3859863,332.75232,-127.88326,74.51858,-220.76367,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16295,-1.3396454,332.33188,-127.88326,71.12356,-220.0669,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16296,-1.3396454,331.7556,-127.91794,67.760956,-219.42548,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16297,-1.2936401,331.03586,-128.00446,64.42825,-218.7898,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16298,-1.2472839,330.18356,-128.16068,61.123432,-218.15936,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16299,-1.2472839,329.20932,-128.2472,57.84447,-217.39355,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16300,-1.2472839,328.1227,-128.29903,54.58946,-216.59906,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16301,-1.2472839,326.93292,-128.29903,51.356426,-215.79443,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16302,-1.2472839,325.64847,-128.29903,48.14358,-214.98254,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16303,-1.2472839,324.27698,-128.29903,44.94958,-214.17633,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16304,-1.2706299,322.82556,-128.31653,41.772682,-213.37518,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16305,-1.2936401,321.3005,-128.33371,38.611546,-212.57874,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16306,-1.2936401,319.70764,-128.35121,35.46527,-211.78674,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16307,-1.2936401,318.05243,-128.35121,32.332455,-211.01422,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16308,-1.2936401,316.34024,-128.35121,29.212198,-210.1839,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16309,-1.2936401,314.57556,-128.35121,26.103157,-209.37256,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16310,-1.2936401,312.76236,-128.36838,23.004492,-208.5639,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16311,-1.3166504,310.9102,-128.42023,19.92481,-207.76025,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16312,-1.3396454,309.02408,-128.43773,16.86578,-206.49622,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16313,-1.3396454,307.1071,-128.4549,13.826017,-204.78131,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16314,-1.3396454,305.1617,-128.48956,10.804344,-203.07495,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16315,-1.3396454,303.1902,-128.57608,7.7996655,-201.4353,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16316,-1.3396454,301.19485,-128.64545,4.810747,-201.3825,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16317,-1.3396454,299.216,-128.7323,1.8210317,-201.34796,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16318,-1.2936401,297.42776,-128.78415,-1.2315063,-201.31677,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16319,-1.2706299,295.8571,-128.88817,-4.356079,-201.1612,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16320,-1.224289,294.44635,-129.00937,-7.5341187,-200.2757,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16321,-1.177948,293.18112,-129.23459,-10.761169,-199.38141,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16322,-1.1319275,292.048,-129.52914,-14.033264,-198.47906,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16323,-1.0855865,291.03488,-129.82373,-17.347229,-197.56915,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16324,-1.0625916,290.13034,-130.15297,-20.699463,-196.5448,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16325,-0.9932251,289.32278,-130.63774,-24.087341,-195.46753,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16326,-0.92388916,288.6019,-131.12286,-27.508179,-194.38562,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16327,-0.8545227,287.95734,-131.69482,-30.959229,-193.27136,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16328,-0.73916626,287.37845,-132.49168,-34.438354,-192.11304,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16329,-0.6238098,286.8565,-133.16734,-37.943604,-190.94983,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16330,-0.48510742,286.38416,-133.7043,-41.472717,-189.78198,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16331,-0.34640503,285.95404,-134.27628,-45.023865,-188.60962,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16332,-0.18470764,285.5592,-134.9691,-48.595215,-187.57166,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16333,-0.0463562,285.19464,-135.6276,-52.17041,-186.60681,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16334,0.0693512,284.85446,-136.18207,-55.748047,-185.64178,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16335,0.18470764,284.53265,-136.8924,-59.327393,-184.6767,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16336,0.2770691,284.22437,-137.46402,-62.907898,-183.60052,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16337,0.41577148,283.9252,-138.12253,-66.4892,-182.51074,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16338,0.5314636,283.632,-138.6248,-70.070984,-181.42084,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16339,0.6698303,283.3414,-139.16176,-73.652954,-180.2262,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16340,0.8315277,283.05075,-139.6122,-77.234924,-179.0166,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16341,0.9472351,282.74387,-139.94144,-80.8103,-177.8092,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16342,1.0855865,282.228,-140.25317,-84.29437,-176.63257,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16343,1.224289,281.48007,-140.56526,-87.6759,-175.4906,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16344,1.2936401,280.55396,-140.72113,-90.97827,-174.60883,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16345,1.3629913,279.46387,-140.79048,-94.2077,-173.78528,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16346,1.3629913,278.22305,-140.79048,-97.36981,-172.97882,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16347,1.3629913,276.8436,-140.79048,-100.47003,-172.18817,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16348,1.3859863,275.33676,-140.79048,-103.51373,-171.4303,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16349,1.3859863,273.71283,-140.79048,-106.50537,-170.75586,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16350,1.4089966,271.98175,-140.77298,-109.4491,-169.11761,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16351,1.4089966,270.15198,-140.77298,-112.34888,-167.50043,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16352,1.4089966,268.23157,-140.77298,-115.20825,-165.90576,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16353,1.4323425,266.22818,-140.77298,-118.030396,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16354,1.4553528,264.14853,-140.77298,-120.81842,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16355,1.5013428,262.161,-140.82516,-123.66174,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16356,1.5707092,260.30188,-140.89417,-126.58069,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16357,1.6400452,258.57535,-141.0157,-129.57788,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16358,1.7094116,256.95627,-141.1369,-132.63873,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16359,1.7557526,255.43524,-141.25809,-135.75781,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16360,1.8247681,254.00319,-141.39679,-138.93024,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16361,1.91745,252.65239,-141.55266,-142.15192,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16362,2.0558167,251.37495,-141.76071,-145.41833,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16363,2.1715088,250.16388,-141.93375,-148.72589,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16364,2.3098755,249.01253,-142.17648,-152.07098,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16365,2.448578,247.91487,-142.45354,-155.45044,-165.46875,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16366,2.6102905,246.86508,-142.73059,-158.86151,-166.18317,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16367,2.7026367,245.85823,-142.92114,-162.30115,-167.04309,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16368,2.794983,244.89076,-143.11203,-165.7622,-167.55792,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16369,2.9336853,243.96077,-143.35442,-169.23352,-167.55933,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16370,3.0030518,243.06473,-143.45844,-172.71375,-167.56073,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16371,3.095398,242.19876,-143.61432,-176.2016,-167.56213,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16372,3.1877441,241.35928,-143.80486,-179.69592,-167.5636,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16373,3.2341003,240.54298,-143.96072,-183.19574,-167.565,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16374,3.2571106,239.74693,-144.16878,-186.7002,-167.5664,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16375,3.2801056,238.96805,-144.394,-190.2085,-167.56781,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16376,3.2801056,238.2041,-144.53235,-193.7201,-167.56921,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16377,3.2801056,237.45335,-144.6539,-197.23456,-167.57068,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16378,3.2801056,236.71436,-144.7229,-200.75153,-167.57208,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16379,3.2801056,235.98592,-144.75757,-204.27069,-167.57349,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16380,3.2801056,235.26736,-144.75757,-207.79187,-167.57947,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16381,3.2801056,234.55777,-144.75757,-211.31488,-167.60077,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16382,3.2801056,233.85628,-144.75757,-214.83948,-167.62201,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16383,3.2801056,233.16237,-144.75757,-218.3656,-167.64319,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16384,3.2801056,232.47519,-144.75757,-221.89307,-167.66425,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16385,3.2801056,231.79431,-144.75757,-225.42175,-167.6853,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
16386,3.2801056,231.06702,-144.75757,-228.92383,-167.70673,76561199418416731,kyousuke,1,deagle,pistol,1223.2563823745966,0.046340942,-0.121536255,0.60755616
