tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
86590,19.073639,517.6492,161.29474,-1616.108,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,-0.19809000000000054,-0.9681700000000149,-0.06590399999999974,-0.28632000000001767,0.0003640000000011412,-0.15446000000002869,0.18668169394062317,0.0,0.80621314,3.4237123461091654,0.03746828051049912,195.313585,1639.7215099999999,0.9882270978879445,-1.0,-1.0,0,3.0,1.4803280658200175,0.23646608043074052,163.972151,19.531358500000003,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86591,18.875885,514.22815,160.32657,-1616.414,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,-0.19775399999999976,-0.9681699999999864,0.0003360000000007801,2.842170943040401e-14,0.06624000000000052,0.2863200000000461,0.18668169394062317,0.0,0.80621314,3.4347080083319304,0.039196685811003655,214.18947,1800.0480799999998,0.9881598015584188,1.0,1.0,1,4.0,1.696192656220917,0.2870639124627889,163.408928,19.434575000000002,0,1,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86592,18.72174,510.80322,159.18262,-1616.8215,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,-0.15414499999999975,-1.143950000000018,0.04360900000000001,-0.17578000000003158,0.04327299999999923,-0.17578000000006,0.18668169394062317,0.0,0.80621314,3.449087090071827,0.03786722243460744,232.91121,1959.2306999999998,1.154288648270025,-1.0,1.0,1,5.0,1.9801753716008204,0.3367249912280196,162.775325,19.328968800000002,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86593,18.677795,507.37234,158.08261,-1617.317,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,-0.04394500000000079,-1.1000099999999975,0.11019999999999897,0.04394000000002052,0.06659099999999896,0.2197200000000521,0.18668169394062317,0.0,0.80621314,3.4664762835478924,0.03643990107133932,251.58900500000001,2117.31331,1.1008874434405156,1.0,1.0,1,6.0,2.2846811080666587,0.3637646887268506,162.07350300000002,19.2255599,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86594,18.765686,503.93478,157.4667,-1617.8901,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.08789099999999905,-0.6159099999999853,0.13183599999999984,0.4841000000000122,0.021636000000000877,0.44015999999999167,0.18668169394062317,0.0,0.80621314,3.485005360627184,0.03632900978235063,270.354691,2274.78001,0.6221494643419552,1.0,1.0,0,6.0,2.4920095701263207,0.35723209872605227,161.347513,19.137566999999997,1,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86595,18.765686,500.49094,157.4667,-1618.5345,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.0,0.0,-0.08789099999999905,0.6159099999999853,-0.2197269999999989,0.13180999999997312,0.18668169394062317,0.0,0.80621314,3.5036103244510004,0.037574277370016125,289.120377,2432.24671,0.0,1.0,-1.0,0,6.0,2.516960408606001,0.3374887819849023,160.656713,19.056165900000003,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86596,18.765686,497.0418,157.4667,-1619.2434,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.0,0.0,0.0,0.0,0.08789099999999905,-0.6159099999999853,0.18668169394062317,0.0,0.80621314,3.5212364234172235,0.04017061261997955,307.88606300000004,2589.71341,0.0,0.0,0.0,1,7.0,2.3894666884949034,0.3018765007656039,159.998906,18.9791594,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86597,18.765686,493.5879,157.4667,-1619.7767,-639.96875,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.0,0.0,0.0,0.0,0.0,0.0,0.18668169394062317,0.0,0.80621314,3.494829623887271,0.0376343537256197,326.65174900000005,2747.18011,0.0,0.0,0.0,0,6.0,2.1587898557780414,0.2528488363605735,159.396101,18.9087447,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86598,18.765686,490.1294,157.4667,-1620.1462,-641.20953,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.0,0.0,0.0,0.0,0.0,0.0,0.18668169394062317,0.0,0.80621314,3.692869820126354,0.07938463536567794,345.41743500000007,2904.6468099999997,0.0,0.0,0.0,0,5.0,1.8279331423724314,0.18557159338396037,158.848295,18.8449218,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86599,18.765686,486.66684,157.4667,-1620.3673,-643.5179,0,561.5728881952658,-0.13183594,-0.13217163,0.80621314,0.0,0.0,0.0,0.0,0.0,0.0,0.18668169394062317,0.0,0.80621314,4.167346760290094,0.2251537366550171,364.1831210000001,3062.1135099999997,0.0,0.0,0.0,0,4.0,1.4150344426998644,0.10976607484628972,158.368674,18.7943175,0,0,4.409300184435467,6.533163959650105,-0.77008057,19.84372,20.613800570000002,1.3721387722561464,0.27997046517616964,62.09460192866667,52.68325514203615,2.8722382,165.9588,163.0865618,0.6589197465526199,-0.9232986393417781,-0.06401307140468228,0.1711166561974124,-1.0780340000000006,0.2640228400000001,1.3420568400000006,-2.6290606360592084,9.536507331422822,-0.5334466488294314,0.7498845769929919,-3.9818400000000054,0.6602170000000029,4.642057000000008,-1.4800476716558864,2.3046868940567653,0.590185439545445,0.7292131024754653,0.0,4.125191764119099,4.125191764119099,1.681166379666229,3.1019197141392802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
