tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
137071,-0.15072632,1946.2435,-148.77994,-1574.8978,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,-0.00961303999999999,0.04875999999998726,0.009963985000000022,-0.049080000000003565,1.5255000000033436e-05,-0.03910999999999376,0.35542120903536933,0.0,1.5275005,0.11475229845189995,0.1407776130983752,-0.901275632,-1492.75738,0.049698572796815374,-1.0,1.0,0,3.0,0.3869571822078368,0.035673688346081985,-149.275738,-0.09012756320000001,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137072,-0.15072632,1946.3108,-148.74081,-1575.0085,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.03913000000000011,0.00961303999999999,-0.009629999999987149,-0.00035094500000003304,0.039450000000016416,0.35542120903536933,0.0,1.5275005,0.12955222884991263,0.13277094797556593,-1.0520019520000001,-1641.49819,0.03913000000000011,-1.0,1.0,0,3.0,0.3670762400676827,0.03616950006180284,-149.16718,-0.1008743285,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137073,-0.15072632,1946.3845,-148.72124,-1575.1299,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.019570000000015852,0.0,-0.019559999999984257,-0.00961303999999999,-0.009929999999997108,0.35542120903536933,0.0,1.5275005,0.14201989297273238,0.09839559427148832,-1.202728272,-1790.21943,0.019570000000015852,-1.0,0.0,0,3.0,0.32806525658608465,0.036575494780415024,-149.06449300000003,-0.1096633915,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137074,-0.15072632,1946.4646,-148.72124,-1575.2618,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.0,0.0,-0.019570000000015852,0.0,-1.0000000031595846e-05,0.35542120903536933,0.0,1.5275005,0.15431662256556708,0.07468031185617989,-1.353454592,-1938.9406700000002,0.0,-1.0,0.0,0,3.0,0.2701891451475403,0.03609924025470961,-148.97159,-0.11749115049999999,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137075,-0.15072632,1946.5514,-148.71162,-1575.4047,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.009619999999983975,0.0,0.009619999999983975,0.0,0.029189999999999827,0.35542120903536933,0.0,1.5275005,0.16719644134975575,0.07084195163954828,-1.504180912,-2087.65229,0.009619999999983975,1.0,0.0,1,4.0,0.21444818452380773,0.03365084621732635,-148.89533699999998,-0.1253189095,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137076,-0.15072632,1946.6447,-148.69205,-1575.5582,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.019570000000015852,0.0,0.009950000000031878,0.0,0.0003300000000479031,0.35542120903536933,0.0,1.5275005,0.17963056532775115,0.07759218742840615,-1.654907232,-2236.34434,0.019570000000015852,1.0,0.0,0,3.0,0.15917276309791675,0.028730466946377105,-148.83178700000002,-0.1331466685,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137077,-0.15072632,1946.7448,-148.64296,-1575.7225,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.04909000000000674,0.0,0.029519999999990887,0.0,0.01956999999995901,0.35542120903536933,0.0,1.5275005,0.19239152788005648,0.07679494072957611,-1.805633552,-2384.9873000000002,0.04909000000000674,1.0,0.0,0,2.0,0.11933700052560828,0.019553413676680793,-148.779945,-0.1409744275,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137078,-0.15072632,1946.8513,-148.58426,-1575.8975,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.05869999999998754,0.0,0.0096099999999808,0.0,-0.019910000000010086,0.35542120903536933,0.0,1.5275005,0.20485909791855625,0.07173537241731205,-1.956359872,-2533.5715600000003,0.05869999999998754,1.0,0.0,0,1.0,0.09515162849079388,0.009392090862834938,-148.734936,-0.14684600949999999,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137079,-0.15072632,1946.9647,-148.52554,-1576.0831,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.05871999999999389,0.0,2.0000000006348273e-05,0.0,-0.009589999999974452,0.35542120903536933,0.0,1.5275005,0.2175015402244275,0.06027356771136225,-2.107086192,-2682.0971000000004,0.05871999999999389,1.0,0.0,0,1.0,0.08977687381011698,0.0030399101638306043,-148.69483599999998,-0.149765016,0,1,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137080,-0.15072632,1947.0321,-148.49637,-1576.1934,-407.96875,0,1142.9328637365836,-0.13218689,0.32992554,1.5275005,0.0,0.02916999999999348,0.0,-0.02955000000000041,0.0,-0.029570000000006758,0.35542120903536933,0.0,1.5275005,0.12926271697592823,0.03492976141205198,-2.257812512,-2830.5934700000003,0.02916999999999348,-1.0,0.0,1,2.0,0.09601148276815713,0.0,-148.66160299999999,-0.15072632,0,0,0.6845204723966667,0.5932447772167131,-0.15072632,1.7657166,1.91644292,0.08111197898442786,-1.299125075676303,-161.29237026666664,11.232243315839808,-176.90323,-148.40813,28.495100000000008,-0.23935818626348984,-1.684511378988969,0.0017820632675585285,0.06843625718750851,-0.30796813999999995,0.24203489999999994,0.5500030399999999,-0.6456280020454198,5.140957421359047,-0.08364100334448157,0.19976581617083355,-1.0337399999999946,0.484090000000009,1.5178300000000036,-1.5308269465597646,3.719388523026901,0.13869750612765858,0.17975213617989896,0.0,1.078639310824081,1.078639310824081,1.974564539077822,4.76660498714336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
