tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
62961,2.837906,204.02748,-28.993607,-1234.9873,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.021972799999999904,0.17613199999999907,2.0000000011677344e-07,0.022323999999997568,-0.02197239999999967,0.022660999999995823,0.18785797190837789,0.0,1.142145,0.4120664043573287,0.20089331287509735,54.2964785,-600.860168,0.17749728269424203,1.0,1.0,1,5.0,0.39261708489399205,0.04994452695142516,-29.642624,2.76100162,1,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62962,2.8598785,203.83412,-28.795502,-1235.4257,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.021972500000000394,0.19810500000000175,-2.9999999950902634e-07,0.021973000000002685,-4.999999996257998e-07,-0.0003509999999948832,0.18785797190837789,0.0,1.142145,0.47914783689378704,0.1552520145147854,57.156357,-629.6556700000001,0.199319797765427,1.0,-1.0,0,4.0,0.4320337134440479,0.050796502381936115,-29.5084184,2.77857974,0,1,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62963,2.8818512,203.68108,-28.597748,-1235.7722,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.021972699999999623,0.19775399999999976,1.9999999922859502e-07,-0.0003510000000019886,4.999999987376214e-07,-0.022324000000004673,0.18785797190837789,0.0,1.142145,0.37879214828197594,0.11321841381397536,60.0382082,-658.2534180000001,0.1989709628596341,-1.0,1.0,1,5.0,0.46841866481616823,0.05327078719613383,-29.3610292,2.79615786,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62964,2.9038239,203.57147,-28.443604,-1236.0204,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.021972700000000067,0.15414399999999873,4.440892098500626e-16,-0.04361000000000104,-1.999999987845058e-07,-0.04325899999999905,0.18785797190837789,0.0,1.142145,0.2713256200582601,0.09057677545709616,62.9420321,-686.6970220000002,0.15570219099707497,-1.0,1.0,0,5.0,0.49344900025165517,0.05715706615002658,-29.2070146,2.81373599,1,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62965,2.9038239,203.4693,-28.289795,-1236.2423,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.15380899999999897,-0.021972700000000067,-0.00033499999999975216,-0.02197270000000051,0.043275000000001285,0.18785797190837789,0.0,1.142145,0.24429146301068638,0.08132388482992332,65.845856,-714.9868170000002,0.15380899999999897,-1.0,-1.0,0,5.0,0.509645449186893,0.05485834261827182,-29.0486406,2.8313141199999996,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62966,2.9038239,203.33144,-28.179596,-1236.5188,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.11019900000000149,0.0,-0.043609999999997484,0.021972700000000067,-0.04327499999999773,0.18785797190837789,0.0,1.142145,0.3089621815046275,0.07774922664584719,68.7496799,-743.1664130000001,0.11019900000000149,-1.0,0.0,0,4.0,0.50888607012635,0.05095466537605648,-28.890233000000002,2.84669498,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62967,2.9038239,203.14772,-28.091705,-1236.8744,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.08789099999999905,0.0,-0.022308000000002437,0.0,0.021301999999995047,0.18785797190837789,0.0,1.142145,0.40025541645292395,0.08069662169471739,71.65350380000001,-771.2581180000002,0.08789099999999905,-1.0,0.0,0,3.0,0.4923592442527485,0.04632243456833352,-28.736253499999997,2.8598785700000002,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62968,2.9038239,202.93852,-28.003815,-1237.2758,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.08789000000000158,0.0,-9.999999974752427e-07,0.0,0.022307000000004962,0.18785797190837789,0.0,1.142145,0.45264401023316947,0.0817562578108649,74.55732770000002,-799.2619330000002,0.08789000000000158,-1.0,0.0,0,3.0,0.4656253136610211,0.041754481183643055,-28.5888658,2.8708649,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62969,2.9038239,202.77469,-27.915573,-1237.5905,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.08824200000000104,0.0,0.00035199999999946385,0.0,0.0003529999999969391,0.18785797190837789,0.0,1.142145,0.354790584570797,0.07562919652874485,77.46115160000002,-827.1775060000002,0.08824200000000104,1.0,0.0,1,4.0,0.43032159097432915,0.03275491505790941,-28.4480684,2.8818512299999997,0,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62970,2.9257965,202.66559,-27.783737,-1237.7999,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.02197260000000023,0.13183599999999984,0.02197260000000023,0.0435939999999988,0.02197260000000023,0.043241999999999337,0.18785797190837789,0.0,1.142145,0.23611685666207644,0.08583884558823777,80.38694810000003,-854.9612430000002,0.13365450253081626,1.0,1.0,0,3.0,0.39370288355127236,0.02589501400240039,-28.309468199999998,2.89283756,1,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62971,2.9257965,202.60333,-27.65155,-1237.9196,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.0,0.13218699999999828,-0.02197260000000023,0.0003509999999984359,-0.04394520000000046,-0.043243000000000364,0.18785797190837789,0.0,1.142145,0.13492367323784596,0.10706570507634733,83.31274460000003,-882.6127930000002,0.13218699999999828,1.0,-1.0,0,2.0,0.3620491688139969,0.01923915912497639,-28.175262500000002,2.90162661,0,1,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62972,2.94812,202.58804,-27.519714,-1237.9489,-415.96875,0,314.4849663459884,0.17578125,-0.06626892,1.142145,0.02232349999999972,0.13183599999999984,0.02232349999999972,-0.0003509999999984359,0.04429609999999995,-0.0007019999999968718,0.18785797190837789,0.0,1.142145,0.033049570345293273,0.1272549587292678,86.26086460000003,-910.1325070000003,0.13371263795262564,-1.0,1.0,1,3.0,0.3435112325751577,0.018170126849126972,-28.0476837,2.91045076,1,0,2.01568659018,1.4167199348961368,-2.3761292,4.179962,6.556091199999999,-1.0181317996947246,0.5761800127777219,-32.75209669666667,9.11067243797451,-53.72177,-18.565857,35.155913,-0.4952281913983255,-0.8186643820514043,-0.001178090969899665,0.10103677630297009,-0.26402289999999984,0.44015503999999994,0.7041779399999998,1.2140519936331178,4.496220538117882,0.0167745618729097,0.49909338345722826,-2.3541559999999997,1.1878980000000041,3.542054000000004,-1.8751280436868176,5.9680324735864385,0.2975116555571864,0.41325070962132776,0.0,2.368875966188523,2.368875966188523,2.3383573510882396,5.650729510383609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
