tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
6344,2.0238953,730.9727,7.5321655,-1812.961,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.17578129999999992,2.0242309,-0.11021420000000015,-0.1757812999999997,-0.15415960000000029,-1.0560607999999996,0.0,0.0,0.3203248,2.848115203077343,0.11276926242310666,24.88398754,10.765869383999998,2.031848862968036,-1.0,-1.0,1,1.0,2.7956165987177277,0.395002890140108,1.8296386794,1.282688914,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6345,2.2219849,733.63403,10.743942,-1814.1125,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.19808959999999987,3.211776500000001,0.022308299999999948,1.1875456000000009,0.1325225000000001,1.3633269000000006,0.0,0.0,0.3203248,2.8997637177708078,0.10920873547433574,27.10597244,21.509811384,3.217879391086685,1.0,1.0,1,2.0,3.814811515001226,0.4792278661692048,2.9648360994000003,1.4036758539999998,1,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6346,2.3318481,736.32684,14.087906,-1815.3188,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.10986320000000038,3.3439639999999997,-0.08822639999999948,0.1321874999999988,-0.11053469999999943,-1.055358100000002,0.0,0.0,0.3203248,2.9506584665290503,0.1169789913574398,29.437820539999997,35.597717384,3.34576824601021,1.0,-1.0,0,2.0,4.962629141803997,0.5351439006584129,4.421211233399999,1.537846384,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6347,2.442047,739.05786,17.9599,-1816.5583,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.11019889999999988,3.871994000000001,0.00033569999999949474,0.5280300000000011,0.08856209999999898,0.3958425000000023,0.0,0.0,0.3203248,2.999138291309703,0.13114171941245495,31.879867539999996,53.557617384,3.8735618406832253,1.0,1.0,0,2.0,6.229965363230819,0.5630499705358143,6.2472076434,1.6852340670000001,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6348,2.5958557,741.8341,22.623932,-1817.807,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.1538086999999999,4.664031999999999,0.04360980000000003,0.792037999999998,0.04327410000000054,0.2640079999999969,0.0,0.0,0.3203248,3.04413538260052,0.13985857877084495,34.47572323999999,76.181549384,4.666567433694673,1.0,1.0,0,2.0,7.647123137558185,0.5679732516719284,8.515402235,1.8480026199999997,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6349,2.8159332,744.6465,27.881927,-1819.049,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.22007749999999993,5.257995000000001,0.06626880000000002,0.5939630000000022,0.022658999999999985,-0.19807499999999578,0.0,0.0,0.3203248,3.0744361694462623,0.14210748469171738,37.29165644,104.063476384,5.26259874263954,1.0,1.0,0,2.0,9.189801271039514,0.5593795205768387,11.26318661,2.0283843900000003,1,1,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6350,2.9920654,747.38184,32.084198,-1820.4342,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.17613220000000007,4.202271,-0.043945299999999854,-1.0557240000000014,-0.11021409999999987,-1.6496870000000037,0.0,0.0,0.3203248,3.066082835736861,0.13407775371628994,40.28372184,136.147674384,4.205960545382926,-1.0,-1.0,1,3.0,10.496446857158023,0.5347415407536595,14.371801719999999,2.21539305,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6351,3.256073,750.06024,37.40811,-1821.9557,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.26400760000000023,5.323912,0.08787540000000016,1.1216410000000003,0.1318207,2.1773650000000018,0.0,0.0,0.3203248,3.080387769421285,0.12160320552352008,43.53979484,173.555784384,5.330453920315019,1.0,1.0,1,4.0,11.75414417098051,0.524948017212778,17.913793750000004,2.40899351,1,1,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6352,3.4541626,752.7151,42.225952,-1823.5675,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.19808959999999987,4.817841999999999,-0.06591800000000037,-0.5060700000000011,-0.15379340000000052,-1.6277110000000015,0.0,0.0,0.3203248,3.105830140171922,0.10752022681813134,46.99395744,215.781736384,4.821912590102826,-1.0,-1.0,1,5.0,12.779007981040193,0.5267649532207668,21.80559671,2.59819792,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6353,3.5859985,755.364,46.56006,-1825.2471,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.1318359,4.3341080000000005,-0.06625369999999986,-0.48373399999999833,-0.00033569999999949474,0.022336000000002798,0.0,0.0,0.3203248,3.136515163362027,0.09398626526764338,50.579955940000005,262.341796384,4.336112643854264,-1.0,-1.0,0,5.0,13.533371787112427,0.5383546630188065,25.91080925,2.7719863699999996,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6354,3.740158,758.0184,49.772186,-1826.9766,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.1541595,3.212125999999998,0.0223236,-1.1219820000000027,0.08857729999999986,-0.6382480000000044,0.0,0.0,0.3203248,3.168123989050896,0.08255131947235878,54.320113940000006,312.113982384,3.2158231592107542,-1.0,1.0,0,4.0,13.749901771309254,0.5468690661218458,30.134811300000003,2.94361264,1,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6355,3.806076,760.6817,51.026,-1828.747,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.06591799999999992,1.2538140000000055,-0.08824150000000008,-1.9583119999999923,-0.11056510000000008,-0.8363299999999896,0.0,0.0,0.3203248,3.198043628532926,0.07474822756740511,58.12618994,363.139982384,1.2555455902992985,-1.0,-1.0,0,3.0,13.332123786402647,0.5440336968958897,34.163017100000005,3.10202175,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6356,3.806076,763.3531,51.026,-1830.5549,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.0,0.0,-0.06591799999999992,-1.2538140000000055,0.022323500000000163,0.7044979999999867,0.0,0.0,0.3203248,3.2256596798175092,0.0714347132995848,61.93226594,414.165982384,0.0,-1.0,-1.0,0,3.0,12.223009038861163,0.5108755138538348,37.8568265,3.24944454,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6357,3.806076,766.0531,51.026,-1832.3102,-407.96875,0,580.4985853506215,0.0,0.0,0.3203248,0.0,0.0,0.0,0.0,0.06591799999999992,1.2538140000000055,0.0,0.0,0.3203248,3.220415825634782,0.06749824062423194,65.73834194,465.191982384,0.0,0.0,0.0,1,4.0,10.608279257691114,0.44979432327804114,41.1634365,3.38584744,0,0,2.252095338266667,1.0948776065780825,0.7920532,5.654175,4.862121800000001,1.223263126885354,0.6367101023982955,56.96469220018001,63.91390619470756,-179.92139,179.92447,359.84586,0.3128501944095359,-0.39632392225076485,0.0027224946488294305,0.17213095119213945,-0.9238891999999996,0.6382446000000002,1.5621337999999998,-1.5959816341850652,8.887679056747254,-0.05246063277591977,29.58979255790661,-359.84586,359.82389,719.66975,0.0034812548476037012,146.7326882897226,3.7677391634641855,29.348675029067326,0.0,359.8458626833442,359.8458626833442,12.064985425784652,145.3348352244634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
