tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
11212,2.9700928,685.61334,-11.947632,-2124.4956,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,-0.08789059999999971,-1.2318420000000003,-0.10986329999999978,-0.17578100000000063,-0.13183599999999984,-0.32958900000000213,0.0,0.0,1.1027459,0.0,0.23995218042100844,29.1941528,-68.3936773,1.2349734695661931,-1.0,-1.0,1,4.0,3.3519439646337483,0.11874021885249965,-6.839367730000001,2.91941528,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11213,2.9041748,685.61334,-13.157837,-2124.4956,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,-0.06591800000000037,-1.2102050000000002,0.021972599999999343,0.02163700000000013,0.13183589999999912,0.19741800000000076,0.0,0.0,1.1027459,0.0,0.2405128179488711,32.098327600000005,-81.5515143,1.211998896348095,1.0,1.0,1,5.0,3.436056706863699,0.0985447842640423,-7.945965630000001,2.9370285000000003,1,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11214,2.7939606,685.7386,-13.707855,-2124.5261,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,-0.1102141999999997,-0.5500179999999997,-0.04429619999999934,0.6601870000000005,-0.06626879999999868,0.6385500000000004,0.0,0.0,1.1027459,0.12891981073518963,0.19489125870883492,34.8922882,-95.25936929999999,0.5609518430361377,1.0,-1.0,0,5.0,3.3947437680953603,0.09462290561657168,-9.01517643,2.9392257600000002,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11215,2.7939606,685.9606,-13.707855,-2124.5803,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.1102141999999997,0.5500179999999997,0.15451039999999905,-0.11016900000000085,0.0,0.0,1.1027459,0.22852054612221442,0.15260913816215105,37.6862488,-108.96722429999998,0.0,1.0,1.0,0,5.0,3.1746630711923127,0.09799891169990932,-9.98976747,2.9370285000000003,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11216,2.7939606,686.2622,-13.707855,-2124.654,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,-0.1102141999999997,-0.5500179999999997,0.0,0.0,1.1027459,0.31047423403559976,0.13067363975220855,40.4802094,-122.67507929999998,0.0,0.0,0.0,1,6.0,2.8384858068492096,0.10568079022628502,-10.856588740000001,2.93043671,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11217,2.7939606,686.63464,-13.707855,-2124.7449,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027459,0.38337235633260547,0.1398157596253735,43.27417,-136.3829343,0.0,0.0,0.0,0,6.0,2.4190317870638145,0.11420053435894409,-11.6134094,2.9172180200000004,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11218,2.7939606,687.0779,-13.707855,-2124.8528,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027459,0.45620372379015306,0.1702836012928023,46.068130599999996,-150.09078929999998,0.0,0.0,0.0,0,6.0,1.9733383830100384,0.11692427204757742,-12.2470123,2.89740754,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11219,2.7939606,687.5919,-13.707855,-2124.9783,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027459,0.52909947079924,0.2041585651545134,48.862091199999995,-163.79864429999998,0.0,0.0,0.0,0,5.0,1.4906234351025203,0.1098853831585336,-12.772811800000001,2.87320253,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11220,2.7939606,688.17676,-13.707855,-2125.1208,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027459,0.6019696583715024,0.22765625805487139,51.65605179999999,-177.50649929999997,0.0,0.0,0.0,0,4.0,1.029666228688497,0.09579325831500894,-13.177624400000003,2.84899752,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11221,2.7939606,688.8324,-13.707855,-2125.2805,-415.96875,0,1129.1997109890058,0.0,0.0,1.1027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027459,0.674809528385593,0.2404099270569369,54.45001239999999,-191.21435429999997,0.0,0.0,0.0,0,3.0,0.564425318575828,0.06233448811691639,-13.476830900000001,2.82259524,0,0,1.2416781062833333,1.5546548564598208,-0.65986633,3.8280487,4.48791503,0.35335296778972897,-1.4847393599328005,10.836985036100002,24.730288221062562,-27.72194,40.30197,68.02391,-0.20850621870942596,-1.4938509247166627,-0.008829939715719064,0.055905476556438315,-0.19810499999999998,0.24203491400000002,0.44013991399999997,-0.6899097361030114,3.373917312228976,0.13413353846153844,0.5653521083095718,-1.4079590000000017,1.9579779999999989,3.3659370000000006,0.5717328957752177,2.119019289415856,0.3311251031835074,0.4804862882466996,0.0,1.9658527103416052,1.9658527103416052,1.5354831517830514,1.295281358875369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
