tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
92710,4.2681885,1520.7444,72.19495,-2193.8428,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,0.0,0.0,0.0,0.0,0.0,0.0,0.15892110060578268,0.0,0.3021294,3.0672227388957913,0.07884461800840062,42.681885,721.9495000000002,0.0,0.0,0.0,0,0.0,0.0,0.0,72.19495,4.2681885,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92711,4.2681885,1518.8555,72.19495,-2191.7512,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,0.0,0.0,0.0,0.0,0.0,0.0,0.15892110060578268,0.0,0.3021294,2.8182856083086203,0.1557777986588098,46.9500735,794.1444500000002,0.0,0.0,0.0,0,0.0,0.0,0.0,72.19495,4.2681885,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92712,4.136017,1517.12,72.28284,-2189.8296,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.1321715000000001,0.08788999999998737,-0.1321715000000001,0.08788999999998737,-0.1321715000000001,0.08788999999998737,0.15892110060578268,0.0,0.3021294,2.589306241061588,0.24945818621265428,51.086090500000005,866.4272900000002,0.15872604547536553,1.0,-1.0,1,1.0,0.02779325835521689,0.04179629817609453,72.20373900000001,4.25497135,0,1,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92713,4.114044,1515.5254,72.21692,-2188.064,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.02197300000000002,-0.06591999999999132,0.11019850000000009,-0.15380999999997869,0.2423700000000002,-0.24169999999996605,0.15892110060578268,0.0,0.3021294,2.3790948951229973,0.3439236838376758,55.200134500000004,938.6442100000002,0.06948567571088919,-1.0,1.0,1,2.0,0.027889486350392973,0.06058249390239168,72.20593600000001,4.239556899999999,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92714,4.201935,1514.0604,71.6669,-2186.442,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,0.08789099999999994,-0.5500200000000035,0.10986399999999996,-0.4841000000000122,-0.00033450000000012636,-0.3302900000000335,0.15892110060578268,0.0,0.3021294,2.18565985459752,0.43209879398201223,59.4020695,1010.3111100000001,0.5569980505181359,-1.0,1.0,0,2.0,0.17306256026522762,0.06072600881713135,72.153131,4.23293155,1,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92715,4.136017,1512.835,70.54492,-2185.0852,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.06591799999999992,-1.1219799999999935,-0.15380899999999986,-0.57195999999999,-0.2636729999999998,-0.08785999999997784,0.15892110060578268,0.0,0.3021294,1.8282536476102396,0.5422843409207014,63.538086500000006,1080.8560300000001,1.123914722353963,-1.0,-1.0,0,2.0,0.5356086609912954,0.06632519234708432,71.98812799999999,4.2197144,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92716,3.806076,1511.6498,69.09268,-2183.6934,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.3299409999999998,-1.4522400000000033,-0.2640229999999999,-0.33026000000000977,-0.11021400000000003,0.24169999999998026,0.15892110060578268,0.0,0.3021294,1.8280607976760357,0.5946416592945412,67.34416250000001,1149.9487100000001,1.4892488311497878,-1.0,-1.0,0,2.0,1.0519994510608004,0.14413861830313207,71.67790099999999,4.17350315,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92717,3.5859985,1510.5046,67.88281,-2182.2683,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.22007749999999993,-1.2098699999999951,0.10986349999999989,0.2423700000000082,0.3738864999999998,0.572630000000018,0.15892110060578268,0.0,0.3021294,1.8282212803705251,0.6025386686258039,70.93016100000001,1217.8315200000002,1.2297233521838309,1.0,1.0,1,3.0,1.5718441574295978,0.23013077205846413,71.246687,4.10528415,1,1,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92718,3.2780457,1509.4003,66.364624,-2180.8115,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.30795280000000025,-1.518186,-0.08787530000000032,-0.3083160000000049,-0.19773880000000021,-0.5506860000000131,0.15892110060578268,0.0,0.3021294,1.8280439628195617,0.565937152063194,74.2082067,1284.1961440000002,1.5491041467970579,-1.0,-1.0,1,4.0,2.154383458836696,0.33934395852787563,70.66365440000001,4.00626987,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92719,2.9920654,1508.337,65.000946,-2179.3245,-639.96875,0,337.50302720092003,0.08824158,0.13217163,0.3021294,-0.28598029999999985,-1.3636780000000073,0.021972500000000394,0.15450799999999276,0.10984780000000072,0.4628239999999977,0.15892110060578268,0.0,0.3021294,1.8280524855700786,0.47215756180887736,77.2002721,1349.1970900000001,1.3933421760903206,1.0,1.0,1,5.0,2.7145358441593284,0.4513620401131394,69.94425400000002,3.8786575599999997,0,0,1.7832811928999999,1.4979843134518678,-0.26400757,9.878082,10.14208957,2.550230494917698,9.547609555962689,110.59709460666664,45.31736797248549,14.532501,169.7865,155.253999,-0.6631439960347048,-0.8188841591143143,-0.0018394752508361207,0.3093992539829233,-1.8041685999999997,2.0242310000000003,3.8283996,0.7090683972519942,21.75284917190659,0.14170616722408022,2.5344153926152146,-2.728049999999996,17.336073999999996,20.064123999999993,4.7382475972181455,24.003640208115772,0.9603646857524241,2.369334379323542,0.0,17.357291772804302,17.357291772804302,4.919182718974305,25.303910582463057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
