tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
7721,1.4519043,136.98586,135.2345,-1306.0676,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,0.0,0.02197999999998501,0.1321869,-0.13182000000003313,0.2643738,-0.2856200000000513,0.7377086642505927,0.0,0.2045742,1.7468393492534244,0.5643098540666865,300.63632335999966,23074.81323,0.02197999999998501,-1.0,1.0,1,2.0,0.06967444191547563,0.05573489077820671,135.091678,1.55765382,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7722,1.5181732,135.40938,135.08069,-1306.8202,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,0.06626889999999985,-0.1538099999999929,0.06626889999999985,-0.1757899999999779,-0.06591800000000014,-0.043969999999944775,0.7377086642505927,0.0,0.2045742,1.74691040136581,0.4741385913716575,302.15449655999964,23209.89392,0.16747860522230235,-1.0,1.0,0,2.0,0.06886136555597287,0.05615718858945804,135.093875,1.55106202,1,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7723,1.473877,133.8577,134.33258,-1307.6226,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.044296199999999786,-0.7481099999999969,-0.11056509999999964,-0.594300000000004,-0.1768339999999995,-0.41851000000002614,0.7377086642505927,0.0,0.2045742,1.7468705110567595,0.382462267323409,303.62837355999966,23344.226499999997,0.7494202595569693,-1.0,-1.0,0,2.0,0.25128188289381376,0.05966066270091527,135.021261,1.5400406,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7724,1.342041,132.32874,133.5625,-1308.4674,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.13183600000000006,-0.7700800000000072,-0.08753980000000028,-0.02197000000001026,0.02302529999999936,0.5723299999999938,0.7377086642505927,0.0,0.2045742,1.7468273302190118,0.2919734705420185,304.97041455999965,23477.788999999997,0.7812835191503856,-1.0,-1.0,0,2.0,0.5239801005165107,0.08395707128778977,134.87163900000002,1.51583558,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7725,1.2321777,130.82013,132.79242,-1309.3481,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.1098633,-0.7700800000000072,0.021972700000000067,0.0,0.10951250000000035,0.02197000000001026,0.7377086642505927,0.0,0.2045742,1.7468647978878893,0.2045419485172388,306.2025922599997,23610.58142,0.777877336787042,0.0,1.0,1,3.0,0.8330357530032482,0.11872365693739374,134.64500900000002,1.48064423,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7726,1.1878967,129.32965,132.17651,-1310.2592,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.044281000000000015,-0.6159099999999853,0.06558229999999998,0.1541700000000219,0.043609599999999915,0.1541700000000219,0.7377086642505927,0.0,0.2045742,1.7468926241758873,0.12000844666825201,307.3904889599997,23742.75793,0.6174997449885966,1.0,1.0,1,4.0,1.1223563587928467,0.14382110530686149,134.356788,1.44102478,1,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7727,1.1000061,127.85472,131.71442,-1311.1952,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.08789059999999993,-0.46209000000001765,-0.043609599999999915,0.15381999999996765,-0.1091918999999999,-0.00035000000005425136,0.7377086642505927,0.0,0.2045742,1.7468584673350727,2.6726298481890427e-05,308.49049505999966,23874.47235,0.47037424001360484,1.0,-1.0,0,4.0,1.3625189104051247,0.16949352467418607,134.022358,1.39261627,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7728,1.0560608,126.39323,131.36249,-1312.1521,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.043945300000000076,-0.35192999999998165,0.043945299999999854,0.110160000000036,0.08755489999999977,-0.04365999999993164,0.7377086642505927,0.0,0.2045742,1.746885980852732,2.6972532024545755e-05,309.54655585999967,24005.83484,0.35466309970460286,1.0,1.0,0,4.0,1.539940835515497,0.18477548520488601,133.652735,1.33981323,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7729,1.0340881,124.94358,131.1644,-1313.1268,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.021972700000000067,-0.19809000000000765,0.02197260000000001,0.153839999999974,-0.021972699999999845,0.04367999999993799,0.7377086642505927,0.0,0.2045742,1.746861532148437,2.5866483887780806e-05,310.5806439599997,24136.99924,0.1993049112422798,1.0,1.0,0,4.0,1.6343943634587947,0.18583852216359578,133.263303,1.2848129199999998,1,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7730,0.9901428,123.50469,131.01059,-1314.1173,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.043945299999999965,-0.1538099999999929,-0.021972599999999898,0.04428000000001475,-0.04394519999999991,-0.10955999999995925,0.7377086642505927,0.0,0.2045742,1.7468527934831175,2.4847843602322812e-05,311.5707867599997,24268.009830000003,0.1599647007689128,1.0,-1.0,0,3.0,1.6176406616682384,0.1967548358693652,132.84311,1.23863677,0,1,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7731,0.9461975,122.07527,130.83447,-1315.1215,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.043945299999999965,-0.1761199999999974,0.0,-0.022310000000004493,0.021972599999999898,-0.06659000000001924,0.7377086642505927,0.0,0.2045742,1.7468998758944791,2.49039314012162e-05,312.5169842599997,24398.844300000004,0.1815198165272571,-1.0,0.0,1,3.0,1.4881276046671426,0.20079728292513058,132.403107,1.18806609,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7732,0.9019165,120.65417,130.63635,-1316.1373,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.044281000000000015,-0.19812000000001717,-0.00033570000000004985,-0.02200000000001978,-0.00033570000000004985,0.0003099999999847114,0.7377086642505927,0.0,0.2045742,1.746818493719449,2.6256667794211683e-05,313.4189007599997,24529.480650000005,0.2030082297863976,-1.0,-1.0,0,3.0,1.243091025609173,0.1819064445826053,131.958673,1.12644042,0,0,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7733,0.87994385,119.240364,130.43826,-1317.1633,-415.96875,0,253.23002983793796,0.13218689,-0.72576904,0.2045742,-0.021972650000000038,-0.19808999999997923,0.022308349999999977,3.000000003794412e-05,0.022644050000000027,0.022030000000057726,0.7377086642505927,0.0,0.2045742,1.746861014973903,2.613595057434748e-05,314.2988446099997,24659.918910000004,0.19930490572992493,1.0,1.0,1,4.0,1.0037223000871356,0.1500304837391148,131.569241,1.0670471049999999,0,1,1.3025021397799998,1.1891241174692508,-0.9901428,3.9159393,4.9060821,0.4800926384089127,0.1494716510077847,122.35700829666666,39.9801672172438,34.71646,160.93082,126.21436000000001,-0.8300825127597722,-0.5814410448716925,0.005813547558528426,0.0854767279626947,-0.2420502,0.3958435,0.6378937,0.9718730837074158,3.992197694124704,-0.40666869565217384,0.5751098211790233,-2.992040000000003,0.6158999999999821,3.607939999999985,-1.4811334068639201,2.436111819444887,0.45586236378440664,0.5436157055929901,0.0,2.9940563291114577,2.9940563291114577,1.6624467367358935,3.035696105478413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
