tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
19447,0.7041626,411.33752,-13.165741,-1777.1339,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,-0.13183593999999998,1.2102050000000002,-0.043609629999999955,-0.1538239999999984,-0.043273969999999884,0.1318200000000047,0.30795288,0.0,0.22022709,1.6974798526050603,0.027303104579389528,21.05462639,-366.9584770000001,1.21736471819282,-1.0,-1.0,0,2.0,2.287359091081582,0.13988188602519433,-17.5240177,1.005456539,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19448,0.59394836,412.82083,-11.999817,-1777.9911,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,-0.11021424000000002,1.1659240000000004,0.021621699999999966,-0.04428099999999979,0.06523132999999992,0.10954299999999861,0.30795288,0.0,0.22022709,1.7131842855046024,0.0261145654117912,21.648574749999998,-378.9582940000001,1.171121664249611,-1.0,1.0,0,2.0,2.783799071904243,0.18585908539622814,-16.8068164,0.9548507650000001,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19449,0.48408508,414.28146,-10.8558655,-1778.9231,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,-0.10986327999999995,1.1439515,0.0003509600000000668,-0.021972500000000394,-0.0212707399999999,0.022308499999999398,0.30795288,0.0,0.22022709,1.7326465297053446,0.02483746343815162,22.132659829999998,-389.8141595000001,1.1492149384012584,-1.0,1.0,0,2.0,3.208510145502186,0.22937276434894135,-15.975219950000001,0.8932586629999999,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19450,0.48408508,415.71823,-9.469879,-1779.9167,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,1.3859864999999996,0.10986327999999995,0.24203499999999956,0.10951231999999989,0.26400749999999995,0.30795288,0.0,0.22022709,1.7468683387422472,0.024838218401090295,22.616744909999998,-399.28403850000007,1.3859864999999996,1.0,1.0,1,3.0,3.5798695806079595,0.2494993728019014,-15.005024850000002,0.8316665610000001,0,1,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19451,0.6378937,417.12335,-8.149796,-1780.9546,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.15380862,1.3200830000000003,0.15380862,-0.06590349999999923,0.043945340000000055,-0.3079384999999988,0.30795288,0.0,0.22022709,1.746882544534722,0.02484211269346144,23.254638609999997,-407.43383450000005,1.3290132499246594,-1.0,1.0,1,4.0,3.8416224871725753,0.23674563464305742,-13.90282145,0.785455321,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19452,0.8579712,418.50012,-7.269867,-1782.0298,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.22007750000000004,0.8799290000000006,0.06626888000000003,-0.4401539999999997,-0.08753973999999998,-0.3742505000000005,0.30795288,0.0,0.22022709,1.746868819602632,0.024841582114302586,24.11260981,-414.7037015,0.9070331587363557,-1.0,1.0,0,4.0,3.8714127670516523,0.21210446340285857,-12.712625150000001,0.7612518309999999,1,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19453,0.9461975,419.8508,-6.9838715,-1783.1376,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.08822629999999998,0.2859954999999994,-0.13185120000000006,-0.5939335000000012,-0.1981200800000001,-0.1537795000000015,0.30795288,0.0,0.22022709,1.7468707171396585,0.026331392403938357,25.05880731,-421.68757300000004,0.2992946809282444,-1.0,-1.0,0,3.0,3.6208423478534444,0.193508827857659,-11.540040600000001,0.748068241,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19454,0.9461975,421.1775,-6.9838715,-1784.274,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,-0.08822629999999998,-0.2859954999999994,0.04362490000000008,0.3079380000000018,0.30795288,0.0,0.22022709,1.7468651493460339,0.026447826091130257,26.00500481,-428.67144450000006,0.0,-1.0,-1.0,0,3.0,3.226750092739414,0.18442424766574425,-10.49946295,0.741476441,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19455,0.9461975,422.5744,-6.9838715,-1785.5457,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,0.0,0.0,0.08822629999999998,0.2859954999999994,0.30795288,0.0,0.22022709,1.8890607454499897,0.05529144987910442,26.95120231,-435.6553160000001,0.0,0.0,0.0,1,4.0,2.8074647973609963,0.18695697051429,-9.6238526,0.7436737059999999,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19456,0.9461975,424.03546,-6.9838715,-1786.9415,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,0.0,0.0,0.0,0.0,0.30795288,0.0,0.22022709,2.02063207031858,0.09932323290239804,27.89739981,-442.6391875000001,0.0,0.0,0.0,0,3.0,2.3537100567324094,0.1960311229539978,-8.88464515,0.754693602,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19457,0.9461975,425.354,-6.9838715,-1788.503,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,0.0,0.0,0.0,0.0,0.30795288,0.0,0.22022709,2.0437294296457234,0.12490711492799492,28.84359731,-449.6230590000001,0.0,0.0,0.0,0,3.0,1.865570124969653,0.20388343129339537,-8.266458199999999,0.778897092,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19458,0.9461975,426.53052,-6.9838715,-1790.2238,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,0.0,0.0,0.0,0.0,0.30795288,0.0,0.22022709,2.084550779040961,0.1453476303628874,29.78979481,-456.60693050000015,0.0,0.0,0.0,0,3.0,1.354591238393666,0.19874370133672797,-7.76486365,0.8141220060000001,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19459,0.9461975,427.5723,-6.9838715,-1792.0955,-415.96875,0,1024.590588145701,0.30795288,0.0,0.22022709,0.0,0.0,0.0,0.0,0.0,0.0,0.30795288,0.0,0.22022709,2.14209394247769,0.1648259379659323,30.73599231,-463.59080200000017,0.0,0.0,0.0,0,3.0,0.8212916220638582,0.16420052243427233,-7.3776642500000005,0.8603332480000001,0,0,-0.11845443851666664,0.7457223342781281,-1.473877,2.1340942,3.6079711999999997,0.4604394766693009,-0.49910974404615516,30.880493211333334,24.13092297574539,-19.17183,59.324463,78.49629300000001,-0.7672262725257702,-0.8762149226550164,0.0034584886287625403,0.07445557226441184,-0.17578124999999994,0.32992553999999996,0.5057067899999999,1.211603306329026,4.204133154425714,0.22095747491638792,0.5012434212907069,-0.8799439999999947,2.112121000000002,2.9920649999999966,1.4545104370276443,2.3018076502777514,0.329528315363904,0.4436590319068411,0.0,2.1190892283355027,2.1190892283355027,1.7973908852217026,2.929822515539921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
