tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
45097,0.28598022,322.2625,29.323883,-1362.5521,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.06591797999999999,0.6162719999999986,0.022323590000000004,-0.06555200000000028,0.0007018799999999326,-0.02124099999999629,0.09345975728791778,0.0,0.37472862,1.1807803023848331,0.8546982471395386,6.31372075,260.63346700000005,0.6197873490732758,-1.0,1.0,0,3.0,2.2154233596703623,0.22218219379679408,26.0633467,0.631372075,1,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45098,0.1980896,322.69397,30.005722,-1363.7084,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.08789062,0.6818390000000001,-0.021972640000000015,0.06556700000000149,-0.04429623000000002,0.13111900000000176,0.09345975728791778,0.0,0.37472862,1.2341782897538345,0.8726365734468189,6.51181035,290.63918900000004,0.6874803146308879,1.0,-1.0,1,4.0,2.302277569811211,0.23423001590526216,26.7321394,0.558792119,0,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45099,0.13183594,323.0193,30.753815,-1365.0446,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.06625365999999999,0.7480930000000008,0.02163696000000001,0.0662540000000007,0.043609600000000026,0.000686999999999216,0.09345975728791778,0.0,0.37472862,1.3752345432325008,0.8312241777043201,6.64364629,321.393004,0.7510210943191921,1.0,1.0,0,4.0,2.303818880208031,0.2354730780128165,27.4625579,0.481784063,0,1,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45100,0.06591797,323.23288,31.303833,-1366.5823,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.06591797,0.5500180000000015,0.0003356899999999857,-0.19807499999999933,-0.021301270000000025,-0.26432900000000004,0.09345975728791778,0.0,0.37472862,1.5524618212375725,0.7353774700970461,6.7095642600000005,352.696837,0.5539539503360568,-1.0,1.0,1,5.0,2.222387139447504,0.2370235702720374,28.201766900000003,0.40697326999999994,0,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45101,0.021972656,323.36316,31.787903,-1368.2762,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.043945314000000006,0.4840699999999991,0.021972656,-0.06594800000000234,0.021636966000000014,0.132126999999997,0.09345975728791778,0.0,0.37472862,1.698902612982846,0.5788980810220041,6.7315369160000005,384.48474,0.48606065004540094,-1.0,1.0,0,5.0,2.114539047267176,0.23626683672033635,28.9079803,0.33655701060000004,1,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45102,-0.06591797,323.41888,32.227707,-1370.1143,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.087890626,0.4398040000000023,-0.04394531199999999,-0.04426599999999681,-0.065917968,0.02168200000000553,0.09345975728791778,0.0,0.37472862,1.8389443516321482,0.30017409497450626,6.665618946,416.712447,0.4485000786562628,-1.0,-1.0,0,4.0,1.9795205087040169,0.2331548299094872,29.578970299999998,0.2617813136,0,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45103,-0.15414429,323.40793,32.535675,-1372.085,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.08822631999999998,0.30796799999999536,-0.0003356939999999836,-0.13183600000000695,0.04360961800000001,-0.08757000000001014,0.09345975728791778,0.0,0.37472862,1.9707304210622798,0.2784697043533233,6.511474656000001,449.24812199999997,0.3203563212498538,-1.0,-1.0,0,3.0,1.819195716658871,0.22559839813194457,30.1971588,0.1825775146,0,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45104,-0.26400757,323.36758,32.843628,-1374.0721,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.10986328000000004,0.3079530000000048,-0.021636960000000052,-1.499999999055035e-05,-0.02130126600000007,0.1318210000000164,0.09345975728791778,0.0,0.37472862,1.987509630794332,0.29594943437862115,6.247467086,482.09175,0.3269632861673637,-1.0,-1.0,0,3.0,1.6772975645773749,0.2251486225025664,30.7515564,0.1011764526,0,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45105,-0.37387085,323.3028,33.21785,-1375.9991,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.10986327999999995,0.37422199999999606,8.326672684688674e-17,0.06626899999999125,0.021636960000000136,0.0662839999999818,0.09345975728791778,0.0,0.37472862,1.9280885478627894,0.3164745428345539,5.873596236,515.3096,0.3900154427408682,1.0,1.0,1,3.0,1.5375658092894222,0.2358765214048968,31.2707627,0.019775390599999998,1,0,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45106,-0.48408508,323.22104,33.723907,-1377.8815,-415.96875,0,625.9796258975553,0.06625366,-0.06591797,0.37472862,-0.11021423000000002,0.5060569999999984,-0.00035095000000007204,0.13183500000000237,-0.0003509500000001553,0.06556600000001112,0.09345975728791778,0.0,0.37472862,1.884174741790116,0.30963195904216445,5.389511156,549.0335070000001,0.5179197464313282,1.0,-1.0,0,3.0,1.4223933400555944,0.2526355761470179,31.772392299999996,-0.0638229374,0,1,-0.63573231254,1.5128633617474156,-5.764038,3.6958618,9.4598998,-0.5856157413019369,2.047696377199388,46.56866417966667,17.426954272959183,-23.102188,75.127945,98.230133,-1.7954510862111122,5.181153974318471,0.003900534581939797,0.2792689791464426,-1.9359894,1.1878967,3.1238861,-1.7873869630591164,19.774572217316578,0.09064868896321072,2.1062268353073748,-9.262145499999999,11.109924,20.3720695,1.226940302479896,12.42486019765272,0.8071164920516669,1.9669315206466846,0.0,11.114191208216809,11.114191208216809,3.391171239309793,11.229055816353096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
