tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
71098,-0.17611694,547.93506,1.9401245,-1819.6123,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,0.0,0.0,0.0,0.31107260687349464,0.0,0.3250551,1.7468429315768683,1.8507639062238567e-05,-1.958587617,39.747314200000005,0.0,0.0,0.0,0,4.0,0.006948377834359176,0.014002881706991634,1.9423217700000002,-0.17168884,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71099,-0.17611694,549.68085,1.9620972,-1819.5507,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.021972700000000067,0.0,0.021972700000000067,0.0,0.021972700000000067,0.31107260687349464,0.0,0.3250551,1.746876436414379,1.657512320882294e-05,-2.134704557,41.70941140000001,0.021972700000000067,1.0,0.0,1,4.0,0.006948377834359176,0.0,1.94232177,-0.17611694,0,1,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71100,-0.17611694,551.42664,1.9620972,-1819.489,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,-0.021972700000000067,0.0,-0.043945400000000134,0.31107260687349464,0.0,0.3250551,1.7468799655672378,1.5767258188386496e-05,-2.310821497,43.67150860000001,0.0,-1.0,0.0,1,4.0,0.009264503779144999,0.0,1.94451904,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71101,-0.17611694,553.1724,1.9620972,-1819.4274,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,0.0,0.0,0.021972700000000067,0.31107260687349464,0.0,0.3250551,1.7468464550727016,1.7974818159206716e-05,-2.486938437,45.63360580000001,0.0,0.0,0.0,1,4.0,0.010613822461033868,0.0,1.94671631,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71102,-0.17611694,554.9182,1.9620972,-1819.3657,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,0.0,0.0,0.0,0.31107260687349464,0.0,0.3250551,1.7468899593276357,1.6576316079460045e-05,-2.663055377,47.595703000000015,0.0,0.0,0.0,0,3.0,0.011346653489495446,0.0,1.94891358,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71103,-0.17611694,556.664,1.9620972,-1819.3041,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,0.0,0.0,0.0,0.31107260687349464,0.0,0.3250551,1.746886430195194,1.6790134431106184e-05,-2.839172317,49.55780020000002,0.0,0.0,0.0,0,3.0,0.011580629723930782,0.0,1.9511108500000003,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71104,-0.17611694,558.4098,1.9620972,-1819.2424,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.0,0.0,0.0,0.0,0.0,0.31107260687349464,0.0,0.3250551,1.7468899593277492,1.7266315362864553e-05,-3.015289257,51.51989740000002,0.0,0.0,0.0,0,3.0,0.011346653489495354,0.0,1.9533081200000002,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71105,-0.17611694,560.1556,2.0280151,-1819.1807,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.06591790000000008,0.0,0.06591790000000008,0.0,0.06591790000000008,0.31107260687349464,0.0,0.3250551,1.7468899593277574,1.7698513490879255e-05,-3.191406197,53.54791250000002,0.06591790000000008,1.0,0.0,1,4.0,0.02537183078463218,0.0,1.9620971800000002,-0.17611694,0,1,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71106,-0.17611694,561.90137,2.0719604,-1819.1188,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.043945299999999854,0.0,-0.02197260000000023,0.0,-0.08789050000000032,0.31107260687349464,0.0,0.3250551,1.7468670535847788,1.7834396165207656e-05,-3.367523137,55.61987290000002,0.043945299999999854,-1.0,0.0,1,5.0,0.041690161596900435,0.0,1.9752807700000001,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71107,-0.17611694,563.6469,2.1378784,-1819.0593,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.06591799999999992,0.0,0.021972700000000067,0.0,0.0439453000000003,0.31107260687349464,0.0,0.3250551,1.746543795872213,0.00010597206573863323,-3.543640077,57.75775130000002,0.06591799999999992,1.0,0.0,1,6.0,0.06406072781229108,0.0,1.99505616,-0.17611694,0,1,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71108,-0.17611694,565.3788,2.159851,-1819.1221,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.02197260000000023,0.0,-0.04394539999999969,0.0,-0.06591809999999976,0.31107260687349464,0.0,0.3250551,1.7330382136583156,0.004366146133938983,-3.719757017,59.91760230000002,0.02197260000000023,-1.0,0.0,1,7.0,0.07905403930266731,0.0,2.0170288100000002,-0.17611694,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71109,-0.1980896,567.0965,2.204132,-1819.3109,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,-0.021972660000000005,0.04428099999999979,-0.021972660000000005,0.022308399999999562,-0.021972660000000005,0.06625379999999925,0.31107260687349464,0.0,0.3250551,1.7280447708320774,0.006971536027627095,-3.917846617,62.12173430000002,0.04943283067431585,1.0,-1.0,1,7.0,0.09567183938424843,0.006948365185247665,2.04123229,-0.17831420599999998,0,1,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71110,-0.1980896,568.8027,2.2480774,-1819.6028,-407.96875,0,296.92601137917154,-0.043945312,-0.30795288,0.3250551,0.0,0.043945400000000134,0.021972660000000005,-0.0003355999999996584,0.04394532000000001,-0.02264399999999922,0.31107260687349464,0.0,0.3250551,1.7309893269456786,0.00788620723071502,-4.115936217,64.36981170000003,0.043945400000000134,-1.0,1.0,1,7.0,0.11091637352472591,0.00926448691366349,2.06983031,-0.180511472,0,0,0.5140526304566667,0.45878483562416855,-0.26400757,1.4299316,1.69393917,-0.009523899759422397,-1.1356528584295071,29.80116586133333,22.987792641958894,1.9401245,73.17615,71.23602550000001,0.2777978768790874,-1.4599675814790012,0.004635405685618729,0.05210834703276076,-0.37388610999999994,0.22007754000000002,0.59396365,-0.8133072837468148,12.579972283371037,0.2367767043478261,0.46957950428356976,-0.7917020000000008,2.6401379999999968,3.4318399999999976,1.5173655639397685,3.7615560779499577,0.3182772101847352,0.4217259446161396,0.0,2.6424368435277774,2.6424368435277774,1.9801170537338577,4.939812883378686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
