tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
91466,10.317871,789.08093,58.79814,-1576.2207,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,-1.0780340000000006,-8.008010000000006,0.021971999999998104,2.112109999999994,0.46176099999999565,1.0563900000000004,0.043945312,0.0,0.0,1.1125639650824728,0.5662735461287587,166.7150573,2601.190256,8.080246374044302,1.0,1.0,0,5.0,30.09312136455052,1.7343939477759995,102.96321259999999,11.400372299999999,1,1,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91467,9.020111,790.21265,50.592377,-1576.8763,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,-1.2977600000000002,-8.205762999999997,-0.21972599999999964,-0.19775299999999163,-0.24169799999999775,-2.309862999999986,0.043945312,0.0,0.0,1.3078996591481944,0.4261021251593699,175.7351683,2651.782633,8.307751045244974,-1.0,-1.0,1,6.0,30.40575741995046,1.5377140931161588,93.6066363,11.4993866,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91468,8.623932,791.4701,46.1261,-1577.688,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,-0.39617900000000006,-4.466276999999998,0.9015810000000002,3.7394859999999994,1.1213069999999998,3.937238999999991,0.043945312,0.0,0.0,1.496675446614996,0.36636304657609925,184.3591003,2697.9087329999998,4.483814006041061,1.0,1.0,1,7.0,29.382041478669564,1.6655892902898481,84.42821230000001,11.4245773,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91469,8.623932,792.84326,46.1261,-1578.6432,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.39617900000000006,4.466276999999998,-0.5054020000000001,0.7267909999999986,0.043945312,0.0,0.0,1.6727149863619093,0.42543399368967,192.9830323,2744.0348329999997,0.0,1.0,1.0,0,7.0,26.825655159909036,1.887576054695441,76.0594103,11.1869644,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91470,8.623932,794.32275,46.1261,-1579.7303,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,-0.39617900000000006,-4.466276999999998,0.043945312,0.0,0.0,1.8359403775994703,0.5051082250200144,201.6069643,2790.1609329999997,0.0,0.0,0.0,1,8.0,23.46193226675387,2.008405353048987,68.7289903,10.8283646,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91471,8.623932,795.9001,46.1261,-1580.9386,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,1.9869629871992425,0.5494466182484103,210.23089629999998,2836.2870329999996,0.0,0.0,0.0,0,7.0,19.239323211915014,1.992238962024233,62.3181597,10.4147645,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91472,8.623932,797.56714,46.1261,-1582.258,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.1259912327195454,0.5475629597427001,218.85482829999998,2882.4131329999996,0.0,0.0,0.0,0,6.0,15.2596534143706,1.7839986936054142,57.18555469999999,9.9505586,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91473,8.623932,799.3167,46.1261,-1583.6798,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.254434615064158,0.5244332849508346,227.47876029999998,2928.5392329999995,0.0,0.0,0.0,0,5.0,10.984801652140405,1.41711933742136,52.987953700000006,9.497339,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91474,8.623932,801.1421,46.1261,-1585.1953,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.3725145752978687,0.49464025859550237,236.10269229999997,2974.6653329999995,0.0,0.0,0.0,0,4.0,7.189265205462547,0.9629946670708959,49.9079367,9.1101411,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91475,8.623932,803.037,46.1261,-1586.797,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.4811466905444797,0.4621037939078286,244.72662429999997,3020.7914329999994,0.0,0.0,0.0,0,3.0,4.098184381774608,0.5364003283586646,47.83993170000001,8.832943799999999,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91476,8.623932,804.9956,46.1261,-1588.478,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.581060820670422,0.42865692261684124,253.35055629999997,3066.9175329999994,0.0,0.0,0.0,0,3.0,1.4123607981268362,0.12528280011275783,46.572727699999994,8.663549900000001,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91477,8.623932,807.013,46.1261,-1590.2318,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.6731474332703966,0.3958059761602211,261.97448829999996,3113.0436329999993,0.0,0.0,0.0,0,2.0,0.0,0.0,46.1261,8.623932,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91478,8.623932,809.0842,46.1261,-1592.0524,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.7576174136380756,0.3648782154461855,270.5984203,3159.1697329999993,0.0,0.0,0.0,0,1.0,0.0,0.0,46.1261,8.623932,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91479,8.623932,811.2048,46.1261,-1593.9344,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.835289819401201,0.33602472912800213,279.2223523,3205.295832999999,0.0,0.0,0.0,0,1.0,0.0,0.0,46.1261,8.623932,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91480,8.623932,813.37067,46.1261,-1595.873,-415.96875,0,1313.972915496735,0.043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945312,0.0,0.0,2.9067443673119913,0.30924905245127854,287.84628430000004,3251.421932999999,0.0,0.0,0.0,0,0.0,0.0,0.0,46.1261,8.623932,0,0,-1.6467108189533337,8.708784744691961,-16.236084,13.750076,29.98616,-0.12427200275130461,-0.9883497896568572,75.04202031600002,127.5342760594315,-179.26392,179.87811,359.14203,-0.8443896031574973,-0.9302921592199178,-0.06695597525083612,0.4400544393737639,-1.3417053,1.6280359999999998,2.9697413,0.6061217217497252,3.3289645818699705,0.02255943143812682,20.999095022726255,-12.782256000000004,359.14203,371.924286,16.889773485255205,289.84731597027866,2.555767578731559,20.847224785583396,0.0,359.14214387319197,359.14214387319197,16.90793845146576,290.0559663518696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
