tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
86684,3.453827,215.77829,73.18439,-1570.4347,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86685,3.4757996,214.5274,72.21622,-1569.0464,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86686,3.4757996,213.31265,70.94043,-1567.6263,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86687,3.453827,212.13445,69.642334,-1566.1758,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86688,3.4318542,210.99384,68.03627,-1564.6954,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86689,3.3659363,209.89192,66.43054,-1563.1862,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86690,3.343628,208.83005,64.71428,-1561.6484,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86691,3.1898193,207.81049,62.558563,-1560.0823,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86692,2.9917145,206.83458,60.666504,-1558.4886,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86693,2.6837463,205.90396,58.774445,-1556.868,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86694,2.2879028,205.02028,56.838455,-1555.2214,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86695,1.979599,204.18372,55.43048,-1553.5504,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86696,1.8697357,203.39203,54.836548,-1551.8577,-767.89545,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86697,1.8697357,202.64163,54.836548,-1550.1462,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86698,1.8697357,201.92947,54.836548,-1548.4185,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86699,1.8697357,201.25223,54.836548,-1546.6768,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86700,1.8697357,200.60721,54.836548,-1544.9229,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86701,1.8697357,199.99155,54.836548,-1543.1584,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86702,1.8697357,199.40273,54.836548,-1541.3849,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86703,1.8697357,198.83797,54.836548,-1539.6035,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86704,1.8697357,198.29471,54.836548,-1537.8154,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86705,1.8697357,197.77077,54.836548,-1536.0216,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86706,1.8697357,197.26408,54.836548,-1534.2229,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86707,1.8697357,196.77332,54.836548,-1532.4198,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86708,1.8697357,196.29675,54.836548,-1530.6128,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86709,1.8477631,195.83372,54.77028,-1528.8024,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86710,1.8477631,195.38309,54.638443,-1526.9888,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86711,1.8697357,194.90262,54.26422,-1525.1891,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86712,1.7818451,194.32236,53.71422,-1523.4315,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86713,1.6936035,193.6277,53.296387,-1521.7214,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86714,1.5837402,192.85045,52.83429,-1520.0447,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86715,1.5178223,191.99828,52.35019,-1518.3977,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86716,1.473877,191.07759,52.042236,-1516.7773,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86717,1.4519043,190.09773,51.844482,-1515.186,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86718,1.4299316,189.11241,51.646393,-1513.5983,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86719,1.3856506,188.19011,51.22821,-1511.973,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86720,1.363678,187.3441,50.634277,-1510.3068,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86721,1.363678,186.53928,50.128204,-1508.4683,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86722,1.3197327,185.77556,49.490326,-1506.4712,-767.46875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86723,1.2538147,185.05237,48.96228,-1504.328,-767.8858,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86724,1.1216431,184.37044,48.214188,-1502.0505,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86725,1.0117798,183.72948,47.686157,-1499.6495,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86726,0.87994385,183.09248,46.960373,-1497.1744,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86727,0.8136749,182.28656,46.32248,-1494.688,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86728,0.74775696,181.29167,45.64029,-1492.1853,-767.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86729,0.70381165,180.29367,45.00241,-1489.7742,-769.44635,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86730,0.65986633,179.37547,44.540283,-1487.5554,-770.9255,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86731,0.615921,178.54712,44.078186,-1485.554,-772.2598,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86732,0.59394836,177.78606,43.79219,-1483.7153,-773.48553,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86733,0.57162476,177.0869,43.682327,-1482.0261,-774.6117,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86734,0.57162476,176.44472,43.638382,-1480.4741,-775.64636,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86735,0.52767944,175.85457,43.594437,-1479.0482,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86736,0.48373413,175.31242,43.572464,-1477.738,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86737,0.37387085,174.81424,43.506195,-1476.5342,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86738,0.21972656,174.35643,43.418304,-1475.4281,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86739,0.021636963,173.9375,43.330414,-1474.4158,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86740,-0.15414429,173.55762,43.242188,-1473.4972,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86741,-0.30830383,173.0169,43.154297,-1472.4581,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86742,-0.46211243,172.31274,42.97818,-1471.2834,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86743,-0.550354,171.45146,42.758453,-1469.9735,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86744,-0.616272,170.45189,42.450485,-1468.5422,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86745,-0.6602173,169.32579,42.230408,-1466.9984,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86746,-0.7041626,168.08464,41.944427,-1465.3505,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86747,-0.72613525,166.73904,41.702393,-1463.6056,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86748,-0.7481079,165.29869,41.394424,-1461.7708,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86749,-0.77008057,163.77309,40.954285,-1459.8518,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86750,-0.77008057,162.17096,40.4702,-1457.854,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86751,-0.7481079,160.53014,40.008423,-1455.816,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
86752,-0.7041626,159.0206,39.480408,-1453.941,-775.96875,76561198173700433,aVa,0,deagle,pistol,561.5728881952658,-0.13183594,-0.13217163,0.80621314
