tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
26442,-11.748169,887.59326,101.9823,-704.40204,-403.54907,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26443,-11.770142,887.14105,101.102356,-702.7147,-403.09686,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26444,-11.703873,886.6976,100.15619,-701.0252,-402.65338,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26445,-11.594009,886.149,99.36447,-699.3712,-402.1048,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26446,-11.395905,885.49396,98.96826,-697.752,-401.44977,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26447,-11.395905,884.7547,98.94629,-696.1693,-400.7105,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26448,-11.395905,883.94025,98.94629,-694.6239,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26449,-11.395905,883.1509,98.94629,-693.0657,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26450,-11.395905,882.4089,98.94629,-691.48425,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26451,-11.395905,881.716,98.94629,-689.8807,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26452,-11.395905,881.0625,98.94629,-688.2606,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26453,-11.395905,880.44495,98.94629,-686.6265,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26454,-11.395905,879.86017,99.01221,-684.98047,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26455,-11.198151,879.3023,99.5842,-683.3251,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26456,-10.91217,878.7656,100.46448,-681.66266,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26457,-10.6701355,878.24536,101.300476,-679.99506,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26458,-10.581894,877.7392,101.652374,-678.3231,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26459,-10.581894,877.19336,101.652374,-676.6729,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26460,-10.581894,876.54785,101.652374,-675.06006,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26461,-10.603867,875.7891,101.58646,-673.48956,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26462,-10.714081,874.95074,101.366394,-671.95703,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26463,-10.890198,874.0438,100.94821,-670.46405,-399.9687,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26464,-11.176178,873.0776,100.26639,-669.0087,-399.9687,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26465,-11.594009,872.0615,99.188354,-667.58777,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26466,-11.990204,871.004,98.066376,-666.1974,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26467,-12.628098,869.91394,96.19629,-664.8324,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26468,-13.244019,868.7996,94.348175,-663.4871,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26469,-14.058044,867.6706,91.81824,-662.1542,-399.96857,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26470,-14.7178955,866.5328,89.70645,-660.8287,-399.96857,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26471,-15.553894,865.3921,87.11026,-659.5056,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26472,-16.456146,864.2541,84.27234,-658.18024,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26473,-17.292145,863.12384,81.67615,-656.84827,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26474,-18.325882,862.0067,78.81625,-655.50525,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26475,-19.492157,860.9093,75.670395,-654.1461,-399.96844,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26476,-20.636108,859.83795,72.65637,-652.76636,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26477,-21.29596,858.7953,70.65411,-651.3648,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26478,-21.29596,857.7786,70.65411,-649.9443,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26479,-21.29596,856.78503,70.65411,-648.5075,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26480,-21.29596,855.81226,70.65411,-647.0565,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26481,-21.29596,854.85803,70.65411,-645.5933,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26482,-21.29596,853.92053,70.65411,-644.1193,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26483,-21.29596,852.9984,70.65411,-642.6356,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26484,-21.29596,852.09015,70.65411,-641.14343,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26485,-21.29596,851.19446,70.65411,-639.6437,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26486,-21.29596,850.31024,70.65411,-638.1371,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26487,-21.29596,849.4367,70.65411,-636.6243,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26488,-21.075897,848.5704,71.64426,-635.1074,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26489,-20.239899,847.7047,74.372284,-633.59015,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26490,-18.942139,846.8304,78.70639,-632.0778,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26491,-17.578125,845.93646,83.37042,-630.577,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26492,-15.884171,845.0101,88.58414,-629.096,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26493,-14.234161,844.0425,93.578125,-627.64154,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26494,-12.56218,843.0261,98.7482,-626.22076,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26495,-11.131897,841.95593,103.434204,-624.8401,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26496,-9.65802,840.8277,108.38425,-623.5064,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26497,-8.645905,839.6383,113.42218,-622.227,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26498,-8.029968,838.38794,117.42633,-621.0071,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26499,-7.809906,837.0798,120.088135,-619.8494,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26500,-7.7879333,835.719,121.49643,-618.7541,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26501,-7.8981323,834.3125,121.914246,-617.7181,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26502,-8.029968,832.8667,121.826355,-616.7377,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26503,-8.293991,831.3879,121.27637,-615.8078,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26504,-8.536041,829.882,120.46234,-614.92236,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26505,-8.7561035,828.3546,119.25214,-614.0747,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26506,-8.954193,826.8104,117.822205,-613.25793,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26507,-9.108002,825.25433,116.326324,-612.4641,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26508,-9.306107,823.69116,113.950195,-611.68427,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26509,-9.592102,822.12524,111.04639,-610.91003,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26510,-10.076172,820.5603,107.74634,-610.13385,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26511,-10.604218,819.0009,103.69824,-609.3465,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26512,-11.109924,817.45233,99.62814,-608.5381,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26513,-11.814087,815.9214,94.85425,-607.6968,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26514,-13.09021,814.41473,89.6402,-606.8127,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26515,-14.453888,812.9391,84.3822,-605.8778,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26516,-15.730011,811.5011,79.27838,-604.8859,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26517,-17.358063,810.09344,73.338196,-603.8515,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26518,-18.964111,808.65955,68.05824,-602.85376,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26519,-20.878143,807.2116,61.94229,-601.8765,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26520,-22.638016,805.7632,56.332397,-600.89996,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26521,-24.61795,804.3227,50.480118,-599.91174,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26522,-26.22403,802.89795,45.772125,-598.901,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26523,-26.972122,801.49304,43.286133,-597.8628,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26524,-26.972122,800.10583,43.286133,-596.8011,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26525,-26.972122,798.7347,43.286133,-595.7187,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26526,-26.972122,797.37787,43.286133,-594.6184,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26527,-26.972122,796.0343,43.286133,-593.502,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26528,-26.972122,794.70276,43.286133,-592.3713,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26529,-26.972122,793.38196,43.286133,-591.22797,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26530,-26.972122,792.0713,43.286133,-590.0731,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26531,-26.972122,790.7698,43.286133,-588.90796,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26532,-26.972122,789.4767,43.286133,-587.73346,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26533,-26.972122,788.1912,43.286133,-586.5506,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26534,-26.972122,786.91284,43.286133,-585.36005,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26535,-26.972122,785.6409,43.286133,-584.1626,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26536,-26.972122,784.3751,43.286133,-582.95874,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26537,-26.972122,783.11475,43.286133,-581.7492,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26538,-26.972122,781.83203,43.286133,-580.5819,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26539,-27.236145,780.48035,42.42816,-579.50073,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26540,-27.544098,779.05023,41.394424,-578.5138,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26541,-27.85205,777.56476,40.4702,-577.59454,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26542,-28.314178,776.04065,39.32625,-576.7409,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26543,-28.753967,774.48535,38.270187,-575.9455,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26544,-29.30397,772.90515,37.126236,-575.2008,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26545,-29.788055,771.30493,36.136444,-574.5001,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26546,-30.316086,769.6888,35.014114,-573.83704,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26547,-30.997925,768.061,33.540222,-573.2031,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26548,-31.503983,766.42456,32.528458,-572.59186,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26549,-32.07596,764.78174,31.428452,-571.998,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26550,-32.582016,763.1343,30.504227,-571.4171,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26551,-32.93393,761.4831,29.976196,-570.8469,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26552,-32.955902,759.82855,29.976196,-570.2865,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26553,-32.955902,758.171,29.976196,-569.73505,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26554,-32.955902,756.5108,29.976196,-569.1916,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26555,-32.955902,754.84814,29.976196,-568.6558,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26556,-32.955902,753.1833,29.976196,-568.1268,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26557,-32.955902,751.5165,29.976196,-567.60394,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26558,-32.955902,749.8479,29.976196,-567.0869,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26559,-32.955902,748.1776,29.976196,-566.5753,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26560,-32.955902,746.5044,29.976196,-566.08344,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26561,-32.955902,744.816,29.976196,-565.7165,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26562,-32.955902,743.11053,29.976196,-565.4917,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26563,-32.955902,741.3926,29.976196,-565.3723,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26564,-32.955902,739.66296,29.976196,-565.34985,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26565,-32.86801,737.92255,29.954224,-565.41614,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26566,-32.84604,736.1819,29.976196,-565.56335,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26567,-32.889984,734.449,29.976196,-565.7836,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26568,-32.911957,732.7257,29.954224,-566.06995,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26569,-32.911957,731.01337,29.954224,-566.4157,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26570,-32.911957,729.31274,29.954224,-566.8151,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26571,-32.93393,727.62427,29.998169,-567.26294,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26572,-33.022156,725.94794,30.086395,-567.75433,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26573,-33.04413,724.2837,30.240204,-568.2852,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26574,-33.04413,722.63135,30.438309,-568.8522,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26575,-33.04413,720.99054,30.438309,-569.45154,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26576,-33.04413,719.36017,30.438309,-570.07886,-399.96826,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26577,-33.04413,717.7395,30.438309,-570.7307,-399.96832,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26578,-33.04413,716.12775,30.438309,-571.40436,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26579,-33.04413,714.4782,30.438309,-571.9793,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26580,-33.04413,712.7994,30.438309,-572.46204,-399.96838,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26581,-33.04413,711.09827,30.438309,-572.8592,-399.96844,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26582,-33.04413,709.3807,30.438309,-573.1776,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26583,-33.04413,707.65125,30.438309,-573.42395,-399.9685,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26584,-33.04413,705.9137,30.37239,-573.6041,-399.96857,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26585,-33.000183,704.1709,30.086395,-573.723,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26586,-32.93393,702.4252,29.84436,-573.78577,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26587,-32.86801,700.67834,29.492111,-573.7966,-399.96863,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26588,-32.84604,698.9319,29.16217,-573.7596,-399.9687,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26589,-32.84604,697.1869,28.700409,-573.678,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26590,-32.86801,695.4444,28.238297,-573.55444,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26591,-32.93393,693.7051,27.776184,-573.39215,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26592,-33.022156,691.96954,27.358368,-573.1934,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26593,-33.13202,690.2382,26.98413,-572.9607,-399.96875,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26594,-33.21991,688.5113,26.742096,-572.6976,-403.44452,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26595,-33.241882,686.78864,26.742096,-572.40784,-405.16718,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26596,-33.241882,685.0701,26.742096,-572.0944,-406.88568,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26597,-33.241882,683.3555,26.742096,-571.76,-408.60028,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
26598,-33.241882,681.6447,26.742096,-571.4068,-410.3111,76561198173700433,aVa,0,ak47,rifle,668.660306600817,0.37387085,-0.10986328,0.892592
