tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
62974,2.94812,202.58804,-27.343597,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62975,2.94812,202.58804,-27.321625,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62976,2.94812,202.58804,-27.321625,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62977,2.94812,202.58804,-27.321625,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62978,2.94812,202.58804,-27.321625,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62979,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62980,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62981,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62982,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62983,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62984,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62985,2.94812,202.58804,-27.299652,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62986,2.94812,202.58804,-27.27768,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62987,2.94812,202.58804,-27.27768,-1237.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62988,2.9257965,202.54852,-27.255707,-1238.0255,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62989,2.9038239,202.45195,-27.233734,-1238.2128,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62990,2.8818512,202.31503,-27.189789,-1238.4788,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62991,2.8598785,202.14482,-27.189789,-1238.8096,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62992,2.837906,201.9414,-27.167816,-1239.2053,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62993,2.837906,201.70482,-27.145844,-1239.666,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62994,2.837906,201.435,-27.145844,-1240.1917,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62995,2.8159332,201.13213,-27.07959,-1240.7823,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62996,2.8159332,200.79622,-27.013672,-1241.4381,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62997,2.8159332,200.46492,-26.925781,-1242.0856,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62998,2.7939606,200.17862,-26.83754,-1242.6454,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
62999,2.7939606,199.94969,-26.74965,-1243.0933,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63000,2.8159332,199.76712,-26.661758,-1243.4508,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63001,2.8598785,199.63087,-26.507599,-1243.718,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63002,2.9038239,199.54057,-26.331818,-1243.8949,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63003,2.9257965,199.49655,-26.1557,-1243.9814,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63004,2.94812,199.49655,-26.023865,-1243.9814,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63005,2.9700928,199.49655,-25.891693,-1243.9814,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63006,2.9700928,199.50304,-25.803802,-1243.9846,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63007,2.9700928,199.64807,-25.693588,-1244.0629,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63008,2.9700928,199.7823,-25.583725,-1244.2433,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63009,2.9700928,200.00523,-25.451889,-1244.418,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63010,2.9700928,200.32039,-25.341675,-1244.6093,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63011,2.9700928,200.70662,-25.253784,-1244.8223,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63012,2.9700928,201.1617,-25.165558,-1245.0605,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63013,2.9920654,201.68468,-25.055695,-1245.3254,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63014,3.014038,202.27548,-24.989777,-1245.6182,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63015,3.014038,202.93336,-24.923859,-1245.9393,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63016,3.0360107,203.6585,-24.81366,-1246.2891,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63017,3.0360107,204.45091,-24.725769,-1246.6678,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63018,3.079956,205.31018,-24.637878,-1247.0754,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63019,3.1019287,206.23636,-24.527664,-1247.5118,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63020,3.1239014,207.22946,-24.4178,-1247.977,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63021,3.1678467,208.2895,-24.307587,-1248.471,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63022,3.1898193,209.41652,-24.17575,-1248.9934,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63023,3.2341003,210.611,-24.04358,-1249.5446,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63024,3.2780457,211.86815,-23.867798,-1250.1215,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63025,3.321991,213.18292,-23.713654,-1250.7217,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63026,3.3659363,214.55084,-23.537872,-1251.343,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63027,3.4098816,215.96785,-23.383713,-1251.9832,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63028,3.453827,217.43037,-23.207932,-1252.6399,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63029,3.4757996,218.93478,-23.075745,-1253.3115,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63030,3.4757996,220.47787,-22.987854,-1253.9967,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63031,3.498108,222.05649,-22.9216,-1254.6943,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63032,3.498108,223.61092,-22.877655,-1255.3799,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63033,3.498108,225.04147,-22.877655,-1256.0106,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63034,3.498108,226.32877,-22.877655,-1256.5784,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63035,3.498108,227.51152,-22.877655,-1257.0999,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63036,3.498108,228.59828,-22.877655,-1257.5792,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63037,3.498108,229.59203,-22.877655,-1258.0175,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63038,3.498108,230.493,-22.877655,-1258.4147,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63039,3.498108,231.3012,-22.855682,-1258.7709,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63040,3.498108,232.0166,-22.789764,-1259.0862,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63041,3.5200806,232.67493,-22.701874,-1259.3759,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63042,3.5200806,233.39949,-22.569702,-1259.6908,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63043,3.5200806,234.20665,-22.459839,-1260.0376,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63044,3.5200806,235.02937,-22.349625,-1260.4417,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63045,3.5200806,235.83624,-22.283707,-1260.9436,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63046,3.498108,236.71495,-22.217789,-1261.4723,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63047,3.4757996,237.68169,-22.15187,-1262.0172,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63048,3.4098816,238.72162,-21.997711,-1262.5774,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63049,3.321991,238.87476,-21.82193,-1263.1544,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63050,3.1898193,238.87427,-21.513641,-1263.6937,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63051,3.079956,238.87378,-21.139755,-1264.2356,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63052,2.9920654,238.87329,-20.545807,-1264.7771,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63053,2.9038239,238.8728,-19.995804,-1265.316,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63054,2.7500153,239.14487,-19.423828,-1265.8494,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63055,2.5519104,239.64395,-18.961716,-1266.3861,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63056,2.3318481,240.34752,-18.697693,-1266.9412,-415.78973,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63057,2.0678406,241.24483,-18.565857,-1267.5251,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63058,1.8038177,242.33058,-18.565857,-1268.1454,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63059,1.5840912,243.6016,-18.653748,-1268.8077,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63060,1.4299316,245.04283,-18.807907,-1269.5094,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63061,1.3200684,246.63972,-19.093903,-1270.2483,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63062,1.2538147,248.37917,-19.423828,-1271.0233,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63063,1.2538147,250.21315,-19.841644,-1271.7344,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63064,1.2757874,252.15813,-20.413635,-1272.2705,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63065,1.3640137,254.23247,-21.33786,-1272.6111,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63066,1.4299316,256.40503,-22.459839,-1272.8134,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63067,1.4958496,258.66992,-23.60379,-1272.894,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63068,1.5397949,261.02188,-24.879913,-1272.869,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63069,1.6280365,263.45605,-26.287872,-1272.7533,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63070,1.7598724,265.96875,-28.04776,-1272.563,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63071,1.9360046,268.5556,-29.7417,-1272.3123,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63072,2.1121216,271.2127,-31.391724,-1272.0139,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63073,2.3757935,273.93695,-33.74588,-1271.6837,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63074,2.5519104,276.7248,-35.593643,-1271.333,-415.46875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63075,2.70607,279.57227,-37.375824,-1270.9724,-415.86084,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63076,2.8159332,282.47552,-39.13571,-1270.6116,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63077,2.9257965,285.43076,-41.115646,-1270.2607,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63078,2.9920654,288.43445,-42.78763,-1269.9272,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63079,3.0579834,291.46268,-44.393692,-1269.6366,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63080,3.1019287,294.4479,-45.889893,-1269.5718,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63081,3.1239014,297.37735,-47.407715,-1269.7693,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63082,3.145874,300.2599,-48.551666,-1270.1671,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63083,3.1898193,303.09534,-49.607727,-1270.7524,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63084,3.256073,305.88336,-50.619843,-1271.5133,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63085,3.321991,308.6247,-51.43387,-1272.4382,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63086,3.3659363,311.32086,-52.071762,-1273.5159,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63087,3.4098816,313.9734,-52.555847,-1274.735,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63088,3.4318542,316.58475,-52.863808,-1276.0851,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63089,3.4757996,319.1572,-53.17177,-1277.5568,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63090,3.5200806,321.6925,-53.47973,-1279.1411,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63091,3.5420532,324.1929,-53.677826,-1280.8292,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63092,3.5640259,326.66083,-53.72177,-1282.613,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63093,3.6299438,329.11566,-53.6998,-1284.4493,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63094,3.7398071,331.65506,-53.545647,-1286.1814,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63095,3.8939667,334.28903,-53.215714,-1287.7953,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63096,4.00383,336.99503,-52.863808,-1289.3176,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63097,4.114044,339.7673,-52.35775,-1290.7532,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63098,4.179962,342.60098,-51.763794,-1292.1058,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63099,4.179962,345.49158,-51.059647,-1293.3792,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63100,4.179962,348.39557,-49.937668,-1294.6432,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63101,4.114044,351.25397,-48.74977,-1296.0201,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63102,4.00383,354.07687,-47.649765,-1297.4944,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63103,3.8939667,356.9583,-46.54976,-1298.859,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63104,3.7398071,359.90344,-45.449753,-1300.0979,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63105,3.6299438,362.89792,-44.327774,-1301.2329,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63106,3.4757996,365.9376,-43.33763,-1302.2673,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63107,3.3000183,369.01886,-42.589874,-1303.2056,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63108,3.1239014,372.13812,-42.061844,-1304.0527,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63109,2.9038239,375.2923,-41.731903,-1304.8148,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63110,2.7500153,378.4783,-41.66565,-1305.498,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63111,2.5958557,381.68973,-41.70993,-1306.1189,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63112,2.507965,384.8557,-41.77585,-1306.8804,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63113,2.4859924,387.97568,-41.86374,-1307.7843,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63114,2.4640198,391.05692,-41.907684,-1308.8077,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
63115,2.4640198,394.10272,-41.907684,-1309.9407,-415.96875,76561198173700433,aVa,0,ak47,rifle,314.48496634598837,0.17578125,-0.06626892,1.142145
