tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
27074,-23.980072,451.5573,-4.849777,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27075,-23.980072,451.5573,-4.849777,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27076,-23.980072,451.5573,-4.849777,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27077,-23.980072,451.5573,-4.849777,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27078,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27079,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27080,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27081,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27082,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27083,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27084,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27085,-23.980072,451.5573,-4.8278046,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27086,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27087,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27088,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27089,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27090,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27091,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27092,-23.980072,451.5573,-4.805481,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27093,-23.980072,451.5573,-4.7835083,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27094,-23.980072,451.5573,-4.7175903,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27095,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27096,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27097,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27098,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27099,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27100,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27101,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27102,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27103,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27104,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27105,-24.002045,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27106,-24.024017,451.5573,-4.6296997,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27107,-23.980072,451.5573,-4.607727,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27108,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27109,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27110,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27111,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27112,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27113,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27114,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27115,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27116,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27117,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27118,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27119,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27120,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27121,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27122,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27123,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27124,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27125,-23.9581,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27126,-23.892181,451.5573,-4.5637817,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27127,-23.650131,451.5573,-4.7835083,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27128,-23.188019,451.5573,-5.4437256,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27129,-22.659988,451.5573,-6.4335327,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27130,-21.559982,451.5573,-8.699799,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27131,-20.24025,451.5573,-11.361572,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27132,-18.54596,451.5573,-14.5737,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27133,-16.4122,451.5573,-18.511627,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27134,-13.772049,451.5573,-23.681717,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27135,-11.594009,451.5573,-28.213577,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27136,-8.536041,451.5573,-35.03369,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27137,-6.2920837,451.5573,-40.2697,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27138,-3.8280487,451.5573,-46.715576,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27139,-1.6500092,451.5573,-53.40351,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27140,-0.08822632,451.5573,-59.62967,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27141,0.9898071,451.5573,-66.075554,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27142,1.6060638,451.5573,-71.047554,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27143,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27144,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27145,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27146,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27147,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27148,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27149,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27150,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27151,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27152,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27153,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27154,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27155,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27156,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27157,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27158,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27159,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27160,2.045868,451.5573,-74.30363,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27161,2.0019226,451.5573,-74.501724,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27162,1.9579773,451.5573,-74.96349,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27163,1.914032,451.5573,-75.31574,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27164,1.6939545,451.5573,-75.84377,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27165,1.4958496,451.5573,-76.2616,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27166,1.2098694,451.5573,-76.67976,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27167,0.9019165,451.5573,-76.92181,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27168,0.55000305,451.5573,-77.03167,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27169,0.26400757,451.5573,-77.09759,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27170,0.021972656,451.5573,-77.14153,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27171,-0.15414429,451.5573,-77.16385,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27172,-0.24203491,451.5573,-77.207794,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27173,-0.24203491,451.5573,-77.22977,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27174,-0.24203491,451.5573,-77.22977,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27175,-0.24203491,451.5573,-77.22977,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27176,-0.24203491,451.5573,-77.25174,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27177,-0.24203491,451.5573,-77.25174,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27178,-0.24203491,451.5573,-77.25174,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27179,-0.24203491,451.5573,-77.16385,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27180,-0.26400757,451.5573,-76.6135,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27181,-0.1980896,451.5573,-75.117645,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27182,-0.08822632,451.5573,-72.7858,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27183,0.06591797,451.5573,-68.97972,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27184,0.21972656,451.5573,-63.98575,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27185,0.24203491,451.5573,-58.57361,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27186,-0.30795288,451.5573,-51.621674,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27187,-1.2102051,451.5573,-45.571625,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27188,-2.8382568,451.5573,-38.047714,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27189,-4.796219,451.5573,-31.095764,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27190,-6.886017,451.5573,-25.0018,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27191,-9.262161,451.5573,-19.325638,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27192,-11.770142,451.5573,-14.507782,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27193,-14.476196,451.5573,-9.755524,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27194,-16.984177,451.5573,-5.619507,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27195,-18.54596,451.5573,-3.4857483,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27196,-20.042145,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27197,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27198,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27199,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27200,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27201,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27202,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27203,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27204,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27205,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27206,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27207,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27208,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27209,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27210,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27211,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27212,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27213,-20.064117,451.5573,-2.3857422,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27214,-20.17398,451.5573,-2.6277924,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27215,-20.306168,451.5573,-2.8035736,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27216,-20.503922,451.5573,-2.8255463,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
27217,-20.680054,451.5573,-2.8035736,-336.0318,-413.96875,76561198173700433,aVa,0,ak47,rifle,649.5320197959378,-0.19810486,-0.08824158,0.0
