tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
126976,0.26400757,302.21655,-90.91942,-1588.5983,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126977,0.26400757,302.396,-90.94139,-1589.216,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126978,0.28598022,302.59354,-90.96336,-1589.8961,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126979,0.28598022,302.80917,-91.00731,-1590.6387,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126980,0.28598022,303.0429,-91.02928,-1591.4437,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126981,0.28598022,303.24512,-91.02928,-1592.3257,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126982,0.28598022,303.4528,-91.051254,-1593.2759,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126983,0.28598022,303.69327,-91.051254,-1594.2876,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126984,0.28598022,303.94937,-91.051254,-1595.3652,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126985,0.28598022,304.19357,-91.07323,-1596.4045,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126986,0.28598022,304.41733,-91.13949,-1597.3462,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126987,0.28598022,304.6133,-91.271324,-1598.1705,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126988,0.26400757,304.78586,-91.44745,-1598.8962,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126989,0.24203491,304.93497,-91.62323,-1599.5233,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126990,0.22006226,305.06064,-91.73344,-1600.0518,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126991,0.22006226,305.16287,-91.82133,-1600.4816,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126992,0.1980896,305.24167,-91.90956,-1600.8127,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126993,0.17611694,305.297,-92.0414,-1601.0453,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126994,0.17611694,305.3289,-92.12929,-1601.1792,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126995,0.15414429,305.3373,-92.19555,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126996,0.15414429,305.3373,-92.21752,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126997,0.15414429,305.3373,-92.26147,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126998,0.15414429,305.3373,-92.30541,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
126999,0.15414429,305.3373,-92.41562,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127000,0.15414429,305.3373,-92.547455,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127001,0.13183594,305.3373,-92.70161,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127002,0.13183594,305.3373,-92.81147,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127003,0.13183594,305.3373,-92.83344,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127004,0.13183594,305.3373,-92.81147,-1601.2145,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127005,0.13183594,305.3613,-92.81147,-1601.314,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127006,0.13183594,305.3995,-92.81147,-1601.5199,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127007,0.13183594,305.4529,-92.81147,-1601.8046,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127008,0.13183594,305.51877,-92.81147,-1602.1561,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127009,0.13183594,305.59412,-92.81147,-1602.5756,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127010,0.13183594,305.68494,-92.81147,-1603.0614,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127011,0.13183594,305.78827,-92.81147,-1603.6146,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127012,0.13183594,305.90405,-92.81147,-1604.2347,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127013,0.10986328,306.03033,-92.83344,-1604.9222,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127014,0.10986328,306.17105,-92.87739,-1605.6766,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127015,0.087890625,306.3242,-93.075485,-1606.4978,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127016,0.021972656,306.48972,-93.49365,-1607.3855,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127017,0.0,306.66537,-93.93345,-1608.3375,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127018,-0.043945312,306.9374,-94.48345,-1609.3221,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127019,-0.043945312,307.29694,-95.033455,-1610.3438,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127020,0.0,307.7333,-95.73761,-1611.4048,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127021,0.0,308.2394,-96.59557,-1612.5089,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127022,-0.043945312,308.80847,-97.91565,-1613.66,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127023,-0.10986328,309.43384,-99.03763,-1614.8589,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127024,-0.17611694,310.10806,-100.137634,-1616.1036,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127025,-0.24203491,310.82422,-101.30356,-1617.3926,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127026,-0.30795288,311.57693,-102.095604,-1618.7233,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127027,-0.3958435,312.23077,-102.46948,-1620.1165,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127028,-0.3958435,312.794,-102.46948,-1621.567,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127029,-0.3958435,313.27377,-102.46948,-1623.0701,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127030,-0.3958435,313.67685,-102.46948,-1624.6216,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
127031,-0.3958435,314.0095,-102.46948,-1626.2175,-415.96875,76561198173700433,aVa,0,mp9,smg,491.45291908341835,0.021972656,0.0,0.5019389
