tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
19457,0.9461975,425.354,-6.9838715,-1788.503,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19458,0.9461975,426.53052,-6.9838715,-1790.2238,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19459,0.9461975,427.5723,-6.9838715,-1792.0955,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19460,0.9461975,428.4943,-6.9838715,-1794.1018,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19461,0.9461975,429.4648,-6.9838715,-1796.1724,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19462,0.9461975,430.53317,-6.9838715,-1798.3016,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19463,0.9461975,431.70578,-6.9838715,-1800.4933,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19464,0.9461975,432.9609,-6.9838715,-1802.7344,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19465,0.9461975,434.29187,-6.9838715,-1805.0208,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19466,0.9461975,435.69235,-6.9838715,-1807.3488,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19467,0.92422485,437.15778,-6.7857666,-1809.7144,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19468,0.9019165,438.68597,-5.9937286,-1812.1119,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19469,0.8579712,440.2735,-4.915695,-1814.5065,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19470,0.7481079,442.01715,-3.9918213,-1816.7306,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19471,0.6378937,443.93814,-3.0679321,-1818.756,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19472,0.50605774,445.9917,-2.0558167,-1820.6274,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19473,0.4181671,448.167,-0.691803,-1822.3502,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19474,0.46211243,450.45444,0.8703308,-1823.9287,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19475,0.615921,452.84445,2.1461182,-1825.368,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19476,0.7920532,455.32843,3.202179,-1826.6742,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19477,0.8579712,457.89893,3.378296,-1827.8569,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19478,0.8579712,460.54883,3.378296,-1828.9266,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19479,0.8579712,463.2714,3.378296,-1829.8923,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19480,0.8579712,466.06082,3.378296,-1830.7625,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19481,0.8579712,468.9117,3.378296,-1831.5447,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19482,0.8579712,471.81912,3.378296,-1832.2461,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19483,0.8579712,474.77856,3.378296,-1832.8735,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19484,0.8579712,477.78555,3.378296,-1833.4327,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19485,0.8579712,480.83652,3.378296,-1833.9296,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19486,0.8579712,483.92786,3.378296,-1834.369,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19487,0.8579712,487.05643,3.378296,-1834.7555,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19488,0.8579712,490.2174,3.378296,-1835.0962,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19489,0.83599854,493.3374,3.4002686,-1835.6001,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19490,0.7920532,496.419,3.5980225,-1836.26,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19491,0.7481079,499.46805,3.928299,-1837.056,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19492,0.6378937,502.48886,4.478302,-1837.9751,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19493,0.48408508,505.48544,5.028305,-1839.0051,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19494,0.3518982,508.46115,5.5120544,-1840.135,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19495,0.24203491,511.41928,5.9082336,-1841.3553,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19496,0.110198975,514.3625,6.3040924,-1842.6571,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19497,0.021972656,517.2931,6.7222595,-1844.0321,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19498,-0.10986328,520.21387,7.316208,-1845.472,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19499,-0.1980896,523.1275,7.9101562,-1846.9694,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19500,-0.28598022,526.03674,8.526077,-1848.5166,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19501,-0.41781616,528.94275,9.296143,-1850.1039,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19502,-0.50605774,531.6636,9.95636,-1851.8453,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19503,-0.615921,534.2039,10.770035,-1853.7401,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19504,-0.65986633,536.59515,11.452209,-1855.7639,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19505,-0.5719757,538.8518,11.914337,-1857.9056,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19506,-0.43978882,540.9853,12.046173,-1860.1558,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19507,-0.43978882,543.00574,12.046173,-1862.5055,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19508,-0.43978882,544.9221,12.046173,-1864.9468,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19509,-0.43978882,546.78174,12.046173,-1867.4412,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19510,-0.43978882,548.7307,12.046173,-1869.8909,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19511,-0.43978882,550.7802,12.046173,-1872.2903,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19512,-0.43978882,552.9055,12.046173,-1874.6516,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19513,-0.43978882,555.10034,12.046173,-1876.9779,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19514,-0.43978882,557.3589,12.046173,-1879.2723,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19515,-0.43978882,559.6762,12.046173,-1881.5372,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19516,-0.43978882,562.04736,12.046173,-1883.7751,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19517,-0.43978882,564.4686,12.178345,-1885.9878,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19518,-0.3958435,566.8502,13.410187,-1888.2345,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19519,-0.32992554,569.11444,15.302246,-1890.576,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19520,-0.30795288,571.2558,16.974213,-1893.0223,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19521,-0.32992554,573.31757,19.086334,-1895.5425,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19522,-0.37387085,575.3146,20.846222,-1898.1278,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19523,-0.3518982,577.25757,22.056091,-1900.7705,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19524,-0.26400757,579.1548,22.826157,-1903.4647,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19525,-0.26400757,581.0098,22.826157,-1906.206,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19526,-0.26400757,582.8263,22.826157,-1908.9908,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19527,-0.26400757,584.60736,22.826157,-1911.8156,-407.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19528,-0.26400757,586.35565,22.826157,-1914.6771,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19529,-0.26400757,588.0702,22.826157,-1917.566,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19530,-0.26400757,589.7508,22.826157,-1920.4749,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19531,-0.26400757,591.41174,22.826157,-1923.3927,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19532,-0.26400757,593.20325,22.826157,-1926.1842,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19533,-0.26400757,595.1347,22.826157,-1928.8401,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19534,-0.26400757,597.0834,22.826157,-1931.4823,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19535,-0.26400757,598.98645,22.826157,-1934.1748,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19536,-0.28598022,600.83795,22.826157,-1936.9247,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19537,-0.32992554,602.6535,23.398132,-1939.716,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19538,-0.30795288,604.4408,24.366302,-1942.5435,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19539,-0.28598022,606.2073,25.598145,-1945.4009,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19540,-0.28598022,607.9539,27.006104,-1948.2705,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19541,-0.3518982,609.6889,28.458023,-1951.1472,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19542,-0.48408508,611.42,30.13034,-1954.0262,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19543,-0.65986633,613.1561,32.242126,-1956.9022,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19544,-0.7920532,614.9034,33.84819,-1959.7715,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19545,-0.8579712,616.6687,35.674316,-1962.6296,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19546,-0.9019165,618.4555,36.796295,-1965.4745,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19547,-0.83599854,620.2661,37.786102,-1968.3042,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19548,-0.7481079,622.0999,38.13835,-1971.1189,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19549,-0.7481079,623.9546,38.13835,-1973.9199,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19550,-0.7481079,625.82825,38.13835,-1976.7083,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19551,-0.7481079,627.7192,38.13835,-1979.4849,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19552,-0.7481079,629.62573,38.13835,-1982.2509,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19553,-0.7481079,631.5465,38.13835,-1985.007,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19554,-0.7481079,633.5654,38.13835,-1987.622,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19555,-0.7481079,635.6991,38.13835,-1990.0702,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19556,-0.7481079,637.8499,38.13835,-1992.5284,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19557,-0.7481079,640.0046,38.13835,-1995.0154,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19558,-0.7481079,642.16235,38.13835,-1997.5275,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19559,-0.7481079,644.3233,38.13835,-2000.0624,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19560,-0.7257843,646.4883,38.490265,-2002.6173,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19561,-0.70381165,648.6555,39.10617,-2005.1841,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19562,-0.7920532,650.8208,39.612244,-2007.7526,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19563,-0.9019165,652.98627,40.206177,-2010.3208,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19564,-0.9678345,655.154,40.756195,-2012.8872,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19565,-1.0560608,657.3263,41.416397,-2015.4497,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19566,-1.1439514,659.50574,42.230072,-2018.0062,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19567,-1.1878967,661.6943,42.934235,-2020.5549,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19568,-1.1878967,663.8941,43.7043,-2023.0939,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19569,-1.1439514,666.1066,44.342194,-2025.6217,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19570,-1.0780334,668.33276,44.936142,-2028.1376,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19571,-0.9678345,670.57336,45.4422,-2030.6406,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19572,-0.9019165,672.8287,45.926285,-2033.1304,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19573,-0.8579712,675.0991,46.41037,-2035.6063,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19574,-0.8579712,677.3847,46.740295,-2038.0684,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19575,-0.9019165,679.68567,47.202423,-2040.516,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19576,-0.92388916,682.00226,47.598267,-2042.9489,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19577,-0.9678345,684.3342,47.928192,-2045.367,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19578,-0.9898071,686.6806,48.104324,-2047.7711,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19579,-0.9898071,689.0404,48.14827,-2050.162,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19580,-0.9898071,691.41235,48.14827,-2052.541,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19581,-0.9898071,693.7477,48.14827,-2054.8718,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19582,-0.9678345,695.8973,48.14827,-2057.017,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19583,-0.92388916,697.8315,48.192215,-2058.9478,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19584,-0.87994385,699.3933,48.23616,-2060.529,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19585,-0.8579712,700.6125,48.346375,-2061.79,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19586,-0.8140259,701.5163,48.47821,-2062.757,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19587,-0.8140259,702.12964,48.6763,-2063.4548,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19588,-0.77008057,702.45844,48.940308,-2063.887,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19589,-0.7481079,702.5069,49.29222,-2064.0498,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19590,-0.681839,702.3063,49.688416,-2063.9285,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19591,-0.6378937,702.0335,49.99637,-2063.7324,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19592,-0.59394836,701.8374,50.282364,-2063.5916,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19593,-0.5719757,701.7639,50.392227,-2063.5388,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19594,-0.5719757,701.9166,50.392227,-2063.6653,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19595,-0.5719757,702.24896,50.392227,-2063.9402,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19596,-0.5719757,702.7253,50.370255,-2064.3342,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19597,-0.5719757,703.3457,50.370255,-2064.848,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19598,-0.5719757,704.11017,50.370255,-2065.4807,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19599,-0.5719757,705.0187,50.370255,-2066.2327,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19600,-0.5719757,706.0712,50.370255,-2067.1042,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19601,-0.5719757,707.26074,50.436172,-2068.0886,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19602,-0.5719757,708.57684,50.590332,-2069.1765,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19603,-0.59394836,710.00995,50.85434,-2070.3584,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19604,-0.59394836,711.5519,51.206238,-2071.6252,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
19605,-0.5719757,713.1949,51.69034,-2072.968,-415.96875,76561198173700433,aVa,0,ak47,rifle,1024.590588145701,0.30795288,0.0,0.22022709
