tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
45100,0.06591797,323.23288,31.303833,-1366.5823,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45101,0.021972656,323.36316,31.787903,-1368.2762,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45102,-0.06591797,323.41888,32.227707,-1370.1143,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45103,-0.15414429,323.40793,32.535675,-1372.085,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45104,-0.26400757,323.36758,32.843628,-1374.0721,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45105,-0.37387085,323.3028,33.21785,-1375.9991,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45106,-0.48408508,323.22104,33.723907,-1377.8815,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45107,-0.59394836,323.12448,34.18567,-1379.7231,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45108,-0.681839,323.01553,34.735687,-1381.5273,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45109,-0.7481079,322.89548,35.021667,-1383.2976,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45110,-0.7920532,322.7659,35.197784,-1385.0365,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45111,-0.7920532,322.6274,35.219757,-1386.7467,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45112,-0.7920532,322.48083,35.219757,-1388.4304,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45113,-0.8140259,322.32672,35.263702,-1390.09,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45114,-0.8579712,322.18768,35.417862,-1391.5875,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45115,-0.8579712,322.06552,35.703857,-1392.9044,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45116,-0.8579712,321.95987,36.16562,-1394.0417,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45117,-0.8140259,321.86826,36.583786,-1395.1766,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45118,-0.72613525,321.852,37.111816,-1396.3018,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45119,-0.59394836,321.92322,37.617874,-1397.413,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45120,-0.59394836,322.05746,37.617874,-1398.5131,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45121,-0.59394836,322.24887,37.617874,-1399.603,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45122,-0.59394836,322.61023,37.617874,-1400.5659,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45123,-0.59394836,323.2809,37.617874,-1401.236,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45124,-0.59394836,323.9595,37.617874,-1401.9146,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45125,-0.59394836,324.6464,37.617874,-1402.6016,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45126,-0.59394836,325.34198,37.617874,-1403.2965,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45127,-0.59394836,326.0452,37.617874,-1404.0004,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45128,-0.59394836,326.75705,37.617874,-1404.7122,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45129,-0.59394836,327.46768,37.617874,-1405.4381,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45130,-0.59394836,328.17676,37.617874,-1406.1859,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45131,-0.5280304,328.8855,37.441742,-1406.9507,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45132,-0.17611694,329.59445,37.35385,-1407.7318,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45133,0.087890625,330.30453,37.57393,-1408.5281,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45134,0.13183594,331.0172,37.881897,-1409.3385,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45135,0.13183594,331.73343,38.233795,-1410.1622,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45136,0.06591797,332.45404,38.585693,-1410.9983,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45137,0.0,333.1798,38.849716,-1411.8464,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45138,-0.10986328,333.91162,39.13571,-1412.7057,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45139,-0.24203491,334.65012,39.53189,-1413.5756,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45140,-0.32992554,335.39612,39.905777,-1414.4556,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45141,-0.4181671,336.18903,40.213745,-1415.3915,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45142,-0.50605774,337.02997,40.719788,-1416.3821,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45143,-0.55000305,337.91794,41.31375,-1417.4232,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45144,-0.55000305,338.8509,42.149734,-1418.5093,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45145,-0.5280304,339.82736,43.16185,-1419.6345,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45146,-0.50605774,340.76016,44.3058,-1420.8191,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45147,-0.44013977,341.61908,45.42778,-1422.081,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45148,-0.24203491,342.40244,46.57173,-1423.4261,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45149,-0.06591797,343.12875,47.143707,-1424.8363,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45150,-0.06591797,343.80258,47.143707,-1426.3062,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45151,-0.06591797,344.4284,47.143707,-1427.8312,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45152,-0.06591797,345.00983,47.143707,-1429.4069,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45153,-0.06591797,345.5504,47.143707,-1431.0287,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45154,-0.06591797,346.05377,47.143707,-1432.6932,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45155,-0.06591797,346.5173,47.143707,-1434.3774,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45156,-0.06591797,346.94284,47.143707,-1436.0717,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45157,-0.06591797,347.33383,47.143707,-1437.7742,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45158,-0.06591797,347.69403,47.143707,-1439.4835,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45159,-0.06591797,348.02707,47.143707,-1439.9684,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45160,0.0,348.26584,47.319824,-1439.9679,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45161,0.087890625,348.41135,47.803925,-1439.9674,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45162,0.087890625,348.46567,48.48575,-1439.9669,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45163,0.043945312,348.47473,49.079712,-1439.9664,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45164,-0.021972656,348.4814,49.673996,-1439.966,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45165,-0.087890625,348.48868,50.24597,-1439.9655,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45166,-0.15414429,348.49686,50.861893,-1439.965,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45167,-0.1980896,348.5056,51.213806,-1439.9645,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45168,-0.24203491,348.51495,51.565704,-1439.964,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45169,-0.28598022,348.52475,51.80774,-1439.9635,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45170,-0.32992554,348.53485,51.98387,-1439.963,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45171,-0.37387085,348.5451,52.093735,-1439.9625,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45172,-0.3958435,348.55554,52.22592,-1439.962,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45173,-0.44013977,348.5662,52.335785,-1439.9615,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45174,-0.48408508,348.57706,52.467957,-1439.961,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45175,-0.5280304,348.58813,52.57782,-1439.9606,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45176,-0.55000305,348.59927,52.621765,-1439.9601,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45177,-0.59394836,348.61047,52.66571,-1439.9596,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45178,-0.6378937,348.6217,52.687683,-1439.9591,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45179,-0.681839,348.63303,52.70999,-1439.9586,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45180,-0.7481079,348.64438,52.731964,-1439.9581,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45181,-0.83599854,348.70438,52.753937,-1439.9597,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45182,-0.87994385,348.787,52.753937,-1439.9604,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45183,-0.9019165,348.91486,52.753937,-1439.96,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45184,-0.9458618,349.07977,52.66571,-1439.9595,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45185,-0.96817017,349.28165,52.57782,-1439.959,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45186,-0.9901428,349.5205,52.5119,-1439.9585,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45187,-1.0340881,349.79636,52.445984,-1439.958,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45188,-1.0560608,350.13718,52.401703,-1439.9425,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45189,-1.0560608,350.5481,52.401703,-1439.9094,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45190,-1.0560608,351.03525,52.401703,-1439.8613,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45191,-1.0560608,351.59436,52.401703,-1439.8008,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45192,-1.0560608,352.22583,52.401703,-1439.7285,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45193,-1.0560608,352.92963,52.401703,-1439.6451,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45194,-1.0560608,353.70572,52.401703,-1439.5514,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45195,-1.0560608,354.55414,52.401703,-1439.4471,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45196,-1.0560608,355.47482,52.401703,-1439.3328,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45197,-1.0560608,356.4678,52.401703,-1439.2083,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45198,-1.0560608,357.53305,52.401703,-1439.0741,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45199,-1.0560608,358.6706,52.401703,-1438.9303,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45200,-1.0560608,359.8461,52.401703,-1438.8699,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45201,-1.0560608,361.05814,52.401703,-1438.9199,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45202,-1.0560608,362.31207,52.401703,-1439.0853,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45203,-1.0560608,363.60263,52.401703,-1439.3436,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45204,-1.0560608,364.92688,52.42401,-1439.6876,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45205,-1.0560608,366.28207,52.42401,-1440.1101,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45206,-1.0340881,367.66553,52.42401,-1440.6049,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45207,-1.0340881,369.07504,52.445984,-1441.1659,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45208,-1.0340881,370.5084,52.467957,-1441.788,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45209,-1.0340881,371.96375,52.48993,-1442.4656,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45210,-1.0340881,373.4393,52.48993,-1443.1943,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45211,-1.0340881,374.93307,52.401703,-1443.9703,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45212,-1.0560608,376.4433,52.071762,-1444.7906,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45213,-1.0780334,377.96356,51.499786,-1445.6511,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45214,-1.0560608,379.44366,50.53195,-1446.5557,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45215,-0.9458618,380.81955,49.321747,-1447.5587,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45216,-0.72613525,382.066,46.769836,-1448.6764,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45217,-0.55000305,383.20682,43.60199,-1449.8776,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45218,-0.44013977,384.23557,38.607666,-1451.1544,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45219,-0.44013977,385.22574,32.293976,-1452.4722,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45220,-0.59394836,386.21445,25.275757,-1453.8375,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45221,-0.8140259,387.17422,17.487823,-1455.2684,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45222,-1.0780334,388.08093,8.2256775,-1456.7559,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45223,-1.2098694,388.9127,0.5479431,-1458.292,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45224,-1.276123,389.6559,-6.250183,-1459.8729,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45225,-1.2541504,390.35446,-11.728241,-1461.4739,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45226,-1.1000061,391.06644,-17.448349,-1463.0691,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45227,-0.9019165,391.78128,-20.506317,-1464.663,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45228,-0.55000305,392.52798,-22.750275,-1466.2346,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45229,-0.32992554,393.3726,-23.102188,-1467.7478,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45230,-0.043945312,394.33044,-22.816193,-1469.1934,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45231,0.22006226,395.373,-21.342316,-1470.585,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45232,0.48408508,396.40585,-18.746109,-1471.9688,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45233,0.8579712,396.96762,-14.214249,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45234,1.3640137,396.96762,-8.142242,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45235,2.0019226,396.96762,-1.1240387,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45236,2.771988,396.96762,8.379822,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45237,3.387909,396.96762,18.257904,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45238,3.6958618,396.96762,29.367828,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45239,3.387909,396.96762,39.75197,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45240,2.5958557,396.96762,48.83766,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45241,1.3200684,396.96762,57.373688,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45242,-0.615921,396.96762,65.601776,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45243,-2.5519104,396.96762,70.74989,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45244,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45245,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45246,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45247,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45248,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45249,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45250,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45251,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45252,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45253,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45254,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45255,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45256,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45257,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
45258,-3.6958618,396.96762,72.92793,-1471.9698,-415.96875,76561198173700433,aVa,0,ak47,rifle,625.9796258975553,0.06625366,-0.06591797,0.37472862
