tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
91478,8.623932,809.0842,46.1261,-1592.0524,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91479,8.623932,811.2048,46.1261,-1593.9344,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91480,8.623932,813.37067,46.1261,-1595.873,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91481,8.623932,815.57825,46.1261,-1597.8636,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91482,8.623932,817.8244,46.1261,-1599.9019,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91483,8.623932,820.106,46.1261,-1601.984,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91484,8.623932,822.4504,46.082153,-1604.0001,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91485,8.712158,824.90436,44.806366,-1605.8549,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91486,9.41597,827.482,41.572266,-1607.5455,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91487,10.38414,830.1487,36.40216,-1609.144,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91488,11.484146,832.8898,29.428253,-1610.6937,-415.74536,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91489,12.40802,835.6869,22.366104,-1612.2336,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91490,13.353882,838.5155,13.918304,-1613.8043,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91491,13.750076,841.349,6.042145,-1615.4373,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91492,13.595917,844.16046,-1.5037537,-1617.1567,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91493,13.089874,846.9722,-8.037872,-1618.8921,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91494,12.386047,849.8488,-14.1757965,-1620.5542,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91495,11.770142,852.791,-18.949707,-1622.1653,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91496,11.594009,855.7762,-20.99556,-1623.7537,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91497,11.594009,858.80084,-20.99556,-1625.3214,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91498,11.594009,861.8618,-20.99556,-1626.8699,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91499,11.594009,864.956,-20.99556,-1628.4009,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91500,11.594009,868.0807,-20.99556,-1629.9158,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91501,11.594009,871.23364,-20.99556,-1631.4159,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91502,11.594009,874.4126,-20.99556,-1632.9025,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91503,11.594009,877.60614,-20.99556,-1634.3724,-415.46875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91504,11.594009,880.80756,-20.99556,-1635.8252,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91505,11.594009,884.01605,-20.99556,-1637.2622,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91506,11.594009,887.2309,-20.99556,-1638.685,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91507,11.594009,890.45166,-20.99556,-1640.0945,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91508,11.594009,893.67773,-20.99556,-1641.4917,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91509,11.594009,896.90857,-20.99556,-1642.8778,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91510,11.594009,900.1438,-20.99556,-1644.2535,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91511,11.308014,903.3839,-20.555756,-1645.6178,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91512,10.758026,906.6264,-21.545563,-1646.9763,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91513,10.406113,909.88,-24.361847,-1648.2042,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91514,9.900055,913.15936,-29.97174,-1649.2516,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91515,9.701965,916.4755,-36.79184,-1650.1436,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91516,9.459915,919.8243,-46.647614,-1650.9717,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91517,8.425827,923.19794,-55.733643,-1651.7886,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91518,7.0841217,926.5775,-67.10758,-1652.6526,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91519,5.829956,929.9391,-76.89777,-1653.6061,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91520,4.6200867,933.25446,-86.31374,-1654.6814,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91521,3.4098816,936.492,-95.61985,-1655.903,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91522,2.5299377,939.62683,-102.94567,-1657.2812,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91523,2.0019226,942.63916,-109.083595,-1658.8192,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91524,1.914032,945.5176,-113.50559,-1660.5132,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91525,1.9579773,948.27057,-113.92376,-1662.3516,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91526,1.9579773,950.9087,-113.92376,-1664.3223,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91527,1.9579773,953.441,-113.92376,-1666.4146,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91528,1.9579773,955.87634,-113.92376,-1668.6185,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91529,1.9579773,958.2224,-113.92376,-1670.9253,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91530,1.9579773,960.4864,-113.92376,-1673.3267,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91531,1.9579773,962.675,-113.92376,-1675.8146,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91532,1.9579773,964.79456,-113.92376,-1678.3823,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91533,1.9579773,966.8504,-113.92376,-1681.0232,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91534,1.9579773,968.8479,-113.92376,-1683.7314,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91535,1.9579773,970.8123,-113.92376,-1686.4799,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91536,1.9579773,972.8917,-113.92376,-1689.1288,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91537,1.9579773,975.0967,-113.92376,-1691.6691,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91538,1.9579773,977.39856,-113.92376,-1694.1255,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91539,1.9579773,979.7897,-113.92376,-1696.5048,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91540,1.8261414,982.26337,-113.70369,-1698.812,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91541,1.6280365,984.81226,-113.98968,-1701.0548,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91542,1.407959,987.4266,-115.63969,-1703.2462,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91543,1.473877,990.09515,-118.103714,-1705.4021,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91544,1.5181732,992.8045,-121.557884,-1707.541,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91545,1.6719818,995.54004,-125.341644,-1709.6809,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91546,1.9360046,998.2872,-129.30188,-1711.8383,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91547,2.1121216,1001.0327,-132.86557,-1714.026,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91548,2.1780396,1003.75397,-137.11179,-1716.2518,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91549,1.8261414,1006.43396,-141.66562,-1718.5272,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91550,1.1219788,1009.0593,-146.3736,-1720.8654,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91551,0.24203491,1011.61914,-150.42172,-1723.2751,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91552,-0.615921,1014.10516,-153.63385,-1725.76,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91553,-1.407959,1016.50903,-156.64787,-1728.3202,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91554,-1.7159271,1018.83057,-158.07782,-1730.9528,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91555,-1.7159271,1021.0763,-158.07782,-1733.6517,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91556,-1.7159271,1023.2525,-158.07782,-1736.4117,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91557,-1.7159271,1025.3618,-158.07782,-1739.2242,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91558,-1.7159271,1027.4084,-158.07782,-1742.0828,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91559,-1.7159271,1029.3966,-158.07782,-1744.9822,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91560,-1.7159271,1031.3304,-158.07782,-1747.9182,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91561,-1.7159271,1033.2141,-158.07782,-1750.8866,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91562,-1.7159271,1035.0511,-158.07782,-1753.884,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91563,-1.7159271,1036.8455,-158.07782,-1756.9073,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91564,-1.7159271,1038.6001,-158.07782,-1759.9537,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91565,-1.7159271,1040.3181,-158.07782,-1763.021,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91566,-1.8700867,1042.0013,-158.34183,-1766.1074,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91567,-2.156067,1043.6492,-159.06796,-1769.2129,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91568,-2.4859924,1045.2583,-160.36572,-1772.3386,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91569,-2.8159332,1046.8246,-161.9498,-1775.4861,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91570,-3.256073,1048.3398,-164.41383,-1778.6584,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91571,-3.6299438,1049.7991,-166.34982,-1781.8569,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91572,-4.048126,1051.1969,-168.35175,-1785.0826,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91573,-4.487915,1052.5283,-170.37598,-1788.3364,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91574,-4.840164,1053.7905,-172.02599,-1791.6177,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91575,-5.2140503,1054.9822,-173.4779,-1794.9252,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91576,-5.5659485,1056.1027,-174.6658,-1798.2574,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91577,-5.9178467,1057.1519,-175.78778,-1801.6129,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91578,-6.203842,1058.1309,-176.68968,-1804.9895,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91579,-6.512146,1059.237,-177.52602,-1808.3032,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91580,-6.798126,1060.4729,-178.31772,-1811.5548,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91581,-7.1500397,1061.8298,-179.26392,-1814.7505,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91582,-7.436035,1063.2899,179.87811,-1817.9005,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91583,-7.7220154,1064.8416,179.06409,-1821.0118,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91584,-8.029968,1066.4739,178.20615,-1824.0903,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91585,-8.272018,1068.1777,177.5679,-1827.1411,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91586,-8.514069,1069.9454,177.01788,-1830.1682,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91587,-8.778076,1071.7684,176.40198,-1833.1743,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91588,-9.020111,1073.6342,175.83002,-1836.154,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91589,-9.262161,1075.5356,175.19211,-1839.1111,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91590,-9.459915,1077.4677,174.64209,-1842.0483,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91591,-9.723938,1079.4243,174.02618,-1844.9691,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91592,-9.965973,1081.4012,173.52014,-1847.8762,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91593,-10.1640625,1083.3943,173.05801,-1850.7723,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91594,-10.406113,1085.3995,172.508,-1853.66,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91595,-10.603867,1087.4138,171.95801,-1856.5414,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91596,-10.823944,1089.4338,171.36407,-1859.4187,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91597,-11.022034,1091.4567,170.77011,-1862.2941,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91598,-11.220123,1093.4799,170.2201,-1865.1692,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91599,-11.417877,1095.501,169.62616,-1868.0458,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91600,-11.528091,1097.5187,169.25229,-1870.9248,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91601,-11.637955,1099.5314,168.81213,-1873.8073,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91602,-11.6819,1101.538,168.41629,-1876.694,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91603,-11.725845,1103.5375,168.06403,-1879.5856,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91604,-11.747818,1105.529,167.71213,-1882.4827,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91605,-11.770142,1107.5122,167.49207,-1885.3856,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91606,-11.770142,1109.4873,167.42615,-1888.294,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91607,-11.770142,1111.4552,167.40417,-1891.2073,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91608,-11.770142,1113.4164,167.40417,-1894.1251,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91609,-11.725845,1115.3713,167.40417,-1897.0471,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91610,-11.637955,1117.3204,167.40417,-1899.973,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91611,-11.528091,1119.264,167.3822,-1902.9026,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91612,-11.351959,1121.2026,167.36023,-1905.8354,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91613,-11.175842,1123.1367,167.36023,-1908.7712,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91614,-10.934143,1125.0665,167.3822,-1911.7098,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91615,-10.472031,1126.9934,167.58029,-1914.6504,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91616,-9.900055,1128.919,167.91022,-1917.5918,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91617,-8.97583,1130.846,168.52615,-1920.5322,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
91618,-7.920105,1132.7776,169.36215,-1923.4696,-415.96875,76561198173700433,aVa,0,m4a1_silencer,rifle,1313.972915496735,0.043945312,0.0,0.0
