tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
11383,-0.17611694,795.41345,23.802216,-2309.9106,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11384,0.021972656,794.80304,23.84616,-2311.5474,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11385,0.26400757,794.19104,23.890106,-2313.1836,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11386,0.26400757,793.5775,23.890106,-2314.819,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11387,0.26400757,792.9627,23.890106,-2316.454,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11388,0.26400757,792.34656,23.890106,-2318.0886,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11389,0.26400757,791.7295,23.890106,-2319.723,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11390,0.26400757,791.11145,23.890106,-2321.3567,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11391,0.26400757,790.4927,23.890106,-2322.9902,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11392,0.1980896,789.8729,23.890106,-2324.6235,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11393,0.1980896,789.2526,24.044266,-2326.2566,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11394,0.24203491,788.63275,24.39618,-2327.89,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11395,0.22006226,788.0143,24.836304,-2329.5237,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11396,0.087890625,787.3986,25.474213,-2331.1584,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11397,0.043945312,786.78723,26.112091,-2332.795,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11398,0.043945312,786.22473,27.058289,-2334.4365,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11399,0.043945312,785.7868,28.048096,-2336.0989,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11400,0.06591797,785.49664,29.170074,-2337.783,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11401,0.043945312,785.31866,30.55606,-2339.4807,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11402,0.0,785.2475,31.942062,-2341.189,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11403,-0.10986328,785.27826,33.372345,-2342.9043,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11404,-0.1980896,785.40576,34.736023,-2344.6235,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11405,-0.24203491,785.62476,35.616302,-2346.3447,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11406,-0.28598022,785.9291,36.36406,-2348.065,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11407,-0.28598022,786.3092,36.51822,-2349.77,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11408,-0.28598022,786.75366,36.51822,-2351.4456,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11409,-0.28598022,787.332,36.51822,-2353.013,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11410,-0.28598022,788.0647,36.51822,-2354.4556,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11411,-0.28598022,788.91046,36.51822,-2355.8066,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11412,-0.28598022,789.86035,36.51822,-2357.074,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11413,-0.28598022,790.90576,36.51822,-2358.2642,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11414,-0.28598022,792.0391,36.51822,-2359.3833,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11415,-0.28598022,793.25323,36.51822,-2360.4375,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11416,-0.28598022,794.5414,36.51822,-2361.4316,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11417,-0.28598022,795.8977,36.51822,-2362.3706,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11418,-0.30795288,797.31635,36.408356,-2363.259,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11419,-0.30795288,798.79236,36.29814,-2364.1018,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11420,-0.26400757,800.3209,36.43033,-2364.9019,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11421,-0.26400757,801.8946,36.782227,-2365.6602,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11422,-0.28598022,803.49036,37.09018,-2366.3708,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11423,-0.32992554,805.1052,37.354202,-2367.0369,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11424,-0.41781616,806.7366,37.618225,-2367.6616,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11425,-0.50605774,808.3729,37.882233,-2368.1284,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11426,-0.59394836,810.01385,38.080322,-2368.45,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11427,-0.615921,811.6586,38.168213,-2368.6375,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11428,-0.6378937,813.30695,38.190186,-2368.702,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11429,-0.65986633,814.9584,38.21216,-2368.6533,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11430,-0.65986633,816.61285,38.256104,-2368.5005,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11431,-0.65986633,818.2699,38.343994,-2368.252,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11432,-0.65986633,819.929,38.410263,-2367.9153,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11433,-0.6378937,821.58984,38.45421,-2367.4973,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11434,-0.55000305,823.25244,38.47618,-2367.005,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11435,-0.48408508,824.9078,38.47618,-2366.4468,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11436,-0.3958435,826.5436,38.45421,-2365.834,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11437,-0.3958435,828.16003,38.45421,-2365.1716,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11438,-0.3958435,829.7577,38.45421,-2364.4653,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11439,-0.41781616,831.33734,38.5421,-2363.7195,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11440,-0.3958435,832.89954,38.71823,-2362.9377,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11441,-0.3958435,834.44525,38.78415,-2362.124,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11442,-0.3958435,835.9757,38.78415,-2361.2817,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11443,-0.3958435,837.5219,38.78415,-2360.4695,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11444,-0.3958435,839.1102,38.78415,-2359.7427,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11445,-0.3958435,840.74054,38.78415,-2359.1152,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11446,-0.3958435,842.3977,38.78415,-2358.5625,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11447,-0.3958435,844.0763,38.78415,-2358.0789,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11448,-0.3958435,845.7718,38.78415,-2357.6584,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11449,-0.3958435,847.4806,38.78415,-2357.2957,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11450,-0.46211243,849.19977,38.762177,-2356.9858,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11451,-0.48408508,850.92694,38.71823,-2356.724,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11452,-0.48408508,852.6602,38.71823,-2356.5063,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11453,-0.48408508,854.398,38.71823,-2356.3284,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11454,-0.50605774,856.1391,38.71823,-2356.1863,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11455,-0.55000305,857.8825,38.71823,-2356.0764,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11456,-0.55000305,859.62744,38.71823,-2355.9944,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11457,-0.55000305,861.3734,38.71823,-2355.9375,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11458,-0.55000305,863.11993,38.69626,-2355.9028,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11459,-0.55000305,864.86676,38.674286,-2355.8884,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11460,-0.5719757,866.61365,38.674286,-2355.892,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11461,-0.5719757,868.3604,38.71823,-2355.9119,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11462,-0.5719757,870.10693,38.762177,-2355.946,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11463,-0.55000305,871.85315,38.80612,-2355.9934,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11464,-0.50605774,873.599,38.894012,-2356.0527,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11465,-0.48408508,875.3445,39.00421,-2356.1223,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11466,-0.44013977,877.0896,39.2023,-2356.2007,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11467,-0.3958435,878.8334,39.35611,-2356.2644,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11468,-0.32992554,880.57025,39.465973,-2356.2144,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11469,-0.28598022,882.2632,39.59816,-2356.0403,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11470,-0.26400757,883.8373,39.664078,-2355.7095,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11471,-0.24203491,885.2734,39.729996,-2355.1975,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11472,-0.22006226,886.6087,39.818237,-2354.5532,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11473,-0.17611694,887.8508,39.9281,-2353.7874,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11474,-0.10986328,889.0069,40.060272,-2352.91,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11475,-0.043945312,890.08374,40.148163,-2351.9297,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11476,0.021972656,891.0877,40.21408,-2350.8552,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11477,0.06591797,892.0247,40.258026,-2349.694,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11478,0.087890625,892.8997,40.28,-2348.4536,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11479,0.10986328,893.7182,40.28,-2347.14,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11480,0.10986328,894.4846,40.30197,-2345.759,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11481,0.10986328,895.203,40.30197,-2344.3162,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11482,0.10986328,895.87744,40.30197,-2342.8167,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11483,0.10986328,896.5115,40.30197,-2341.2651,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11484,0.10986328,897.1083,40.30197,-2339.6658,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11485,0.10986328,897.671,40.30197,-2338.0225,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11486,0.10986328,898.1967,40.30197,-2336.3564,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11487,0.10986328,898.686,40.28,-2334.6794,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11488,0.10986328,899.14264,40.21408,-2332.9934,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11489,0.10986328,899.57074,40.148163,-2331.2998,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11490,0.10986328,900.04614,40.037964,-2329.621,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11491,0.10986328,900.6349,39.906128,-2328.0317,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11492,0.087890625,901.3477,39.729996,-2326.585,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11493,0.043945312,902.19867,39.51027,-2325.2983,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11494,0.021972656,903.15405,39.26822,-2324.1335,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11495,0.021972656,904.2054,38.98224,-2323.0818,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11496,0.0,905.345,38.69626,-2322.1345,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11497,0.0,906.56525,38.432236,-2321.284,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11498,0.021972656,907.8599,38.256104,-2320.5232,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11499,0.043945312,909.15155,38.124268,-2319.8396,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11500,0.06591797,910.3346,38.058014,-2319.2275,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11501,0.087890625,911.4043,38.01407,-2318.674,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
11502,0.087890625,912.38367,38.01407,-2318.1672,-415.96875,76561198173700433,aVa,0,ak47,rifle,1129.1997109890058,0.0,0.0,1.1027459
