tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
71249,0.92388916,739.12976,36.10588,-1859.9583,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71250,0.92388916,740.8106,36.10588,-1860.434,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71251,0.92388916,742.49634,36.10588,-1860.8921,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71252,0.92388916,744.18634,36.10588,-1861.3344,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71253,0.92388916,745.8752,36.10588,-1861.7778,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71254,0.92388916,747.53046,36.10588,-1862.3247,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71255,0.55000305,749.14685,36.1718,-1862.9872,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71256,0.3518982,750.7273,36.722137,-1863.7313,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71257,0.26400757,752.2721,37.40399,-1864.547,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71258,0.10986328,753.78296,38.28392,-1865.4238,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71259,-0.06591797,755.2624,39.16385,-1866.3527,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71260,-0.17611694,756.71277,39.86801,-1867.3263,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71261,-0.22006226,758.1371,40.70401,-1868.3376,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71262,-0.24203491,759.53796,41.27597,-1869.3812,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71263,-0.26400757,760.9185,42.02408,-1870.4515,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71264,-0.26400757,762.2823,42.64,-1871.5432,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71265,-0.26400757,763.6325,43.32184,-1872.6516,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71266,-0.22006226,764.9717,43.982056,-1873.7733,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71267,-0.1980896,766.3015,44.51007,-1874.9061,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71268,-0.13183594,767.62366,44.927902,-1876.0479,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71269,-0.087890625,768.9392,45.302124,-1877.1971,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71270,-0.043945312,770.24945,45.610077,-1878.3524,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71271,0.0,771.5552,45.918045,-1879.5128,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71272,0.021972656,772.8574,46.20404,-1880.6772,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71273,0.06591797,774.26294,46.46805,-1881.9458,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71274,0.06591797,775.7642,46.666138,-1883.3092,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71275,0.06591797,777.35406,46.84192,-1884.7594,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71276,0.06591797,779.0257,47.01805,-1886.2888,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71277,0.06591797,780.62445,47.149887,-1887.7518,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71278,0.087890625,781.86255,47.2601,-1888.8826,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71279,0.087890625,782.729,47.32602,-1889.6718,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71280,0.087890625,783.30804,47.347992,-1890.197,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71281,0.087890625,783.5993,47.369965,-1890.4584,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71282,0.087890625,783.5993,47.41391,-1890.4584,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71283,0.087890625,783.38666,47.435883,-1890.2631,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71284,0.087890625,783.0362,47.435883,-1889.9414,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71285,0.087890625,782.6562,47.435883,-1889.5927,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71286,0.087890625,782.3476,47.435883,-1889.3094,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71287,0.087890625,782.13165,47.435883,-1889.1113,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71288,0.087890625,782.0662,47.435883,-1889.0514,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71289,0.087890625,782.19867,47.435883,-1889.173,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71290,0.087890625,782.4999,47.435883,-1889.4497,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71291,0.087890625,782.9388,47.435883,-1889.8529,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71292,0.087890625,783.5155,47.480164,-1890.3823,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71293,0.087890625,784.20996,47.655945,-1891.0186,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71294,0.087890625,784.83044,47.963898,-1891.5873,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71295,0.10986328,785.3671,48.46997,-1892.079,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71296,0.13183594,785.8291,48.976013,-1892.5018,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71297,0.22006226,786.2164,49.833984,-1892.8563,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71298,0.30795288,786.52893,50.516174,-1893.1425,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71299,0.3958435,786.7668,51.30786,-1893.3602,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71300,0.44013977,786.92993,51.96808,-1893.5096,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71301,0.44013977,787.0184,52.540054,-1893.5907,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71302,0.44013977,787.0319,53.134003,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71303,0.4181671,787.0319,53.618088,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71304,0.3958435,787.0319,53.991974,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71305,0.3958435,787.0319,54.299927,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71306,0.3958435,787.0319,54.4321,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71307,0.3958435,787.0319,54.45407,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71308,0.3958435,787.0319,54.45407,-1893.603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71309,0.4181671,786.83234,54.4321,-1893.4603,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71310,0.4181671,786.468,54.4321,-1893.1997,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71311,0.44013977,786.1012,54.4321,-1892.9375,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71312,0.44013977,785.99536,54.498016,-1892.8615,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71313,0.46211243,786.1924,54.60788,-1893.0015,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71314,0.48408508,786.5424,54.76204,-1893.2491,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71315,0.50605774,787.0456,54.893875,-1893.6042,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71316,0.5280304,787.70233,55.026062,-1894.0664,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71317,0.5280304,788.513,55.09198,-1894.6354,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71318,0.5280304,789.47766,55.17987,-1895.3109,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71319,0.5280304,790.5962,55.22415,-1896.0929,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71320,0.5280304,791.8611,55.29007,-1896.9757,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71321,0.5280304,793.2606,55.312042,-1897.9513,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71322,0.5280304,794.784,55.334015,-1899.0121,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71323,0.5280304,796.4209,55.334015,-1900.1509,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71324,0.5280304,797.9305,55.334015,-1901.2012,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71325,0.5280304,799.31757,55.37796,-1902.1664,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71326,0.5280304,800.5669,55.46585,-1903.0365,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71327,0.55000305,801.4828,55.619995,-1903.677,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71328,0.55000305,801.99664,55.774155,-1904.042,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71329,0.55000305,802.3622,55.99388,-1904.1288,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71330,0.5719757,802.57904,56.170013,-1903.9242,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71331,0.5719757,802.65436,56.324158,-1903.4785,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71332,0.59394836,802.6557,56.41205,-1902.8501,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71333,0.59394836,802.8105,56.477966,-1902.0842,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71334,0.59394836,803.10406,56.49994,-1901.1776,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71335,0.59394836,803.52765,56.49994,-1900.1245,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71336,0.59394836,804.0727,56.49994,-1898.925,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71337,0.59394836,804.7329,56.49994,-1897.5823,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71338,0.59394836,805.436,56.52191,-1896.2032,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71339,0.5719757,806.17773,56.63211,-1894.7904,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71340,0.55000305,806.955,56.78592,-1893.3463,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71341,0.5280304,807.764,57.02797,-1891.873,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71342,0.50605774,808.601,57.446136,-1890.3722,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71343,0.48408508,809.4591,58.106003,-1888.8506,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71344,0.48408508,810.3523,58.96396,-1887.3654,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71345,0.50605774,811.3295,60.129883,-1885.9788,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71346,0.59394836,812.383,61.296158,-1884.789,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71347,0.8140259,813.5212,62.351868,-1883.8186,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71348,0.87994385,814.722,62.506027,-1883.0076,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71349,0.87994385,815.98016,62.506027,-1882.3433,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71350,0.87994385,817.29083,62.506027,-1881.8135,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71351,0.87994385,818.64996,62.506027,-1881.4076,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71352,0.87994385,820.0444,62.506027,-1881.0648,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71353,0.87994385,821.49097,62.506027,-1880.6978,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71354,0.87994385,822.9977,62.506027,-1880.3027,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71355,0.87994385,824.54834,62.506027,-1879.8876,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71356,0.87994385,826.1394,62.506027,-1879.4535,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71357,0.87994385,827.7677,62.506027,-1879.0024,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71358,0.87994385,829.43005,62.506027,-1878.5356,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71359,0.87994385,831.11053,62.506027,-1878.0586,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71360,0.87994385,832.7899,62.506027,-1877.5778,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71361,0.87994385,834.4683,62.506027,-1877.0934,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71362,0.8140259,836.1455,62.946167,-1876.6049,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71363,0.83599854,837.8207,64.023865,-1876.1096,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71364,0.9019165,839.4931,65.25604,-1875.6051,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71365,0.9458618,841.1621,66.35605,-1875.0894,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71366,0.96817017,842.827,67.456055,-1874.5605,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71367,0.96817017,844.4872,68.64395,-1874.0168,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71368,1.0121155,846.1419,69.59015,-1873.4569,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71369,1.0121155,847.7907,70.51404,-1872.8799,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71370,1.0780334,849.4332,71.32805,-1872.2853,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71371,1.1439514,851.05865,71.900024,-1871.6672,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71372,1.231842,852.4844,72.38411,-1870.9419,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71373,1.3200684,853.6704,72.670105,-1870.0999,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71374,1.3640137,854.67834,72.84589,-1869.1719,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71375,1.407959,854.94006,72.97806,-1868.8772,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71376,1.4299316,854.98175,73.1322,-1868.6066,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71377,1.4299316,854.8154,73.17615,-1868.3971,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
71378,1.3859863,854.54553,72.868195,-1868.216,-407.96875,76561198173700433,aVa,0,ak47,rifle,296.92601137917154,-0.043945312,-0.30795288,0.3250551
