tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
19444,4.2043304,1230.3541,-98.090744,-768.82806,-122.984375,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.273552968385937,0.20916162894390403,41.39546180000001,-978.6734349999999,0.0,0.0,0.0,0,2.0,0.27957157875786887,0.07611089952731712,-97.8673435,4.13954618,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19445,4.2043304,1229.933,-98.090744,-772.39716,-125.484375,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.3778761997114035,0.2421553221559871,45.59979220000001,-1076.764179,0.0,0.0,0.0,0,2.0,0.22268653766846702,0.05914023252197657,-97.9400939,4.160351530000001,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19446,4.2043304,1229.5118,-98.090744,-775.96625,-128.1875,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.496965380534379,0.2656175568124845,49.804122600000014,-1174.854923,0.0,0.0,0.0,0,2.0,0.15149795593785373,0.0433845693372667,-98.0024413,4.17652127,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19447,4.2043304,1229.0907,-98.090744,-779.53534,-131.07812,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.612094168867394,0.28649069500313495,54.00845300000002,-1272.9456670000002,0.0,0.0,0.0,0,2.0,0.09240684697582915,0.030998941397890546,-98.0457343,4.18809201,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19448,4.2043304,1228.6696,-98.090744,-783.10443,-134.17188,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.742054362372872,0.30737653748205734,58.21278340000002,-1371.0364110000003,0.0,0.0,0.0,0,1.0,0.04390831008176494,0.01565916504867754,-98.0734407,4.19736172,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19449,4.2043304,1228.2484,-98.090744,-786.6735,-137.45312,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,4.8664366884302765,0.3254636520906036,62.417113800000024,-1469.1271550000004,0.0,0.0,0.0,0,1.0,0.010964881559008134,0.007382621802648523,-98.0872766,4.2019958100000006,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19450,4.2043304,1227.8273,-98.090744,-790.2427,-140.9375,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,5.005738490412788,0.34379674090676454,66.62144420000003,-1567.2178990000004,0.0,0.0,0.0,0,1.0,0.0,0.0,-98.090744,4.2043304,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19451,4.2043304,1227.4061,-98.090744,-793.81177,-144.60938,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,5.137934686165248,0.3604480613379866,70.82577460000003,-1665.3086430000005,0.0,0.0,0.0,0,1.0,0.0,0.0,-98.090744,4.2043304,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19452,4.2043304,1226.985,-98.090744,-797.38086,-148.48438,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,0.0,0.0,0.0,0.0,0.0,0.48307247177643325,0.0,0.3096756,5.285012170099492,0.3752026580260925,75.03010500000003,-1763.3993870000006,0.0,0.0,0.0,0,1.0,0.0,0.0,-98.090744,4.2043304,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19453,4.2043304,1226.5638,-98.10825,-800.94995,-152.54688,1,560.8107743528782,-0.16445923,0.454216,0.3096756,0.0,-0.017505999999997357,0.0,-0.017505999999997357,0.0,-0.017505999999997357,0.48307247177643325,0.0,0.3096756,5.42399475645946,0.38965315377868115,79.23443540000004,-1861.5076370000006,0.017505999999997357,-1.0,0.0,1,1.0,0.005535883272159512,0.0,-98.0924946,4.2043304,0,0,1.8626656538013333,1.7895476196487552,-0.89881897,4.735443,5.63426197,0.25335263140120284,-1.2890987679028725,-123.52587109666666,13.643292565350887,-140.38089,-94.48517,45.89572,0.8138238943595218,-0.5301662779689598,-0.006810217056856185,0.11859040460595774,-0.3233948,0.5084686,0.8318634,0.879153393103165,3.4027120906915225,-0.08723384615384616,0.7769162662506098,-3.9674339999999972,1.5707000000000022,5.5381339999999994,-2.13620479532183,6.585842093265699,0.445349319533747,0.6529493165454381,0.0,3.969845545388125,3.969845545388125,2.6621654589192576,8.064843824594433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
