tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
47015,2.748993,-465.2879,33.854706,-2098.9219,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.09236149999999999,0.0,-0.0003356999999999388,0.0,-0.07002259999999971,0.0,2.329928693423481,0.0,0.07266302,3.515671513722671,0.01654289691876961,25.756026799999997,338.54706000000004,0.09236149999999999,0.0,-1.0,0,0.0,0.0,0.07085532972811266,33.854706,2.5756026800000003,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47016,2.9106903,-463.4204,33.837204,-2095.9504,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.16169730000000015,-0.01750200000000035,0.06933580000000017,-0.01750200000000035,0.06967150000000011,-0.01750200000000035,2.329928693423481,0.0,0.07266302,3.509610875866148,0.016031906730152007,28.666717099999996,372.38426400000003,0.16264174381532578,-1.0,1.0,1,1.0,0.005534618360827432,0.12587149104766843,33.8529558,2.61257931,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47017,3.0723877,-461.43524,33.716003,-2093.0576,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.1616974,-0.12120099999999923,9.999999983634211e-08,-0.10369899999999888,-0.06933570000000033,-0.08619699999999852,2.329928693423481,0.0,0.07266302,3.5084401185712526,0.008503217564035178,31.739104799999996,406.10026700000003,0.20207852822049108,-1.0,1.0,0,1.0,0.04359516029523131,0.18874927400846303,33.839085499999996,2.66572568,1,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47018,3.095398,-459.3545,33.6985,-2090.2285,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.023010299999999706,-0.017502999999997826,-0.13868710000000029,0.1036980000000014,-0.13868720000000012,0.20739700000000028,2.329928693423481,0.0,0.07266302,3.5118778107445285,0.004852791922561184,34.834502799999996,439.79876700000005,0.028910705890550482,1.0,-1.0,1,2.0,0.061630704249771386,0.22581587817518167,33.8234649,2.72117308,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47019,3.095398,-457.1858,33.6985,-2087.4578,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,-0.023010299999999706,0.017502999999997826,0.11567680000000058,-0.08619500000000357,2.329928693423481,0.0,0.07266302,3.518527842720616,0.004975012991574891,37.9299008,473.4972670000001,0.0,1.0,-1.0,0,2.0,0.07179080861635329,0.24398217506950423,33.807844300000006,2.77662048,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47020,3.095398,-454.93634,33.6985,-2084.7407,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,0.0,0.0,0.023010299999999706,-0.017502999999997826,2.329928693423481,0.0,0.07266302,3.5274215372707625,0.00661588212894433,41.0252988,507.1957670000001,0.0,0.0,0.0,1,3.0,0.0772480905108207,0.2474464814572537,33.7922237,2.8320678800000003,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47021,3.095398,-452.6129,33.6985,-2082.073,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,0.0,0.0,0.0,0.0,2.329928693423481,0.0,0.07266302,3.5376541271864874,0.0093311277381151,44.120696800000005,540.8942670000001,0.0,0.0,0.0,0,3.0,0.07898345120122999,0.23685478491644385,33.7766031,2.88751528,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47022,3.095398,-450.2212,33.6985,-2079.4507,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,0.0,0.0,0.0,0.0,2.329928693423481,0.0,0.07266302,3.549181057652602,0.01314504400616711,47.21609480000001,574.5927670000001,0.0,0.0,0.0,0,3.0,0.07724813544712526,0.21009185040920994,33.760982500000004,2.94296268,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47023,3.095398,-447.76672,33.6985,-2076.87,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,0.0,0.0,0.0,0.0,2.329928693423481,0.0,0.07266302,3.561528402301439,0.017906585908494012,50.31149280000001,608.2912670000001,0.0,0.0,0.0,0,3.0,0.07179090532072249,0.16619129472174202,33.7453619,2.9961090500000003,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47024,3.095398,-445.25488,33.6985,-2074.3276,-179.96875,1,362.97854500058986,-0.3464203,2.3040314,0.07266302,0.0,0.0,0.0,0.0,0.0,0.0,2.329928693423481,0.0,0.07266302,3.5739527061223257,0.023299202619232167,53.40689080000001,641.989767,0.0,0.0,0.0,0,3.0,0.061630873219447116,0.11734924250925988,33.7297413,3.0399857,0,0,0.7225601231966666,1.7049063619091394,-1.7787476,3.2341003,5.012847900000001,0.4215596619675101,-1.460797285982489,44.13483344666667,6.92476077340309,33.646667,63.947983,30.301316,-0.08195467773791543,-0.35737131098033936,-0.011279102675585285,0.058860355106261655,-0.34642027999999997,0.3233948,0.66981508,0.6158241500356929,10.036633542464772,0.10064641137123746,0.24509418727071844,-0.24238600000000332,2.304033000000004,2.5464190000000073,3.71390306330318,23.580706799128773,0.1425617509875647,0.23116008697858628,0.0,2.3299302726657505,2.3299302726657505,4.174938670866917,28.82705958632987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
