tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
23814,0.73916626,321.92575,-163.58986,-2199.7983,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.06933595999999997,0.39825000000001864,0.023315459999999955,0.13834000000002789,-0.022705040000000065,-0.05223999999995499,0.31904279030445115,0.0,2.5634685,2.080770930905211,0.5604368029710906,2636.707843470003,-38644.67639299998,0.4042406929653872,1.0,1.0,0,3.0,0.7237781167132019,0.10542471229490762,-163.653855,0.734606927,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23815,0.8085327,320.25882,-163.08723,-2200.5837,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.06936644000000003,0.5026299999999821,3.0480000000054908e-05,0.1043799999999635,-0.0232849799999999,-0.03396000000006438,0.31904279030445115,0.0,2.5634685,1.8426906373290823,0.684204034762211,2637.516376170003,-38807.76362299998,0.5073939494103725,1.0,1.0,0,3.0,0.5468769641373336,0.08713710433052725,-163.747411,0.723071281,1,1,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23816,0.85487366,318.63568,-162.70615,-2201.0105,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.04634095999999999,0.3810799999999972,-0.023025480000000043,-0.12154999999998495,-0.023055960000000097,-0.22592999999994845,0.31904279030445115,0.0,2.5634685,1.6783151371538907,0.7704491150151715,2638.371249830003,-38970.469772999975,0.38388728941411887,-1.0,-1.0,1,3.0,0.5641354788116588,0.08279334330743815,-163.73872599999999,0.720771782,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23817,0.87786865,317.0505,-162.32506,-2201.1082,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.02299499000000005,0.3810900000000004,-0.023345969999999938,1.0000000003174137e-05,-0.0003204899999998956,0.12155999999998812,0.31904279030445115,0.0,2.5634685,1.5881879367379625,0.8109438309287993,2639.249118480003,-39132.79483299998,0.38178312909962425,1.0,-1.0,1,4.0,0.7107569132071677,0.0932078555792717,-163.64517,0.727705377,0,1,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23818,0.87786865,315.49988,-162.23854,-2200.9036,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.0,0.08652000000000726,-0.02299499000000005,-0.2945699999999931,0.0003509799999998897,-0.2945799999999963,0.31904279030445115,0.0,2.5634685,1.5640599555004124,0.7980439073117466,2640.126987130003,-39295.03337299998,0.08652000000000726,-1.0,-1.0,1,4.0,0.8352616868772503,0.10471291997909815,-163.49273399999998,0.741575616,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23819,0.87786865,314.01007,-162.23854,-2200.6045,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.0,0.0,0.0,-0.08652000000000726,0.02299499000000005,0.20804999999998586,0.31904279030445115,0.0,2.5634685,1.5195376422123308,0.7443456276817073,2641.004855780003,-39457.271912999975,0.0,-1.0,0.0,0,3.0,0.8877772598827499,0.11130804473054595,-163.303906,0.760044854,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23820,0.87786865,312.67267,-162.23854,-2200.4382,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,0.0,0.0,0.0,0.0,0.0,0.08652000000000726,0.31904279030445115,0.0,2.5634685,1.3476996883578929,0.6510237613484254,2641.882724430003,-39619.51045299997,0.0,0.0,0.0,1,4.0,0.869910273306858,0.10915309226323662,-163.09774,0.7831497119999999,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23821,0.85487366,311.53604,-162.2557,-2200.574,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,-0.02299499000000005,-0.01715999999998985,-0.02299499000000005,-0.01715999999998985,-0.02299499000000005,-0.01715999999998985,0.31904279030445115,0.0,2.5634685,1.1447136746365585,0.5151053336596102,2642.737598090003,-39781.766152999975,0.028692074952846366,-1.0,-1.0,1,5.0,0.7893202201678444,0.09524567320378059,-162.89157500000002,0.8062560980000001,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23822,0.8315277,310.63962,-162.30789,-2201.0542,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,-0.02334596,-0.05218999999999596,-0.0003509699999999505,-0.03503000000000611,0.022644020000000098,-0.017870000000016262,0.31904279030445115,0.0,2.5634685,1.016936997261891,0.41314621537169294,2643.569125790003,-39944.07404299997,0.05717368230507091,-1.0,-1.0,0,5.0,0.6439092749415195,0.07046115871888887,-162.697562,0.8270278879999999,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23823,0.78552246,309.92648,-162.35974,-2201.7808,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,-0.04600523999999995,-0.05185000000000173,-0.02265927999999995,0.0003399999999942338,-0.022308309999999998,0.035370000000000346,0.31904279030445115,0.0,2.5634685,1.0180944060350583,0.351162727022436,2644.354648250003,-40106.43378299997,0.06931741922098494,1.0,-1.0,1,6.0,0.4612811948970202,0.047558297890269656,-162.534725,0.838597104,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23824,0.73916626,309.3778,-162.41158,-2202.7295,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,-0.04635620000000007,-0.051839999999998554,-0.0003509600000001223,1.0000000003174137e-05,0.022308319999999826,-0.00032999999999105967,0.31904279030445115,0.0,2.5634685,1.0959386079520579,0.2980722628814789,2645.0938145100026,-40268.84536299997,0.06954338845957865,1.0,-1.0,0,6.0,0.2744779922062245,0.047558297890269656,-162.416897,0.8385971040000001,0,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23825,0.71617126,308.9732,-162.44626,-2203.8845,-39.96875,1,306.46700059832204,0.1850586,-0.2598877,2.5634685,-0.022994999999999988,-0.034680000000008704,0.023361200000000082,0.01715999999998985,0.023712160000000204,0.017149999999986676,0.31904279030445115,0.0,2.5634685,1.2238162280344338,0.2524625111660355,2645.8099857700026,-40431.29162299997,0.04161096520150191,1.0,1.0,0,6.0,0.14471240238629376,0.06108944318267641,-162.3528,0.82936096,1,0,8.81498017518,6.49692310973117,-0.43876648,18.133621,18.572387480000003,0.0167871012914745,-1.7055251719949924,-146.35508131,28.74349445282687,-169.9307,-84.25861,85.67209,1.1573996264127817,-0.30143928299291955,-0.04650817605351171,0.14509030285332322,-0.8545379999999998,0.2077019999999994,1.0622399999999992,-2.6186257664615753,10.245018667767964,-0.2400583612040134,0.7275103845615143,-3.031540000000007,1.4378300000000053,4.469370000000012,-0.9818733501953214,1.3139392492831337,0.5334338133457125,0.5699190463641992,0.0,3.031540000000007,3.031540000000007,1.459376907258929,2.2984024631183657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
