tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
19673,1.5003204,856.4261,-125.61836,-1117.9736,-262.47443,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.497066362381539,0.09920852702999464,31.001006799999995,-2503.0978499999997,0.0,0.0,0.0,0,2.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19674,1.5003204,857.3187,-125.61836,-1121.3789,-262.49268,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.520388602484011,0.09337703271249313,32.5013272,-2628.7162099999996,0.0,0.0,0.0,0,1.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19675,1.5003204,858.18933,-125.61836,-1124.812,-262.5105,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.541820119557144,0.08765027760901395,34.0016476,-2754.3345699999995,0.0,0.0,0.0,0,1.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19676,1.5003204,859.0398,-125.61836,-1128.2706,-262.6051,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.5628867987772312,0.08216161232000616,35.501968,-2879.9529299999995,0.0,0.0,0.0,0,0.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19677,1.5003204,859.8714,-125.61836,-1131.753,-262.72406,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.582292534341531,0.07693285605467372,37.0022884,-3005.5712899999994,0.0,0.0,0.0,0,0.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19678,1.5003204,860.685,-125.61836,-1135.2535,-262.84314,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,0.0,0.0,0.0,0.0,0.0,0.0,0.050406516106211156,0.0,1.3080958,3.5957788108281403,0.07135851653911804,38.5026088,-3131.1896499999993,0.0,0.0,0.0,0,0.0,0.0,0.0,-125.61836,1.5003204,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19679,1.4543152,861.47943,-125.72239,-1138.7584,-262.96204,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.04600520000000019,-0.10403000000000873,-0.04600520000000019,-0.10403000000000873,-0.04600520000000019,-0.10403000000000873,0.050406516106211156,0.0,1.3080958,3.5957725518863675,0.06389223697652513,39.956924,-3256.9120399999993,0.11374849153743462,-1.0,-1.0,1,1.0,0.03289717449878582,0.01454812162115916,-125.628763,1.49571988,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19680,1.384964,862.2549,-125.9301,-1142.2675,-263.0805,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.06935119999999984,-0.20770999999999162,-0.023345999999999645,-0.1036799999999829,0.022659200000000546,0.00035000000002582965,0.050406516106211156,0.0,1.3080958,3.5957154089972114,0.055212493221872105,41.341888,-3382.8421399999993,0.21898180984144894,-1.0,-1.0,0,1.0,0.10039787470639511,0.03774154924180503,-125.65993699999999,1.48418424,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19681,1.2926025,863.0116,-126.29402,-1145.7803,-263.19873,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.09236149999999999,-0.36392000000000735,-0.02301030000000015,-0.15621000000001573,0.00033569999999949474,-0.05253000000003283,0.050406516106211156,0.0,1.3080958,3.5953215520867996,0.04592726039443608,42.6344905,-3509.136159999999,0.375457604906673,-1.0,-1.0,0,1.0,0.2224606231348918,0.07067007515080617,-125.727503,1.46341245,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19682,1.1079102,863.5217,-126.62327,-1149.1754,-263.22595,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.18469230000000003,-0.3292500000000018,-0.09233080000000005,0.03467000000000553,-0.0693204999999999,0.19088000000002125,0.050406516106211156,0.0,1.3080958,3.4333142804586383,0.05463360453151355,43.7424007,-3635.759429999999,0.37751398408441933,1.0,-1.0,1,2.0,0.35510569203487874,0.13105105543338672,-125.82799399999999,1.4241714300000001,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19683,0.8768463,863.6016,-126.81381,-1152.2836,-262.80676,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.2310639000000001,-0.1905399999999986,-0.04637160000000007,0.13871000000000322,0.04595919999999998,0.10403999999999769,0.050406516106211156,0.0,1.3080958,3.137357408090345,0.14254078667305278,44.619246999999994,-3762.5732399999993,0.2994929339453763,1.0,-1.0,0,2.0,0.46186544147862346,0.21329779629330353,-125.947539,1.36182402,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19684,0.6921387,863.4385,-126.865654,-1155.208,-262.4137,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.18470759999999997,-0.051844000000002666,0.04635630000000013,0.13869599999999593,0.0927279000000002,-1.4000000007285962e-05,0.050406516106211156,0.0,1.3080958,2.9552010309961325,0.22741705775857246,45.311385699999995,-3889.4388939999994,0.19184550511742582,1.0,1.0,0,2.0,0.5269281293213282,0.2931523994370174,-126.07226840000001,1.2810058500000001,1,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19685,0.48408508,863.04535,-126.865654,-1157.7163,-262.07776,1,1085.078566577829,-0.020599365,-0.04600525,1.3080958,-0.20805362,0.0,-0.023346020000000023,0.051844000000002666,-0.06970232000000015,-0.08685199999999327,0.050406516106211156,0.0,1.3080958,2.561052810095841,0.360523892066423,45.795470779999995,-4016.3045479999996,0.20805362,1.0,-1.0,0,2.0,0.5544499700588097,0.3737431356359999,-126.19699779999999,1.179382318,0,0,-2.450421095367666,5.032902471421666,-11.663025,2.7977295,14.4607545,-0.8491043047235871,-1.0211768731270103,-140.52459106000003,22.435128229050726,-176.55441,-106.180115,70.37429499999999,-0.6991085289807485,-1.2638866977968342,-0.0436031381270903,0.20102221491553027,-1.3626402999999998,0.33853152,1.70117182,-3.0956975517100522,13.165813158682127,-0.17639212374581936,1.040099477814609,-5.3015900000000045,3.8115689999999915,9.113158999999996,-1.9674935600176344,12.19315764450604,0.4445110129573954,0.9783097490718013,0.0,5.398173130709643,5.398173130709643,3.429244125821889,11.842794475546405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
