tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
11030,0.6698303,1133.037,-143.94803,-916.3781,-261.83337,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,-0.02334597000000005,-0.03467999999998028,-0.00035098000000011176,-0.0003399999999658121,-0.000350990000000162,-0.035349999999937154,0.5235438081090082,0.0,0.9441513,1.8672641408220572,0.3287049644925919,7.854217470000001,-1437.64585,0.04180594114763516,-1.0,-1.0,1,6.0,0.12568976120678843,0.08641464982201982,-143.764585,0.785421747,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11031,0.6698303,1132.4769,-143.96553,-917.99915,-261.86743,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,-0.017500000000012506,0.02334597000000005,0.017179999999967777,0.02369695000000016,0.01751999999993359,0.5235438081090082,0.0,0.9441513,1.7154227455936522,0.3842845943387709,8.524047770000001,-1581.61138,0.017500000000012506,1.0,1.0,1,7.0,0.11915003072689112,0.07813165033522451,-143.80441000000002,0.7600158610000001,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11032,0.6698303,1131.9622,-143.9827,-919.4883,-261.89868,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,-0.017169999999993024,0.0,0.0003300000000194814,-0.02334597000000005,-0.016849999999948295,0.5235438081090082,0.0,0.9441513,1.5758998619836009,0.4499134890037856,9.19387807,-1725.59408,0.017169999999993024,1.0,0.0,0,7.0,0.1115556830017895,0.06488766973892078,-143.840769,0.736911001,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11033,0.6698303,1131.4891,-143.9827,-920.8563,-261.92737,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,0.0,0.0,0.017169999999993024,0.0,0.016839999999973543,0.5235438081090082,0.0,0.9441513,1.4477813115591995,0.495653676423705,9.86370837,-1869.57678,0.0,1.0,0.0,0,7.0,0.10197666574595,0.052761743482288695,-143.87194300000002,0.718406665,0,1,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11034,0.6698303,1131.0547,-144.00021,-922.1131,-261.95374,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,-0.01751000000001568,0.0,-0.01751000000001568,0.0,-0.034680000000008704,0.5235438081090082,0.0,0.9441513,1.3300169085015718,0.5105938223296368,10.533538669999999,-2013.57699,0.01751000000001568,-1.0,0.0,1,8.0,0.0944142616345314,0.04392840090272342,-143.89965,0.704536425,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11035,0.64682007,1130.6556,-144.00021,-923.2676,-261.97803,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,-0.02301023000000002,0.0,-0.02301023000000002,0.01751000000001568,-0.02301023000000002,0.03502000000003136,0.5235438081090082,0.0,0.9441513,1.2217778292716948,0.48068659566517224,11.180358739999999,-2157.5772,0.02301023000000002,1.0,-1.0,1,8.0,0.08041196165852126,0.036841920753292796,-143.92564,0.690666186,0,1,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11036,0.64682007,1130.2897,-144.01736,-924.3261,-262.00024,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,-0.017149999999986676,0.02301023000000002,-0.017149999999986676,0.04602046000000004,-0.034660000000002356,0.5235438081090082,0.0,0.9441513,1.120177818071742,0.43302017643375035,11.82717881,-2301.59456,0.017149999999986676,-1.0,1.0,1,8.0,0.06501372849889805,0.029238464788698328,-143.949876,0.679130543,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11037,0.64682007,1129.9569,-144.03488,-925.28845,-262.02045,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,-0.017519999999990432,0.0,-0.0003700000000037562,-0.02301023000000002,0.01677999999998292,0.5235438081090082,0.0,0.9441513,1.0184703268137547,0.39913986609263735,12.47399888,-2445.62944,0.017519999999990432,-1.0,0.0,0,7.0,0.04776541352156669,0.021809498129198558,-143.972398,0.669895924,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11038,0.6238098,1129.6573,-144.03488,-926.1546,-262.03864,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,-0.02301027,0.0,-0.02301027,0.017519999999990432,-0.02301027,0.01788999999999419,0.5235438081090082,0.0,0.9441513,0.9166825287959876,0.3710445451404258,13.09780868,-2589.6643200000003,0.02301027,1.0,-1.0,1,7.0,0.03842300909321255,0.019466061782625665,-143.987985,0.660659778,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11039,0.6238098,1129.391,-144.03488,-926.92456,-262.0548,1,503.8106256147873,0.49266052,-0.17715454,0.9441513,0.0,0.0,0.02301027,0.0,0.04602054,-0.017519999999990432,0.5235438081090082,0.0,0.9441513,0.8148713010041087,0.34851129297554384,13.72161848,-2733.6992000000005,0.0,0.0,1.0,1,7.0,0.030620894028628325,0.018943705968865153,-144.000138,0.653723131,0,0,0.346836241777,0.6433459743223298,-0.8239746,1.1549377,1.9789123000000002,-0.729965358119539,-0.8720482053497598,-146.24174273333333,1.508323330055763,-149.47894,-143.56728,5.9116599999999835,0.01615349312613137,-0.48355842435794383,-0.0010725040468227422,0.04646660706159163,-0.11535649999999997,0.49266051999999994,0.6080170199999999,7.074798040339018,66.12276699570349,-0.012278093645484893,0.08518532184850973,-0.34641999999999484,0.4157700000000091,0.7621900000000039,0.39278712581382225,7.382988199214365,0.05008060929857659,0.08397387960031498,0.0,0.5235422719004306,0.5235422719004306,2.5872806651559666,7.567898707113342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
